2010-06-01,,81,8,154,34,110
2010-06-01,,38,39,1400,0,79
2010-06-01,,98,30,45300,81,68
2010-06-01,,179,17,5700,57,66
2010-06-01,,95,11,5600,179,34
2010-06-01,,21,15,709,8,34
2010-06-01,,47,16,267,1,29
2010-06-01,,50,7,2500,104,28
2010-06-01,,54,16,1700,43,27
2010-06-01,,44,12,1300,17,26
2010-06-01,,22,17,4700,18,24
2010-06-01,,38,4,41800,125,22
2010-06-01,,25,16,906,36,21
2010-06-01,,46,5,5500,11,20
2010-06-01,,8,12,201,5,18
2010-06-01,,52,4,706,5,17
2010-06-01,,6,4,1200,7,8
2010-06-01,,10,4,415,4,7
2010-06-01,,11,10,288,1,7
2010-06-01,,19,13,1400,3,6
2010-06-02,,34,14,337,12,143
2010-06-02,,77,26,597,48,69
2010-06-02,,106,22,1400,49,64
2010-06-02,,47,3,6600,156,60
2010-06-02,,41,13,96,3,55
2010-06-02,,27,1,2400,18,47
2010-06-02,,70,14,9900,89,46
2010-06-02,,62,19,302,3,45
2010-06-02,,29,15,8800,31,40
2010-06-02,,67,34,2300,19,40
2010-06-02,,15,3,548,3,35
2010-06-02,,38,12,742,15,28
2010-06-02,,18,14,4700,11,22
2010-06-02,,8,3,160,4,22
2010-06-02,,5,19,216,7,16
2010-06-02,,35,3,2600,41,9
2010-06-02,,38,1,1,29,7
2010-06-03,,103,12,48700,187,136
2010-06-03,,124,121,14100,4,111
2010-06-03,,124,13,3200,155,93
2010-06-03,,88,2,1,105,91
2010-06-03,,66,41,7100,145,87
2010-06-03,,31,13,9900,24,81
2010-06-03,,49,6,458,5,77
2010-06-03,,58,7,2000,14,62
2010-06-03,,22,6,2700,10,53
2010-06-03,,39,11,277,32,49
2010-06-03,,54,2,1000,31,37
2010-06-03,,40,2,113,8,25
2010-06-03,,9,3,76,0,19
2010-06-03,,13,11,2500,14,18
2010-06-03,,53,16,4800,29,14
2010-06-03,,5,7,74,0,14
2010-06-03,,10,16,88,2,13
2010-06-03,,20,18,617,0,13
2010-06-03,,12,6,715,10,9
2010-06-03,,9,5,161,2,2
2010-06-03,,3,6,67,0,2
2010-06-03,,3,7,57,0,0
2010-06-04,,231,27,4200,253,173
2010-06-04,,99,47,359,5,130
2010-06-04,,64,54,252,2,107
2010-06-04,,48,20,2300,15,91
2010-06-04,,74,18,1,18,67
2010-06-04,,60,8,15800,98,58
2010-06-04,,65,5,10500,112,48
2010-06-04,,21,24,1200,7,44
2010-06-04,,76,5,9000,242,42
2010-06-04,,43,15,610,9,40
2010-06-04,,37,17,111,9,36
2010-06-04,,42,7,2800,18,28
2010-06-04,,50,17,6700,55,27
2010-06-04,,33,7,1100,43,26
2010-06-04,,41,7,209,4,26
2010-06-04,,3,7,5100,11,25
2010-06-04,,18,9,934,4,23
2010-06-04,,27,15,110,7,17
2010-06-04,,9,4,1300,42,15
2010-06-04,,50,14,1200,98,14
2010-06-04,,44,22,497,11,12
2010-06-04,,7,12,82,2,4
2010-06-05,,82,22,166,5,150
2010-06-05,,133,12,1,11,138
2010-06-05,,79,31,1100,10,116
2010-06-05,,75,25,968,3,101
2010-06-05,,49,15,177,13,81
2010-06-05,,43,7,795,26,59
2010-06-05,,60,69,77,4,53
2010-06-05,,32,7,1800,6,42
2010-06-05,,126,8,925,171,29
2010-06-05,,96,12,2500,48,23
2010-06-05,,23,4,102,6,22
2010-06-05,,17,18,346,0,17
2010-06-05,,105,8,3700,72,11
2010-06-06,,190,48,480,74,200
2010-06-06,,100,7,96200,299,122
2010-06-06,,40,20,270,23,95
2010-06-06,,50,27,1500,27,76
2010-06-06,,47,9,967,26,74
2010-06-06,,107,9,7600,323,63
2010-06-06,,91,9,6800,93,52
2010-06-06,,48,18,5500,99,27
2010-06-06,,32,5,113,6,22
2010-06-07,,97,23,301,5,285
2010-06-07,,54,32,545,1,119
2010-06-07,twins,88,20,5500,110,92
2010-06-07,,30,8,632,17,78
2010-06-07,,181,33,248,18,64
2010-06-07,,157,11,379,10,52
2010-06-07,,56,15,216,6,45
2010-06-07,,35,14,3800,20,34
2010-06-07,,65,9,1200,8,32
2010-06-07,,51,3,840,27,26
2010-06-07,,41,10,7700,72,25
2010-06-07,,32,15,56,2,25
2010-06-07,,13,7,113,0,23
2010-06-07,,33,15,10300,82,21
2010-06-07,,13,7,440,1,21
2010-06-07,,8,5,9300,36,11
2010-06-07,,11,1,5600,19,8
2010-06-07,,20,13,65,2,6
2010-06-07,,21,6,157,3,4
2010-06-07,,5,4,119,0,4
2010-06-07,,8,5,385,9,2
2010-06-08,,40,2,1900,6,155
2010-06-08,,67,13,8300,95,122
2010-06-08,,56,43,792,8,120
2010-06-08,,55,11,5200,21,77
2010-06-08,,94,13,210,6,66
2010-06-08,,55,2,23800,118,61
2010-06-08,,23,9,539,12,45
2010-06-08,,71,14,18900,130,36
2010-06-08,,59,8,1200,44,34
2010-06-08,,54,15,1000,24,15
2010-06-08,,35,8,1100,36,12
2010-06-08,,19,13,337,0,12
2010-06-08,,11,6,194,0,10
2010-06-08,,29,2,28900,79,9
2010-06-08,,17,7,138,1,9
2010-06-08,,3,1,4300,2,6
2010-06-08,,8,14,1300,4,3
2010-06-09,,129,52,92000,476,118
2010-06-09,,37,11,3300,111,105
2010-06-09,,17,13,1800,50,96
2010-06-09,,52,17,6200,21,80
2010-06-09,,46,12,384,13,78
2010-06-09,,24,9,1500,24,51
2010-06-09,,61,5,48300,197,48
2010-06-09,,95,14,11400,137,46
2010-06-09,,16,17,983,7,43
2010-06-09,,22,6,363,2,39
2010-06-09,,51,9,3900,112,36
2010-06-09,,134,4,27700,225,35
2010-06-09,,52,31,1800,15,34
2010-06-09,,30,11,583,41,32
2010-06-09,,74,18,11000,101,31
2010-06-09,,31,6,566,17,29
2010-06-09,,32,5,4800,73,28
2010-06-09,,50,16,4000,54,25
2010-06-09,,15,9,2300,4,18
2010-06-09,,28,0,155,2,17
2010-06-09,,13,7,129,11,16
2010-06-09,,8,2,10100,0,10
2010-06-09,,9,3,823,14,7
2010-06-09,,4,5,220,4,5
2010-06-09,,9,1,2400,25,0
2010-06-10,,30,3,12500,110,120
2010-06-10,,50,12,112,1,88
2010-06-10,,77,21,377,9,62
2010-06-10,,17,4,1600,36,57
2010-06-10,,27,2,12400,50,43
2010-06-10,,51,7,712,59,42
2010-06-10,,38,16,1700,57,36
2010-06-10,,28,9,1800,7,36
2010-06-10,,18,1,4900,70,34
2010-06-10,,18,1,4900,70,34
2010-06-10,,18,1,4900,70,34
2010-06-10,,41,9,2100,20,33
2010-06-10,,35,2,249,48,30
2010-06-10,,10,41,954,0,29
2010-06-10,,15,12,181,6,20
2010-06-10,,15,5,174,2,20
2010-06-10,,53,6,8700,171,19
2010-06-10,,35,17,10000,41,17
2010-06-10,,5,2,143,7,10
