2008-03-12,,7,6,184,4,5
2008-03-13,,143,0,5500,61,134
2008-03-13,,26,2,183,11,105
2008-03-13,,7,10,146,0,35
2008-03-13,,17,15,1,0,33
2008-03-13,,14,9,184,9,31
2008-03-13,,23,8,251,35,30
2008-03-13,,37,4,83800,98,28
2008-03-13,,24,3,175,4,28
2008-03-13,,9,3,5400,0,28
2008-03-13,,23,6,176,3,25
2008-03-13,,7,2,128,0,4
2008-03-13,,3,3,121,0,2
2008-03-13,,0,4,88,1,0
2008-03-14,,70,16,34100,324,515
2008-03-14,,16,1,979,17,27
2008-03-14,,16,1,30600,17,26
2008-03-14,,19,0,1300,24,19
2008-03-14,,10,5,95,0,15
2008-03-14,,13,4,123,8,7
2008-03-14,,3,2,136,1,6
2008-03-14,,13,2,464,14,0
2008-03-14,,0,0,105,0,0
2008-03-15,,113,3,1600,86,143
2008-03-15,,36,9,139,7,96
2008-03-15,,8,1,5500,9,44
2008-03-15,,8,1,5500,9,44
2008-03-15,,8,1,5500,9,44
2008-03-15,,75,4,1,30,39
2008-03-15,,32,3,13500,50,37
2008-03-15,,23,5,206,2,27
2008-03-15,,35,24,239,2,20
2008-03-15,,12,7,69,0,16
2008-03-15,,5,3,3000,11,6
2008-03-15,,6,2,122,0,6
2008-03-16,,34,9,270,5,149
2008-03-16,,44,9,164,1,69
2008-03-16,,41,5,744,3,48
2008-03-16,,29,3,189,12,28
2008-03-16,,29,0,588,3,28
2008-03-16,,1,1,119,3,15
2008-03-16,,2,17,162,0,8
2008-03-17,,103,4,571,10,125
2008-03-17,,34,16,14400,70,105
2008-03-17,,18,9,1800,8,75
2008-03-17,,27,4,11400,43,48
2008-03-17,,31,8,932,86,40
2008-03-17,,39,2,179,28,35
2008-03-17,,13,9,598,2,35
2008-03-17,,23,0,20100,258,16
2008-03-17,,17,2,171,3,15
2008-03-17,,7,1,130,1,9
2008-03-17,,10,3,219,2,4
2008-03-17,,11,3,133,0,3
2008-03-18,,40,6,556,3,135
2008-03-18,,38,15,6500,107,59
2008-03-18,,33,7,627,13,57
2008-03-18,,41,2,650,23,50
2008-03-18,,20,2,4700,47,46
2008-03-18,,21,4,306,2,39
2008-03-18,,34,1,8300,51,34
2008-03-18,,39,2,126,1,34
2008-03-18,,40,1,745,9,32
2008-03-18,,22,7,374,33,26
2008-03-18,,6,2,189,3,24
2008-03-18,,28,1,570,22,23
2008-03-18,,11,1,1300,27,14
2008-03-18,,1,0,254,5,10
2008-03-18,,2,8,108,1,6
2008-03-18,,1,5,101,0,3
2008-03-19,,122,2,51900,359,128
2008-03-19,,46,25,7600,61,117
2008-03-19,,26,15,228,5,101
2008-03-19,,104,6,136,2,81
2008-03-19,,15,13,178,0,69
2008-03-19,,54,26,124,2,65
2008-03-19,,15,10,501,5,42
2008-03-19,,15,10,501,5,42
2008-03-19,,20,3,642,47,35
2008-03-19,,27,2,186,6,32
2008-03-19,,6,3,1200,16,20
2008-03-19,,12,11,264,46,16
2008-03-19,,11,9,206,1,10
2008-03-19,,13,3,128,1,7
2008-03-19,,9,5,135,0,6
2008-03-20,,53,3,5800,74,205
2008-03-20,,135,9,3000,88,87
2008-03-20,,86,4,163,13,81
2008-03-20,,59,6,649,73,52
2008-03-20,,35,6,116,15,35
2008-03-20,,17,14,401,4,24
2008-03-20,,16,1,1500,18,18
2008-03-20,,20,5,107,2,17
2008-03-20,,11,12,487,0,9
2008-03-21,,42,12,2000,1,239
2008-03-21,,43,11,480,10,168
2008-03-21,,75,11,8800,179,91
2008-03-21,,67,5,9400,86,80
2008-03-21,,24,3,58000,46,57
2008-03-21,,37,11,4800,58,54
2008-03-21,,26,2,1100,2,51
2008-03-21,,23,2,194,3,38
2008-03-21,,18,3,169,8,31
2008-03-21,,8,4,246,0,4
2008-03-21,,1,1,164,0,3
2008-03-22,,31,8,218,2,87
2008-03-22,,9,5,278,1,68
2008-03-22,,105,3,24400,241,59
2008-03-22,,45,0,1400,77,32
2008-03-22,,3,3,319,1,18
2008-03-22,,4,2,279,2,14
2008-03-22,,8,4,675,4,11
2008-03-22,,1,0,297,0,4
2008-03-23,,70,6,271,27,262
2008-03-23,,110,12,1700,49,248
2008-03-23,,22,11,17900,19,165
2008-03-23,,95,6,2700,71,144
2008-03-23,,58,3,1900,32,59
2008-03-23,,39,6,7100,175,41
2008-03-23,,48,2,4600,25,41
2008-03-23,,24,3,254,1,41
2008-03-23,,51,3,264,115,29
2008-03-23,,12,7,4200,5,24
2008-03-23,,17,0,238,20,17
2008-03-23,,9,0,5000,45,15
2008-03-23,,8,4,111,0,1
2008-03-24,,34,24,399,10,171
2008-03-24,,61,6,13700,183,100
2008-03-24,,57,4,157,10,65
2008-03-24,,38,2,183,8,51
2008-03-24,,19,3,953,38,38
2008-03-24,,31,11,2600,65,31
2008-03-24,,16,11,133,0,27
2008-03-24,,30,1,158,12,24
2008-03-24,,32,7,112,0,22
2008-03-24,,53,5,138,3,16
2008-03-24,,16,6,172,32,14
2008-03-24,,5,2,1800,6,14
2008-03-24,,2,2,194,0,14
2008-03-24,,21,11,98,1,3
2008-03-25,,29,26,982,42,191
2008-03-25,,10,8,3800,10,38
2008-03-25,,23,7,263,26,35
2008-03-25,,7,3,396,2,29
2008-03-25,,5,9,311,1,15
2008-03-26,,78,12,165,4,182
2008-03-26,,53,3,2100,78,99
2008-03-26,,69,1,1800,108,90
2008-03-26,,57,6,3400,119,84
2008-03-26,,31,4,378,33,69
2008-03-26,,22,3,912,43,63
2008-03-26,,17,8,140,7,58
2008-03-26,,40,1,1500,51,57
2008-03-26,,39,8,456,79,50
2008-03-26,,32,7,544,75,50
2008-03-26,,27,3,7000,88,37
2008-03-26,,21,2,1100,4,34
2008-03-26,,35,1,649,3,32
2008-03-26,,3,1,123,1,25
2008-03-26,,10,5,922,13,20
2008-03-26,,20,7,150,22,16
2008-03-26,,4,0,120,3,11
2008-03-26,,9,1,340,8,7
2008-03-26,,1,0,220,0,4
2008-03-26,,7,1,136,0,2
2008-03-27,,62,6,340,54,116
2008-03-27,,50,4,1000,5,79
2008-03-27,,31,10,313,72,62
2008-03-27,,31,4,158,18,50
2008-03-27,,25,6,527,6,42
2008-03-27,,8,11,414,5,38
2008-03-27,,38,5,187,32,23
2008-03-27,,5,3,1700,7,18
2008-03-27,,5,18,107,1,14
2008-03-27,,12,7,354,3,10
2008-03-27,,7,2,134,0,10
2008-03-27,,16,5,127,16,8
2008-03-27,,4,1,197,1,2
2008-03-27,,2,1,162,2,0
2008-03-28,,30,6,103,0,111
2008-03-28,,56,10,1600,2,106
2008-03-28,,46,2,21700,113,78
2008-03-28,,41,3,2400,92,47
2008-03-28,,7,11,6500,12,15
2008-03-28,,15,24,85,0,9
2008-03-28,,5,1,136,1,4
2008-03-28,,9,3,124,2,3
2008-03-28,,5,2,1100,2,1
2008-03-29,,21,4,306,24,204
2008-03-29,,51,11,25700,73,192
2008-03-29,,51,5,430,11,134
2008-03-29,,47,2,2600,20,88
2008-03-29,,22,5,1100,75,66
2008-03-29,,50,9,1000,1,50
2008-03-29,,5,4,118,2,44
2008-03-29,,11,3,699,8,41
2008-03-29,,40,4,162,89,39
2008-03-29,,25,4,1800,87,34
2008-03-29,,19,3,865,24,22
2008-03-29,,20,1,122,2,19
2008-03-29,,1,0,10100,18,12
2008-03-29,,8,10,83,0,9
2008-03-29,,6,3,1,3,8
2008-03-30,,60,16,6200,188,159
2008-03-30,,39,11,6800,13,117
2008-03-30,,54,1,19000,100,79
2008-03-30,,33,6,441,1,46
2008-03-30,,16,4,551,21,27
2008-03-30,,26,2,111,13,25
2008-03-30,,20,4,1100,52,21
2008-03-31,,46,17,5500,5,230
2008-03-31,,42,15,205,6,150
2008-03-31,,19,9,288,33,73
2008-03-31,,24,5,131,15,56
2008-03-31,,20,5,101,5,39
2008-03-31,,20,1,116,5,37
2008-03-31,,17,0,218,3,30
2008-03-31,,7,0,346,2,26
2008-03-31,,7,7,212,4,19
2008-03-31,,16,5,164,3,14
2008-03-31,,11,2,517,8,13
2008-03-31,,11,6,172,3,6
2008-03-31,,1,1,124,0,5
