2015-05-01,,26,9,28900,59,37
2015-05-01,,38,1,32400,227,24
2015-05-01,,38,1,32400,227,24
2015-05-01,,6,4,4900,35,21
2015-05-01,,25,4,41500,446,19
2015-05-01,,25,4,41500,446,19
2015-05-01,,25,4,41500,446,19
2015-05-01,paysto,10,8,10100,74,4
2015-05-01,yandex,29,2,17600,224,3
2015-05-01,yandex,29,2,17600,224,3
2015-05-01,yandex,29,2,17600,224,3
2015-05-01,yandex,29,2,17600,224,3
2015-05-01,pentestit,30,2,18600,63,3
2015-05-01,,6,4,5500,63,3
2015-05-01,,6,4,5500,63,3
2015-05-01,,6,4,5500,63,3
2015-05-01,eset,7,4,7800,44,1
2015-05-01,,7,3,8300,96,0
2015-05-01,edison,9,2,9400,65,0
2015-05-01,edison,9,2,9400,65,0
2015-05-01,edison,9,2,9400,65,0
2015-05-01,edison,9,2,9400,65,0
2015-05-02,,141,6,74400,77,191
2015-05-02,,141,6,74400,77,191
2015-05-02,,141,6,74400,77,191
2015-05-02,,141,6,74400,77,191
2015-05-02,,116,10,68200,77,180
2015-05-02,,116,10,68200,77,180
2015-05-02,,116,10,68200,77,180
2015-05-02,,116,10,68200,77,180
2015-05-02,,26,6,40400,26,46
2015-05-02,,10,20,9100,42,42
2015-05-02,,10,20,9100,42,42
2015-05-02,,26,8,18300,151,34
2015-05-02,,26,8,18300,151,34
2015-05-02,ximad,15,4,10500,55,23
2015-05-02,ximad,15,4,10500,55,23
2015-05-02,,17,10,14300,45,22
2015-05-02,,17,10,14300,45,22
2015-05-02,,17,10,14300,45,22
2015-05-02,,9,1,6600,52,6
2015-05-02,,9,3,10400,97,5
2015-05-02,kingservers,17,5,15100,39,4
2015-05-02,kingservers,17,5,15100,39,4
2015-05-02,kingservers,17,5,15100,39,4
2015-05-03,,33,12,24400,90,42
2015-05-03,,33,12,24400,90,42
2015-05-03,,33,12,24400,90,42
2015-05-03,wolfram,21,3,12500,85,22
2015-05-03,wolfram,21,3,12500,85,22
2015-05-03,wolfram,21,3,12500,85,22
2015-05-03,wolfram,21,3,12500,85,22
2015-05-03,kingservers,21,5,26400,42,9
2015-05-03,kingservers,21,5,26400,42,9
