2015-12-01,,21,13,8900,35,40
2015-12-01,,17,4,18900,231,36
2015-12-01,,17,4,18900,231,36
2015-12-01,,67,8,38900,215,33
2015-12-01,,67,8,38900,215,33
2015-12-01,,67,8,38900,215,33
2015-12-01,,24,4,10800,193,31
2015-12-01,,24,4,10800,193,31
2015-12-01,,24,4,10800,193,31
2015-12-01,,37,1,13700,172,31
2015-12-01,,37,1,13700,172,31
2015-12-01,,37,1,13700,172,31
2015-12-01,,37,1,13700,172,31
2015-12-01,smart_soft,19,14,10800,81,30
2015-12-01,smart_soft,19,14,10800,81,30
2015-12-01,smart_soft,19,14,10800,81,30
2015-12-01,intel,25,7,15000,72,30
2015-12-01,intel,25,7,15000,72,30
2015-12-01,,18,1,9000,59,29
2015-12-01,,18,1,9000,59,29
2015-12-01,,18,1,9000,59,29
2015-12-01,abbyy,62,2,18100,52,26
2015-12-01,abbyy,62,2,18100,52,26
2015-12-01,yota,20,3,15200,25,24
2015-12-01,yota,20,3,15200,25,24
2015-12-01,dsec,27,2,19800,104,19
2015-12-01,pentestit,19,7,6500,42,19
2015-12-01,,12,1,13600,129,18
2015-12-01,,12,1,13600,129,18
2015-12-01,,12,1,13600,129,18
2015-12-01,,12,1,13600,129,18
2015-12-01,,12,1,13600,129,18
2015-12-01,hostkey,25,1,13600,45,17
2015-12-01,hostkey,25,1,13600,45,17
2015-12-01,hostkey,25,1,13600,45,17
2015-12-01,hostkey,25,1,13600,45,17
2015-12-01,Voximplant,33,5,8400,38,17
2015-12-01,Voximplant,33,5,8400,38,17
2015-12-01,Voximplant,33,5,8400,38,17
2015-12-01,Voximplant,33,5,8400,38,17
2015-12-01,,13,0,11500,186,14
2015-12-01,,13,0,11500,186,14
2015-12-01,,25,2,14500,117,13
2015-12-01,,25,2,14500,117,13
2015-12-01,,20,1,8500,110,10
2015-12-01,,20,1,8500,110,10
2015-12-01,,20,1,8500,110,10
2015-12-01,cisco,16,11,15400,54,9
2015-12-01,cisco,16,11,15400,54,9
2015-12-01,cisco,16,11,15400,54,9
2015-12-01,trinity,8,1,2100,12,9
2015-12-01,trinity,8,1,2100,12,9
2015-12-01,selectel,23,1,7600,99,8
2015-12-01,selectel,23,1,7600,99,8
2015-12-01,Voximplant,17,1,7400,71,8
2015-12-01,Voximplant,17,1,7400,71,8
2015-12-01,Voximplant,17,1,7400,71,8
2015-12-01,Voximplant,17,1,7400,71,8
2015-12-01,croc,36,3,27300,144,6
2015-12-01,croc,36,3,27300,144,6
2015-12-01,croc,36,3,27300,144,6
2015-12-01,,20,5,15600,28,6
2015-12-01,,20,5,15600,28,6
2015-12-01,,20,5,15600,28,6
2015-12-01,,6,8,7800,26,5
2015-12-01,,6,8,7800,26,5
2015-12-01,,6,8,7800,26,5
2015-12-01,postgrespro,17,2,2900,23,4
2015-12-01,ibm,7,2,2900,11,4
2015-12-01,ibm,7,2,2900,11,4
2015-12-01,,10,0,3100,26,3
2015-12-01,,10,0,3100,26,3
2015-12-01,,10,0,3100,26,3
2015-12-01,,10,0,3100,26,3
2015-12-01,,10,0,3100,26,3
2015-12-01,,8,1,2100,14,3
2015-12-01,,8,1,2100,14,3
2015-12-01,,8,1,2100,14,3
2015-12-01,,8,1,2100,14,3
2015-12-01,,8,1,2100,14,3
2015-12-01,,37,1,14400,195,2
2015-12-01,,37,1,14400,195,2
2015-12-01,,37,1,14400,195,2
2015-12-01,,37,1,14400,195,2
2015-12-01,allcountjs,10,1,5500,68,2
2015-12-01,allcountjs,10,1,5500,68,2
2015-12-01,allcountjs,10,1,5500,68,2
2015-12-01,edison,14,4,7700,42,2
2015-12-01,edison,14,4,7700,42,2
2015-12-01,edison,14,4,7700,42,2
2015-12-01,muk,3,13,4900,78,1
2015-12-01,muk,3,13,4900,78,1
2015-12-01,rainbow,7,1,6200,65,0
2015-12-01,rainbow,7,1,6200,65,0
2015-12-01,,10,1,2500,17,0
2015-12-01,,10,1,2500,17,0
2015-12-01,nanosoft,8,0,1300,14,0
2015-12-01,nanosoft,8,0,1300,14,0
2015-12-01,microsoft,14,0,1900,11,0
2015-12-01,microsoft,14,0,1900,11,0
2015-12-01,microsoft,14,0,1900,11,0
2015-12-01,microsoft,14,0,1900,11,0
2015-12-01,ibs,2,3,1500,10,0
2015-12-01,ibs,2,3,1500,10,0
2015-12-01,ibs,2,3,1500,10,0
2015-12-01,,9,1,2000,5,0
2015-12-01,,9,1,2000,5,0
2015-12-01,,9,1,2000,5,0
2015-12-01,,9,1,2000,5,0
2015-12-01,,9,1,2000,5,0
2015-12-02,,67,1,65900,93,156
2015-12-02,,67,1,65900,93,156
2015-12-02,,11,6,3700,25,145
2015-12-02,,11,6,3700,25,145
2015-12-02,,11,6,3700,25,145
2015-12-02,,11,6,3700,25,145
2015-12-02,,11,6,3700,25,145
2015-12-02,eset,41,17,35700,39,86
2015-12-02,,18,4,8600,55,82
2015-12-02,,18,4,8600,55,82
2015-12-02,acronis,41,14,44000,160,77
2015-12-02,acronis,41,14,44000,160,77
2015-12-02,,42,2,16500,67,44
2015-12-02,,35,1,21000,321,35
2015-12-02,,35,1,21000,321,35
2015-12-02,,35,1,21000,321,35
2015-12-02,,49,4,24800,250,33
2015-12-02,,49,4,24800,250,33
2015-12-02,,49,4,24800,250,33
2015-12-02,,9,7,4900,16,31
2015-12-02,mailru,40,3,12200,148,22
2015-12-02,mailru,40,3,12200,148,22
2015-12-02,mailru,40,3,12200,148,22
2015-12-02,mailru,40,3,12200,148,22
2015-12-02,,50,11,34400,34,18
2015-12-02,,50,11,34400,34,18
2015-12-02,,50,11,34400,34,18
2015-12-02,mailru,28,2,11800,152,15
2015-12-02,mailru,28,2,11800,152,15
2015-12-02,mailru,28,2,11800,152,15
2015-12-02,mailru,28,2,11800,152,15
2015-12-02,piter,16,5,18600,124,15
2015-12-02,piter,16,5,18600,124,15
2015-12-02,piter,16,5,18600,124,15
2015-12-02,piter,16,5,18600,124,15
2015-12-02,reactos,30,7,12200,33,14
2015-12-02,reactos,30,7,12200,33,14
2015-12-02,reactos,30,7,12200,33,14
2015-12-02,,37,0,12400,62,13
2015-12-02,,37,0,12400,62,13
2015-12-02,,4,22,2500,73,11
2015-12-02,,4,22,2500,73,11
2015-12-02,,10,1,5600,56,11
2015-12-02,,10,1,5600,56,11
2015-12-02,,10,1,5600,56,11
2015-12-02,,23,2,9400,30,11
2015-12-02,,23,2,9400,30,11
2015-12-02,,15,7,4800,27,9
2015-12-02,,15,7,4800,27,9
2015-12-02,iladaruli24,16,3,19200,100,8
2015-12-02,iladaruli24,16,3,19200,100,8
2015-12-02,iladaruli24,16,3,19200,100,8
2015-12-02,iladaruli24,16,3,19200,100,8
2015-12-02,,31,0,18100,265,6
2015-12-02,pt,16,0,15800,127,6
2015-12-02,pt,16,0,15800,127,6
2015-12-02,pt,16,0,15800,127,6
2015-12-02,bitrix,16,5,5700,49,5
2015-12-02,bitrix,16,5,5700,49,5
2015-12-02,bitrix,16,5,5700,49,5
2015-12-02,ua-hosting,19,3,14600,27,4
