2011-11-01,,75,5,11800,83,105
2011-11-01,,52,13,34300,306,85
2011-11-01,,37,24,11500,117,78
2011-11-01,,40,12,112000,151,69
2011-11-01,,94,26,1800,333,67
2011-11-01,,53,4,7500,125,56
2011-11-01,,89,19,5200,117,52
2011-11-01,,38,6,394,0,52
2011-11-01,,61,11,3400,50,51
2011-11-01,,35,10,966,93,47
2011-11-01,,25,4,824,28,47
2011-11-01,,46,8,97,22,44
2011-11-01,,211,6,1200,52,33
2011-11-01,,29,4,6800,7,33
2011-11-01,,13,17,793,29,31
2011-11-01,,32,6,852,13,29
2011-11-01,,33,3,13000,181,26
2011-11-01,,33,3,13000,181,26
2011-11-01,,33,3,13000,181,26
2011-11-01,,43,7,704,95,26
2011-11-01,,41,4,1700,52,26
2011-11-01,,27,2,10800,95,23
2011-11-01,,27,9,4000,11,23
2011-11-01,,47,7,39000,262,21
2011-11-01,,30,4,21300,116,21
2011-11-01,,35,2,3600,48,19
2011-11-01,,24,5,220,21,16
2011-11-01,,56,5,1300,79,13
2011-11-01,,18,5,2500,38,13
2011-11-01,,42,24,42200,360,12
2011-11-01,,32,14,26900,151,11
2011-11-01,,22,2,618,38,11
2011-11-01,,61,1,1600,83,9
2011-11-01,,9,3,332,6,7
2011-11-01,,5,1,68,0,7
2011-11-01,,26,0,20600,75,2
2011-11-01,,8,2,7500,47,2
2011-11-01,,21,3,98,2,2
2011-11-01,,0,2,110,2,0
2011-11-02,,156,23,3200,23,506
2011-11-02,,54,25,1500,26,267
2011-11-02,,70,46,2600,77,81
2011-11-02,,63,14,697,186,76
2011-11-02,,35,9,631,35,71
2011-11-02,,85,4,625,21,48
2011-11-02,,59,2,11900,82,39
2011-11-02,,42,10,106,12,34
2011-11-02,,49,16,1600,5,32
2011-11-02,,36,6,432,14,26
2011-11-02,,73,3,28500,288,18
2011-11-02,,34,5,656,14,17
2011-11-02,,29,5,110,2,17
2011-11-02,,50,11,6700,127,14
2011-11-02,,12,7,168,3,13
2011-11-02,,18,5,2200,43,10
2011-11-02,,29,7,8200,94,6
2011-11-02,,22,4,1600,37,6
2011-11-02,,9,3,34800,56,3
2011-11-02,,0,0,131,1,0
2011-11-03,,248,29,2700,58,242
2011-11-03,,67,33,14700,24,166
2011-11-03,,52,23,4700,12,166
2011-11-03,,95,16,308,128,123
2011-11-03,,81,51,18800,189,82
2011-11-03,,44,22,18800,53,73
2011-11-03,,122,11,1300,63,63
2011-11-03,,122,11,1300,63,63
2011-11-03,,122,11,1300,63,63
2011-11-03,,140,14,580,22,61
2011-11-03,,31,10,552,5,54
2011-11-03,,186,12,50100,837,47
2011-11-03,,64,32,897,280,36
2011-11-03,,77,1,26900,129,33
2011-11-03,,31,12,13800,115,27
2011-11-03,,29,10,12700,66,26
2011-11-03,,20,6,2000,55,26
2011-11-03,,11,11,2400,0,21
2011-11-03,,18,2,6200,29,18
2011-11-03,,19,2,957,9,16
2011-11-03,,6,7,475,4,14
2011-11-03,,24,13,62,1,14
2011-11-03,,33,14,17100,136,12
2011-11-03,,64,5,7800,81,10
2011-11-03,,41,2,1800,13,10
2011-11-03,,14,1,1700,27,9
2011-11-03,,7,2,697,16,8
2011-11-03,,1,1,598,1,0
2011-11-03,,17,13,61,1,0
2011-11-04,,58,20,34600,126,110
2011-11-04,,71,7,12300,135,71
2011-11-04,,101,2,5100,80,63
2011-11-04,,118,53,2700,63,52
2011-11-04,,37,11,933,40,40
2011-11-04,,46,12,531,25,38
2011-11-04,,35,1,5900,36,36
2011-11-04,,37,3,50700,258,26
2011-11-04,,76,7,844,56,23
2011-11-04,,22,4,30700,61,22
2011-11-04,,38,3,5600,64,19
2011-11-04,,18,4,364,19,15
2011-11-04,,24,11,625,8,14
2011-11-04,,24,11,625,8,14
2011-11-04,,15,21,157,1,13
2011-11-04,,24,0,6900,37,6
2011-11-04,kanobu,27,8,7400,5,6
2011-11-04,,14,1,1400,9,2
2011-11-04,,26,3,137,4,2
2011-11-05,,110,37,6900,75,88
2011-11-05,,70,17,1500,224,48
2011-11-05,,23,4,3500,28,28
2011-11-05,,23,4,3500,28,28
2011-11-05,,29,13,303,10,27
2011-11-05,,37,11,1900,32,26
2011-11-05,,25,2,5100,43,24
2011-11-05,,37,6,22400,123,23
2011-11-05,,17,1,1000,10,20
2011-11-05,,24,0,134,11,17
2011-11-05,,36,5,699,16,16
2011-11-05,,6,3,194,3,14
2011-11-05,,32,3,1200,28,8
2011-11-05,,5,11,313,9,4
2011-11-06,,209,24,19400,323,115
2011-11-06,,202,25,17000,485,64
2011-11-06,,296,18,204000,1719,57
2011-11-06,,130,5,195000,1214,46
2011-11-06,,73,7,116,20,45
2011-11-06,,55,5,4700,140,33
2011-11-06,,31,7,45300,101,31
2011-11-06,,28,0,1100,70,31
2011-11-06,,31,10,77500,237,28
2011-11-06,,48,1,2600,67,23
2011-11-06,,27,3,3700,33,20
2011-11-06,,79,8,721,17,20
2011-11-06,,57,16,91,11,20
2011-11-06,,21,17,289,14,17
2011-11-06,,103,12,67,8,17
2011-11-06,,15,10,319,2,17
2011-11-06,,23,7,852,21,12
2011-11-06,,22,8,846,4,10
2011-11-06,,85,5,5400,118,8
2011-11-06,,85,5,5400,118,8
2011-11-06,,36,9,339,3,7
2011-11-06,,7,7,75,0,0
2011-11-07,,67,24,10700,97,160
2011-11-07,,50,2,1900,42,151
2011-11-07,,36,15,360,9,149
2011-11-07,,33,11,6200,85,120
2011-11-07,,78,13,1800,36,88
2011-11-07,,74,5,6900,45,80
2011-11-07,,66,5,3400,73,68
2011-11-07,,128,13,36300,458,67
2011-11-07,,49,11,14000,14,60
2011-11-07,,27,24,9300,32,45
2011-11-07,,34,14,231000,263,42
2011-11-07,,45,4,4100,90,41
2011-11-07,,97,6,4000,117,39
2011-11-07,,39,2,3400,71,30
2011-11-07,,51,9,33900,223,26
2011-11-07,,44,3,6300,135,24
2011-11-07,,57,3,7400,164,19
2011-11-07,,31,6,7700,51,16
2011-11-07,,17,3,2200,59,13
2011-11-07,,11,17,285,3,13
2011-11-07,,16,10,1300,7,10
2011-11-07,,21,4,414,21,9
2011-11-07,,17,9,87,2,8
2011-11-07,,6,6,358,1,4
2011-11-07,,25,3,296,12,3
2011-11-07,,9,5,66,1,3
2011-11-07,,3,4,72,0,1
2011-11-08,,55,2,3200,11,130
2011-11-08,,145,76,29500,26,107
2011-11-08,,45,2,22800,134,73
2011-11-08,,50,19,176,40,56
2011-11-08,,52,7,47200,341,47
2011-11-08,,76,7,1900,57,47
2011-11-08,,75,9,267,19,41
2011-11-08,,63,5,1600,116,39
2011-11-08,,19,21,2900,7,37
2011-11-08,,42,19,2200,139,36
2011-11-08,,53,1,24100,168,34
2011-11-08,,156,45,2700,304,30
2011-11-08,,21,11,4700,62,30
2011-11-08,,33,6,1600,36,30
2011-11-08,,30,5,20600,136,29
2011-11-08,,55,0,37700,384,28
2011-11-08,,52,2,1500,108,26
2011-11-08,,33,5,11100,83,26
2011-11-08,,18,3,5700,90,25
2011-11-08,,91,8,5900,128,23
2011-11-08,,24,1,35900,116,23
2011-11-08,,27,6,700,43,21
2011-11-08,,16,3,475,2,21
2011-11-08,,20,2,6900,54,20
2011-11-08,,20,2,6900,54,20
2011-11-08,,38,18,124,24,20
2011-11-08,,25,0,7000,30,19
2011-11-08,,44,2,2200,114,16
2011-11-08,,27,12,146,1,15
2011-11-08,,27,3,3400,77,14
2011-11-08,,8,2,341,13,13
2011-11-08,,11,12,374,6,13
2011-11-08,,14,1,33600,121,11
2011-11-08,,52,3,3100,67,10
2011-11-08,,1,5,10300,20,6
2011-11-08,,21,4,594,44,4
2011-11-08,,6,1,20400,29,2
2011-11-08,,2,2,112,0,2
2011-11-08,,7,20,485,8,1
2011-11-08,,3,4,202,0,0
2011-11-09,,174,89,7100,506,416
2011-11-09,,126,15,135000,852,166
2011-11-09,,61,15,2500,7,138
2011-11-09,,175,16,3500,46,119
2011-11-09,,64,7,10300,62,84
2011-11-09,,41,9,8500,185,68
2011-11-09,,45,23,513,5,67
2011-11-09,,48,4,3700,99,60
2011-11-09,,55,23,2800,6,57
2011-11-09,,58,17,2100,9,54
2011-11-09,,108,3,21400,565,46
2011-11-09,,15,46,6000,29,46
2011-11-09,,207,8,23500,1074,40
2011-11-09,,12,9,745,3,38
2011-11-09,,34,5,38500,122,36
2011-11-09,,33,6,5900,107,31
2011-11-09,,20,4,5700,30,25
2011-11-09,,20,8,195,1,21
2011-11-09,,101,20,1300,167,18
2011-11-09,,30,3,1700,71,15
2011-11-09,,13,7,13800,101,14
2011-11-09,,8,5,3100,5,13
2011-11-09,,62,6,3300,217,12
2011-11-09,,5,1,2400,39,11
2011-11-09,,14,1,11200,42,10
2011-11-09,,30,7,112,12,9
2011-11-09,,1,11,933,5,9
2011-11-09,,46,24,21900,167,8
2011-11-09,,28,8,2000,61,8
2011-11-09,,3,2,1400,7,5
2011-11-09,,8,3,376,6,5
2011-11-09,,27,4,577,10,4
2011-11-09,,24,2,1400,35,3
2011-11-10,,262,19,26800,86,212
2011-11-10,,69,10,212,35,88
2011-11-10,,62,3,1800,49,67
2011-11-10,,40,24,31300,325,61
2011-11-10,,73,6,8600,142,61
2011-11-10,,64,16,4400,10,52
2011-11-10,,15,6,2700,67,49
2011-11-10,,61,2,1500,91,34
2011-11-10,,55,6,9200,200,33
2011-11-10,,26,6,3200,58,32
2011-11-10,,48,3,558,29,30
2011-11-10,,45,12,1000,21,28
2011-11-10,,5,15,3100,14,27
2011-11-10,,29,21,13600,60,24
2011-11-10,,29,21,13600,60,24
2011-11-10,,71,5,11000,134,22
2011-11-10,,18,12,851,50,22
2011-11-10,,21,2,7300,29,22
2011-11-10,,19,6,17000,126,20
2011-11-10,,18,6,126,3,20
2011-11-10,,39,4,430,75,19
2011-11-10,,31,1,7200,93,15
2011-11-10,,25,2,1500,86,13
2011-11-10,,45,2,8400,150,10
2011-11-10,,22,1,2700,61,10
2011-11-10,,9,5,3700,12,7
2011-11-10,,4,0,607,3,6
2011-11-10,,7,1,196,0,6
2011-11-10,,28,2,2200,21,5
2011-11-10,,18,3,3100,86,4
2011-11-10,,19,5,137,2,3
2011-11-10,,9,5,177,4,0
2011-11-10,BrandMaker,0,4,1400,3,0
2011-11-11,,132,13,8200,16,160
2011-11-11,,84,9,51300,502,91
2011-11-11,,29,19,385,50,62
2011-11-11,,47,8,58700,529,39
2011-11-11,,26,2,3300,99,38
2011-11-11,,40,3,84700,296,23
2011-11-11,,36,4,194,3,23
2011-11-11,,62,13,146,3,23
2011-11-11,,55,13,1100,209,20
2011-11-11,,19,3,6500,92,19
2011-11-11,,51,20,3100,91,18
2011-11-11,,53,19,385,18,18
2011-11-11,,34,2,1500,29,14
2011-11-11,kanobu,21,7,5900,3,9
2011-11-11,,19,0,3000,38,7
2011-11-11,,11,8,858,3,7
2011-11-11,,7,1,378,3,6
2011-11-11,,17,2,309,7,2
2011-11-12,,131,10,22400,183,148
2011-11-12,,66,21,21000,41,117
2011-11-12,,355,26,102000,3216,106
2011-11-12,,206,22,1700,42,61
2011-11-12,,113,18,171,33,61
2011-11-12,,28,10,703,3,41
2011-11-12,,72,13,1500,292,29
2011-11-12,,10,6,1400,3,22
2011-11-12,,38,5,11400,154,19
2011-11-12,,38,5,11400,154,19
2011-11-12,,38,5,11400,154,19
2011-11-12,,38,5,11400,154,19
2011-11-12,alee,33,5,3900,79,13
2011-11-12,,45,6,56900,86,11
2011-11-13,,104,9,31400,393,80
2011-11-13,,74,17,684,64,64
2011-11-13,,80,1,21100,386,61
2011-11-13,,123,10,2500,104,56
2011-11-13,,46,18,6800,113,27
2011-11-13,,60,10,1400,119,23
2011-11-13,,13,4,6000,59,22
2011-11-13,,20,16,118,7,22
2011-11-13,,14,3,9300,65,21
2011-11-13,,29,3,12600,136,20
2011-11-13,,37,3,27800,110,20
2011-11-13,,6,40,7000,13,18
2011-11-13,,18,6,857,11,15
2011-11-13,,31,1,1900,99,13
2011-11-13,,20,5,423,10,10
2011-11-13,,12,11,10700,41,7
2011-11-13,,13,4,5500,28,5
2011-11-13,,13,4,5500,28,5
2011-11-13,,13,4,5500,28,5
2011-11-13,,19,6,2700,14,5
2011-11-14,,203,8,42900,191,102
2011-11-14,,68,9,12600,102,90
2011-11-14,,68,5,1100,10,83
2011-11-14,tradingview,75,11,26400,146,80
2011-11-14,,23,3,4500,12,60
2011-11-14,,41,7,21100,235,56
2011-11-14,,136,5,89000,971,41
2011-11-14,,30,10,13900,82,39
2011-11-14,,26,4,2200,15,33
2011-11-14,,26,4,2200,15,33
2011-11-14,,9,8,2900,14,31
2011-11-14,,12,8,185,14,29
2011-11-14,,39,3,2300,103,27
2011-11-14,,22,8,1100,27,26
2011-11-14,,7,30,529,9,25
2011-11-14,,29,1,37000,219,21
2011-11-14,,14,8,272,17,20
2011-11-14,,23,5,2400,50,19
2011-11-14,,19,66,372,1,18
2011-11-14,,9,10,1900,17,15
2011-11-14,,86,3,9400,129,14
2011-11-14,,86,3,9400,129,14
2011-11-14,,16,14,708,1,9
2011-11-14,,12,1,1400,17,8
2011-11-14,,8,3,266,3,6
2011-11-14,,6,1,2500,12,3
2011-11-14,,7,2,141,2,1
2011-11-14,,11,6,67,2,1
2011-11-14,,2,10,373,0,1
2011-11-15,,576,16,80100,707,147
2011-11-15,,81,7,32000,374,90
2011-11-15,,150,3,21000,150,81
2011-11-15,,39,6,2200,81,71
2011-11-15,,174,27,153,19,65
2011-11-15,,47,12,60700,227,51
2011-11-15,,108,10,40600,635,46
2011-11-15,,39,47,37100,141,43
2011-11-15,,42,16,275,9,42
2011-11-15,,24,3,10900,123,39
2011-11-15,,26,4,491,9,36
2011-11-15,,94,15,8000,88,30
2011-11-15,,25,5,4900,28,28
2011-11-15,,48,3,3500,84,25
2011-11-15,,9,19,516,1,22
2011-11-15,,44,3,15300,103,21
2011-11-15,,16,22,300,9,21
2011-11-15,,31,2,33400,143,18
2011-11-15,,21,3,3000,124,17
2011-11-15,,28,3,3400,140,16
2011-11-15,,65,7,36400,173,15
2011-11-15,,69,12,1300,48,15
2011-11-15,,24,8,4400,62,13
2011-11-15,,44,7,2600,29,12
2011-11-15,,29,4,272,109,11
2011-11-15,itarena,12,2,8600,14,10
2011-11-15,,3,2,79,2,6
2011-11-15,,13,5,75,2,6
2011-11-15,,9,9,738,1,6
2011-11-15,,5,2,797,9,5
2011-11-15,,25,1,235,8,5
2011-11-15,,5,5,4400,27,4
2011-11-15,,22,3,7400,133,2
2011-11-15,,10,2,1700,24,2
2011-11-16,,86,9,10700,65,158
2011-11-16,,218,80,4800,105,132
2011-11-16,,53,28,31400,288,84
2011-11-16,,18,5,39800,43,60
2011-11-16,,59,27,54400,312,44
2011-11-16,,27,5,34500,201,37
2011-11-16,,16,22,1400,22,37
2011-11-16,,55,16,855,86,34
2011-11-16,,8,12,12000,20,31
2011-11-16,,127,2,11400,397,30
2011-11-16,,46,6,15400,299,25
2011-11-16,,23,3,9000,85,24
2011-11-16,,45,4,3500,40,20
2011-11-16,microsoft,18,4,4100,3,16
2011-11-16,microsoft,18,4,4100,3,16
2011-11-16,,24,2,1900,76,15
2011-11-16,,22,4,460,8,15
2011-11-16,,28,5,4600,99,13
2011-11-16,,10,6,85,3,13
2011-11-16,,13,0,32500,79,10
2011-11-16,,17,4,78,1,10
2011-11-16,,11,5,1700,36,9
2011-11-16,,6,6,323,37,7
2011-11-16,,15,17,214,3,7
2011-11-16,,8,10,131,4,4
2011-11-16,,23,1,9000,42,3
2011-11-16,,17,0,1100,25,2
2011-11-16,,5,3,6600,42,1
2011-11-16,,3,3,58,0,1
2011-11-17,,51,11,2100,17,119
2011-11-17,,52,6,17200,102,99
2011-11-17,,66,7,1300,59,98
2011-11-17,,225,9,3800,612,95
2011-11-17,touchinstinct,108,6,17600,168,89
2011-11-17,touchinstinct,108,6,17600,168,89
2011-11-17,,77,11,3100,67,87
2011-11-17,,53,31,1500,75,74
2011-11-17,,70,15,31900,309,63
2011-11-17,,32,13,11400,37,62
2011-11-17,,100,9,4000,250,58
