2015-10-01,ua-hosting,25,7,30900,95,62
2015-10-01,ua-hosting,25,7,30900,95,62
2015-10-01,ua-hosting,25,7,30900,95,62
2015-10-01,hflabs,34,10,20200,110,56
2015-10-01,hflabs,34,10,20200,110,56
2015-10-01,hflabs,34,10,20200,110,56
2015-10-01,hflabs,34,10,20200,110,56
2015-10-01,,22,0,15300,117,24
2015-10-01,,22,0,15300,117,24
2015-10-01,edison,23,8,25600,242,21
2015-10-01,edison,23,8,25600,242,21
2015-10-01,,22,19,19600,119,20
2015-10-01,,20,7,21100,51,19
2015-10-01,,20,7,21100,51,19
2015-10-01,,20,7,21100,51,19
2015-10-01,,20,7,21100,51,19
2015-10-01,vivaldi,5,5,3900,3,19
2015-10-01,,8,22,9800,20,17
2015-10-01,microsoft,19,2,12800,132,14
2015-10-01,microsoft,19,2,12800,132,14
2015-10-01,microsoft,19,2,12800,132,14
2015-10-01,microsoft,19,3,17100,52,12
2015-10-01,microsoft,19,3,17100,52,12
2015-10-01,,19,8,22000,212,9
2015-10-01,,32,0,47400,573,7
2015-10-01,,32,0,47400,573,7
2015-10-01,hpe,16,2,9600,14,7
2015-10-01,hpe,16,2,9600,14,7
2015-10-01,hpe,16,2,9600,14,7
2015-10-01,pechkin,13,2,15300,240,6
2015-10-01,pechkin,13,2,15300,240,6
2015-10-01,pechkin,13,2,15300,240,6
2015-10-01,appodeal,12,2,11400,86,6
2015-10-01,appodeal,12,2,11400,86,6
2015-10-01,appodeal,12,2,11400,86,6
2015-10-01,appodeal,12,2,11400,86,6
2015-10-01,1cloud,11,0,9400,71,6
2015-10-01,1cloud,11,0,9400,71,6
2015-10-01,oleg-bunin,24,8,5200,17,6
2015-10-01,oleg-bunin,24,8,5200,17,6
2015-10-01,oleg-bunin,24,8,5200,17,6
2015-10-01,rainbow,9,0,4700,56,3
2015-10-01,codabra,9,0,7600,45,1
2015-10-01,codabra,9,0,7600,45,1
2015-10-01,codabra,9,0,7600,45,1
2015-10-01,infopulse,9,0,4200,69,0
2015-10-01,infopulse,9,0,4200,69,0
2015-10-01,infopulse,9,0,4200,69,0
2015-10-01,pentestit,8,1,6300,49,0
2015-10-01,,10,1,9100,34,0
2015-10-01,intel,11,0,2100,20,0
2015-10-01,intel,11,0,2100,20,0
2015-10-01,intel,11,0,2100,20,0
2015-10-01,,10,0,7700,12,0
2015-10-01,,10,0,7700,12,0
2015-10-01,,10,0,7700,12,0
2015-10-02,friifond,74,15,85500,506,119
2015-10-02,friifond,74,15,85500,506,119
2015-10-02,friifond,74,15,85500,506,119
2015-10-02,friifond,74,15,85500,506,119
2015-10-02,,21,8,17100,90,73
2015-10-02,,27,11,79500,155,72
2015-10-02,JetBrains,52,2,35300,51,55
2015-10-02,pt,46,2,38300,101,32
2015-10-02,pt,46,2,38300,101,32
2015-10-02,,14,1,12600,76,30
2015-10-02,,14,1,12600,76,30
2015-10-02,,14,1,12600,76,30
2015-10-02,,58,1,63700,603,29
2015-10-02,,58,1,63700,603,29
2015-10-02,,58,1,63700,603,29
2015-10-02,,58,1,63700,603,29
2015-10-02,,57,4,31500,215,28
2015-10-02,,57,4,31500,215,28
2015-10-02,,57,4,31500,215,28
2015-10-02,,22,3,15600,108,24
2015-10-02,,22,3,15600,108,24
2015-10-02,,22,3,15600,108,24
2015-10-02,,22,3,15600,108,24
2015-10-02,,28,0,40600,203,22
2015-10-02,it-grad,35,5,17300,88,20
2015-10-02,it-grad,35,5,17300,88,20
2015-10-02,,28,2,22500,226,19
2015-10-02,,28,2,22500,226,19
2015-10-02,,28,2,22500,226,19
2015-10-02,latera,23,3,26700,148,17
2015-10-02,kaspersky,12,2,14300,32,12
2015-10-02,kaspersky,12,2,14300,32,12
2015-10-02,ua-hosting,16,1,8300,18,12
2015-10-02,ua-hosting,16,1,8300,18,12
