2012-05-01,,49,24,6600,235,89
2012-05-01,,226,32,162000,1768,87
2012-05-01,,226,32,162000,1768,87
2012-05-01,,94,14,3200,45,83
2012-05-01,,48,19,12700,191,75
2012-05-01,,92,7,13900,254,73
2012-05-01,,172,6,16900,261,59
2012-05-01,,90,5,6900,235,51
2012-05-01,,90,5,6900,235,51
2012-05-01,,92,24,9100,134,42
2012-05-01,,92,24,9100,134,42
2012-05-01,,92,24,9100,134,42
2012-05-01,,40,6,1000,21,34
2012-05-01,,31,8,2900,39,26
2012-05-01,,31,8,2900,39,26
2012-05-01,,31,8,2900,39,26
2012-05-01,,29,7,715,28,22
2012-05-01,,29,7,715,28,22
2012-05-01,,38,0,1900,84,20
2012-05-01,,38,0,1900,84,20
2012-05-01,,18,5,2400,39,8
2012-05-01,,4,3,731,6,3
2012-05-01,,25,7,908,54,1
2012-05-01,,25,7,908,54,1
2012-05-02,,201,23,25100,249,294
2012-05-02,,201,23,25100,249,294
2012-05-02,,120,33,2400,81,191
2012-05-02,,120,33,2400,81,191
2012-05-02,darudar,423,35,52300,1998,132
2012-05-02,,82,23,13600,203,78
2012-05-02,,36,2,753,47,51
2012-05-02,,12,2,9900,73,49
2012-05-02,,24,2,1100,62,43
2012-05-02,,12,9,150000,103,40
2012-05-02,microsoft,121,6,41100,735,29
2012-05-02,microsoft,121,6,41100,735,29
2012-05-02,,47,12,629,11,25
2012-05-02,,47,12,629,11,25
2012-05-02,,26,4,1200,20,24
2012-05-02,,26,4,1200,20,24
2012-05-02,,19,2,20100,251,21
2012-05-02,,31,9,2600,156,21
2012-05-02,apps4all,23,5,19800,64,20
2012-05-02,apps4all,23,5,19800,64,20
2012-05-02,,8,5,12600,23,20
2012-05-02,,8,5,12600,23,20
2012-05-02,,23,3,714,39,19
2012-05-02,,19,0,4800,56,14
2012-05-02,,4,4,113,9,14
2012-05-02,,10,4,4100,41,13
2012-05-02,,10,4,4100,41,13
2012-05-02,,10,4,4100,41,13
2012-05-02,intel,21,3,2900,9,12
2012-05-02,intel,21,3,2900,9,12
2012-05-02,digitaloctober,13,4,10700,75,11
2012-05-02,,18,1,5700,55,9
2012-05-02,,18,1,5700,55,9
2012-05-02,depocomputers,9,8,24400,46,8
2012-05-02,depocomputers,9,8,24400,46,8
2012-05-02,,29,4,941,7,8
2012-05-02,,15,6,2100,17,5
2012-05-02,,2,1,290,13,5
2012-05-02,,6,3,10300,144,3
2012-05-02,,23,5,6500,163,2
2012-05-02,,28,4,1300,122,2
2012-05-02,,28,4,1300,122,2
2012-05-02,,28,4,1300,122,2
2012-05-02,evernote,9,5,2400,11,0
2012-05-02,,5,11,163,0,0
2012-05-02,,5,11,163,0,0
2012-05-03,,66,22,10600,276,315
2012-05-03,,66,22,10600,276,315
2012-05-03,,66,22,10600,276,315
2012-05-03,,83,6,7300,92,156
2012-05-03,,73,4,2600,88,126
2012-05-03,,140,33,12000,559,117
2012-05-03,,140,33,12000,559,117
2012-05-03,digdes,87,8,36900,153,71
2012-05-03,,75,9,6200,28,70
2012-05-03,,75,9,6200,28,70
2012-05-03,,54,8,2900,173,57
2012-05-03,,22,11,1200,34,27
2012-05-03,JetBrains,37,5,10400,52,25
2012-05-03,JetBrains,37,5,10400,52,25
2012-05-03,,52,9,848,121,21
2012-05-03,,36,19,1200,81,20
2012-05-03,intel,23,1,11100,33,16
2012-05-03,intel,23,1,11100,33,16
2012-05-03,,11,9,315,1,15
2012-05-03,,69,8,1100,107,14
2012-05-03,,69,8,1100,107,14
2012-05-03,,14,2,3700,166,11
2012-05-03,,14,2,3700,166,11
2012-05-03,,14,2,3700,166,11
2012-05-03,,21,10,12600,146,11
2012-05-03,,21,10,12600,146,11
2012-05-03,,21,10,12600,146,11
2012-05-03,,4,1,7200,58,11
2012-05-03,,45,5,11400,213,10
2012-05-03,,45,5,11400,213,10
2012-05-03,,45,5,11400,213,10
2012-05-03,,12,2,875,50,8
2012-05-03,,12,2,875,50,8
2012-05-03,e-Legion,20,5,2300,34,6
2012-05-03,e-Legion,20,5,2300,34,6
2012-05-03,microsoft,17,11,10500,87,0
2012-05-03,microsoft,17,11,10500,87,0
2012-05-03,,8,2,444,11,0
2012-05-03,,8,2,444,11,0
2012-05-03,,8,2,444,11,0
2012-05-04,,45,16,15500,26,136
2012-05-04,,71,91,8600,6,99
2012-05-04,,71,91,8600,6,99
2012-05-04,,71,91,8600,6,99
2012-05-04,,138,34,2600,145,81
2012-05-04,,85,6,7900,47,74
2012-05-04,,31,46,330000,135,44
2012-05-04,sqalab,45,8,978,106,42
2012-05-04,sqalab,45,8,978,106,42
2012-05-04,,39,23,43300,171,40
2012-05-04,,28,8,59400,16,39
2012-05-04,,24,3,1700,38,35
2012-05-04,,24,3,1700,38,35
2012-05-04,,47,16,641,64,28
2012-05-04,,47,16,641,64,28
2012-05-04,,24,31,37700,220,25
2012-05-04,,24,31,37700,220,25
2012-05-04,,10,5,8400,73,25
2012-05-04,,10,5,8400,73,25
2012-05-04,,15,1,21100,91,22
2012-05-04,,12,5,2200,46,21
2012-05-04,,66,3,1200,75,20
2012-05-04,,37,2,5500,215,17
2012-05-04,,13,13,531,39,16
2012-05-04,,20,0,2300,85,15
2012-05-04,,13,9,351,31,14
2012-05-04,,13,11,1300,57,13
2012-05-04,,13,11,1300,57,13
2012-05-04,,7,1,2200,24,12
2012-05-04,,7,1,2200,24,12
2012-05-04,,7,1,2200,24,12
2012-05-04,,12,1,8300,67,11
2012-05-04,,15,49,577,4,11
2012-05-04,,34,0,1500,73,7
2012-05-04,,6,2,264,17,7
2012-05-04,,6,2,264,17,7
2012-05-04,,22,3,669,86,6
2012-05-04,,22,3,668,86,6
2012-05-04,ruswizards,7,4,6500,35,5
2012-05-04,zfort,24,9,12400,121,4
2012-05-04,zfort,24,9,12400,121,4
2012-05-04,,12,4,3500,54,4
2012-05-04,,12,4,3500,54,4
2012-05-04,,6,1,3200,9,4
2012-05-04,,6,1,3200,9,4
2012-05-04,,6,1,3200,9,4
2012-05-04,opera,7,12,4300,1,4
2012-05-04,,18,5,957,51,3
2012-05-04,,18,5,957,51,3
2012-05-04,microsoftlumia,11,1,5600,45,2
2012-05-05,,236,157,3700,122,515
2012-05-05,,236,157,3700,122,515
