2011-04-01,tm,128,20,7000,15,259
2011-04-01,,80,22,5100,100,227
2011-04-01,,75,3,4300,67,111
2011-04-01,,47,11,3900,44,99
2011-04-01,,76,14,2000,157,58
2011-04-01,,33,4,43200,138,47
2011-04-01,,31,10,18000,121,40
2011-04-01,,88,5,8500,159,36
2011-04-01,,35,15,1300,16,31
2011-04-01,,16,6,1400,13,28
2011-04-01,,30,9,298,3,27
2011-04-01,,12,12,7300,6,24
2011-04-01,,33,11,9800,68,23
2011-04-01,,57,3,11800,152,21
2011-04-01,,57,4,309,11,21
2011-04-01,,43,8,4500,52,20
2011-04-01,,106,18,19200,117,19
2011-04-01,,4,9,4100,4,19
2011-04-01,,62,16,4800,47,15
2011-04-01,,23,2,630,94,13
2011-04-01,,7,2,285,12,12
2011-04-01,,28,2,131,7,12
2011-04-01,,9,34,88,1,12
2011-04-01,,12,16,196,1,11
2011-04-01,,25,13,1000,3,10
2011-04-01,,25,13,1000,3,10
2011-04-01,,7,14,175,1,9
2011-04-01,,69,2,6100,29,8
2011-04-01,,19,3,5200,39,6
2011-04-01,,39,27,546,36,3
2011-04-01,,16,5,1100,10,3
2011-04-01,,35,5,868,12,2
2011-04-01,,1,2,192,0,0
2011-04-02,,45,8,7600,46,215
2011-04-02,,80,12,13200,104,91
2011-04-02,,96,11,22500,187,43
2011-04-02,,151,14,26700,263,40
2011-04-02,,14,0,37600,113,31
2011-04-02,,36,3,39900,90,31
2011-04-02,,41,1,2000,48,29
2011-04-02,,75,32,818,106,28
2011-04-02,,56,5,13200,92,19
2011-04-02,,58,2,20500,68,18
2011-04-02,,17,6,681,18,10
2011-04-02,,38,4,6500,60,6
2011-04-02,,47,3,1900,48,3
2011-04-02,,13,3,146,1,2
2011-04-03,,115,25,1200,3,197
2011-04-03,,210,49,25200,182,147
2011-04-03,,72,7,42400,232,81
2011-04-03,,205,9,22700,309,67
2011-04-03,,53,3,4000,87,63
2011-04-03,,50,18,283,5,62
2011-04-03,,84,21,11300,107,54
2011-04-03,,103,9,6000,104,41
2011-04-03,,78,12,3400,137,39
2011-04-03,,42,4,8600,56,27
2011-04-03,,23,19,1300,14,24
2011-04-03,,47,9,1200,70,19
2011-04-03,,71,4,9100,118,17
2011-04-03,,26,5,293,5,3
2011-04-04,,183,35,851,196,345
2011-04-04,,115,7,455,20,104
2011-04-04,,65,21,2400,46,85
2011-04-04,,51,15,471,15,83
2011-04-04,,160,11,17000,173,79
2011-04-04,,39,23,3700,50,72
2011-04-04,,197,22,2900,12,68
2011-04-04,,120,13,11800,170,49
2011-04-04,,74,4,22900,225,46
2011-04-04,,57,5,4000,29,43
2011-04-04,,146,7,317,81,41
2011-04-04,,49,31,1300,36,40
2011-04-04,,73,7,5300,43,38
2011-04-04,,33,7,5400,46,37
2011-04-04,,91,6,55100,299,35
2011-04-04,,88,11,806,29,35
2011-04-04,,43,15,1300,39,32
2011-04-04,,16,14,1500,8,32
2011-04-04,,51,5,1900,51,29
