2010-02-05,,34,6,30200,65,18
2010-02-05,,18,15,72,4,18
2010-02-05,,39,6,59,1,18
2010-02-05,,70,11,437,105,17
2010-02-05,,5,3,766,8,17
2010-02-05,,27,10,562,2,12
2010-02-05,,7,2,22900,83,10
2010-02-05,,18,28,74,0,9
2010-02-05,,13,3,2000,5,2
2010-02-05,,11,12,515,3,0
2010-02-06,,43,20,1,31,113
2010-02-06,,45,14,173,5,63
2010-02-06,,41,19,16100,49,54
2010-02-06,,113,16,2600,35,53
2010-02-06,,63,11,777,5,48
2010-02-06,,27,51,116,2,34
2010-02-06,,27,9,7500,30,32
2010-02-06,,32,9,2500,32,26
2010-02-06,,34,13,312,63,15
2010-02-06,,47,18,215,60,14
2010-02-06,,8,3,20000,40,12
2010-02-06,,14,8,712,24,11
2010-02-06,,1,1,1800,10,1
2010-02-07,,61,11,6600,126,65
2010-02-07,,66,6,8000,79,34
2010-02-07,,49,5,2200,66,22
2010-02-07,,7,3,447,5,22
2010-02-07,,72,12,341,62,15
2010-02-07,,19,2,10200,51,12
2010-02-07,,36,5,5600,30,12
2010-02-07,,9,16,138,2,9
2010-02-07,,15,12,69,0,8
2010-02-07,,5,1,2800,8,2
2010-02-07,,3,3,114,0,0
2010-02-08,,191,35,4900,22,198
2010-02-08,,109,16,28200,180,138
2010-02-08,,55,19,526,9,80
2010-02-08,,96,7,95000,408,73
2010-02-08,,101,7,1,131,63
2010-02-08,,16,17,4700,10,63
2010-02-08,,85,18,1400,88,58
2010-02-08,,49,8,3100,124,57
2010-02-08,,14,12,5800,4,57
2010-02-08,,75,10,12100,62,54
2010-02-08,,94,3,571,11,47
2010-02-08,,94,3,571,11,47
2010-02-08,,35,42,198,0,47
2010-02-08,,58,47,102,1,37
2010-02-08,,47,10,825,26,35
2010-02-08,,19,23,63,1,29
2010-02-08,,32,9,7300,63,24
2010-02-08,,40,8,1900,33,20
2010-02-08,,2,2,5800,10,15
2010-02-08,,8,2,1100,1,15
2010-02-08,,11,7,811,0,13
2010-02-08,,14,9,12700,33,11
2010-02-08,,30,4,181,2,8
2010-02-08,,7,2,860,9,6
2010-02-08,,5,9,257,2,6
2010-02-08,,9,15,320,2,4
2010-02-08,,3,3,3300,10,0
2010-02-09,,154,53,1000,7,323
2010-02-09,,48,15,4400,13,261
2010-02-09,,121,6,2500,14,198
2010-02-09,,107,25,519,7,158
2010-02-09,,85,15,4000,79,113
2010-02-09,,77,5,4900,179,78
2010-02-09,,222,6,5200,22,77
2010-02-09,,85,20,4500,62,66
2010-02-09,,13,9,370,13,63
2010-02-09,,30,4,721,12,63
2010-02-09,,106,63,74,0,48
2010-02-09,,27,22,102,0,42
2010-02-09,,42,4,2400,3,38
2010-02-09,,34,7,338,2,32
2010-02-09,,21,8,79,0,28
2010-02-09,,31,9,5100,23,27
2010-02-09,,3,2,1300,4,27
2010-02-09,,43,3,1900,111,26
2010-02-09,,9,21,109,0,25
2010-02-09,,9,3,110,0,20
2010-02-09,,51,4,1500,5,18
2010-02-09,,10,6,18500,13,11
2010-02-09,,15,10,211,0,10
2010-02-09,,15,10,211,0,10
2010-02-09,,34,4,158,9,7
2010-02-09,,7,1,370,2,4
2010-02-09,,6,5,58,1,2
2010-02-10,,58,4,1900,37,64
2010-02-10,,40,7,1300,6,57
2010-02-10,,54,19,416,55,55
2010-02-10,,39,4,20100,197,54
2010-02-10,,39,7,216,12,54
2010-02-10,,36,3,756,26,52
2010-02-10,,62,9,11600,173,36
2010-02-10,,4,8,151,2,30
2010-02-10,,43,34,204,14,27
2010-02-10,,25,9,123,1,25
2010-02-10,,9,10,59,1,25
2010-02-10,,34,3,4200,45,20
2010-02-10,,24,8,2300,42,20
2010-02-10,,42,12,100,40,19
2010-02-10,,26,9,295,5,15
2010-02-10,,27,3,9000,53,10
2010-02-10,,5,3,353,2,5
2010-02-10,,14,9,213,11,3
2010-02-10,,4,3,1700,5,0
2010-02-10,,1,1,88,0,0
2010-02-11,,119,54,1200,15,438
2010-02-11,,204,40,550,19,161
2010-02-11,,89,45,3300,114,150
2010-02-11,,88,7,1100,40,116
2010-02-11,,31,23,1100,25,109
2010-02-11,,34,8,3900,65,105
2010-02-11,,44,17,114,25,105
2010-02-11,,110,31,25600,144,95
2010-02-11,,44,14,1800,39,88
2010-02-11,,72,29,2500,30,77
2010-02-11,,91,7,9500,50,75
2010-02-11,,52,4,82,7,64
2010-02-11,,35,10,10400,44,63
2010-02-11,,65,15,1100,44,51
2010-02-11,,89,8,2700,53,43
2010-02-11,,52,10,2700,50,43
2010-02-11,,69,26,4100,59,31
2010-02-11,,15,15,2900,1,31
2010-02-11,,62,9,3900,80,21
2010-02-11,,8,4,703,5,16
2010-02-11,,6,8,489,3,13
2010-02-11,,26,4,364,11,12
2010-02-11,,8,5,90,0,12
2010-02-11,,6,7,183,0,8
2010-02-11,,7,2,820,15,5
2010-02-11,,5,4,1000,1,1
2010-02-11,,7,4,34,0,1
2010-02-12,,85,5,3100,77,101
2010-02-12,,43,13,135000,313,81
2010-02-12,,14,12,124,2,68
2010-02-12,,31,3,1200,7,45
2010-02-12,,21,1,28300,86,36
2010-02-12,,15,9,11500,38,25
2010-02-12,,38,15,9400,60,24
2010-02-12,,10,4,7100,20,19
2010-02-12,,6,4,274,4,16
2010-02-12,,4,9,623,0,10
2010-02-12,,7,14,65,0,8
2010-02-12,,23,2,314,0,7
2010-02-12,,6,4,229,2,5
2010-02-12,,2,2,617,2,3
2010-02-13,,186,75,516,9,264
2010-02-13,,79,8,22500,187,102
2010-02-13,,53,3,776,7,43
2010-02-13,,45,7,9900,148,35
2010-02-13,,29,36,118,0,22
2010-02-13,,43,20,4500,27,19
2010-02-13,,4,15,711,4,18
2010-02-13,,39,19,23900,100,15
2010-02-13,,7,21,88,0,10
2010-02-13,,7,5,160,10,8
2010-02-13,,6,4,232,0,7
2010-02-13,,15,2,19300,28,5
2010-02-14,,179,14,37400,739,78
2010-02-14,,56,9,2400,55,64
2010-02-14,,64,3,396,34,44
2010-02-14,,12,31,24100,5,19
2010-02-14,,10,4,122,0,13
2010-02-14,,37,14,172,73,9
2010-02-14,,7,1,930,15,5
2010-02-14,,8,7,332,4,3
2010-02-14,,8,2,1,9,2
2010-02-15,,127,30,6500,21,268
2010-02-15,,119,12,828,36,152
2010-02-15,,106,34,5300,55,122
2010-02-15,,86,6,7900,160,57
2010-02-15,,108,75,206,4,56
2010-02-15,,84,22,227,28,55
2010-02-15,,31,6,723,5,53
2010-02-15,,63,22,414,11,48
2010-02-15,,29,12,138,2,48
2010-02-15,,71,16,3400,106,42
2010-02-15,,106,21,1100,29,36
2010-02-15,,26,9,175,2,33
2010-02-15,,23,4,246,2,31
2010-02-15,,27,11,156,13,27
2010-02-15,,41,15,59,3,27
2010-02-15,,12,9,2600,29,25
2010-02-15,,35,4,3300,26,25
2010-02-15,,133,3,13200,599,23
2010-02-15,,39,2,58200,325,22
2010-02-15,,20,5,425,7,16
2010-02-15,,17,7,7700,23,14
2010-02-15,,11,9,1,12,12
2010-02-15,,25,4,254,1,12
2010-02-15,,8,1,16300,36,11
2010-02-15,,17,23,168,7,11
2010-02-15,,35,9,1200,26,7
2010-02-15,,3,1,1300,4,4
2010-02-15,,5,1,4500,23,1
2010-02-16,,117,34,662,11,126
2010-02-16,,200,5,1500,320,109
2010-02-16,,38,11,7500,52,78
2010-02-16,,83,2,904,56,68
2010-02-16,,59,11,74,12,62
2010-02-16,,64,3,460,17,55
2010-02-16,,100,15,405,78,46
2010-02-16,,42,21,116,17,32
2010-02-16,,44,2,57700,335,24
2010-02-16,,14,17,457,1,23
2010-02-16,,11,0,4200,22,21
2010-02-16,,14,8,21500,57,20
2010-02-16,,5,5,128,3,19
2010-02-16,,25,6,2700,25,18
2010-02-16,,5,1,809,7,7
2010-02-16,,3,3,492,0,3
2010-02-16,,10,4,288,1,1
2010-02-16,,2,0,82,0,1
2010-02-17,,35,6,2200,12,108
2010-02-17,,111,27,623,110,106
2010-02-17,,141,15,321,96,94
2010-02-17,,67,14,10000,83,90
2010-02-17,,37,10,328,67,73
2010-02-17,,22,10,229,7,50
2010-02-17,,34,6,327,10,44
2010-02-17,,22,8,115,9,36
2010-02-17,,24,9,2800,57,30
2010-02-17,,16,4,37700,55,30
2010-02-17,,43,12,6200,48,24
2010-02-17,,34,18,8200,33,17
2010-02-17,,29,7,86,4,13
2010-02-17,,6,2,4200,33,7
2010-02-17,,7,3,1100,3,5
2010-02-17,,8,9,1100,12,3
2010-02-17,,2,1,337,2,2
2010-02-18,,77,4,359,73,109
2010-02-18,,43,7,1300,46,93
2010-02-18,,61,6,1,11,79
2010-02-18,,49,13,4100,15,65
2010-02-18,,34,14,4700,121,58
2010-02-18,,49,3,826,28,45
2010-02-18,,23,6,96,9,42
2010-02-18,,30,5,283,7,40
2010-02-18,,61,5,44700,157,39
2010-02-18,,91,7,738,63,38
2010-02-18,,48,23,2000,12,32
2010-02-18,,40,2,3500,80,22
2010-02-18,,28,10,1100,6,21
2010-02-18,,65,2,25700,226,20
2010-02-18,,53,12,3100,88,18
2010-02-18,,28,25,571,6,18
2010-02-18,,33,7,534,8,16
2010-02-18,,26,18,97,9,15
2010-02-18,,12,10,225,1,15
2010-02-18,,9,5,1100,16,14
2010-02-18,,11,2,1100,24,12
2010-02-18,,9,5,87,0,12
2010-02-18,,4,2,5500,15,9
2010-02-18,,4,2,112,2,9
2010-02-18,,3,3,668,5,8
2010-02-18,,20,8,3000,26,7
2010-02-18,,5,2,441,3,4
2010-02-18,,5,1,620,10,1
2010-02-18,,0,2,89,0,0
2010-02-18,,5,5,80,0,0
2010-02-19,,116,13,1100,9,422
2010-02-19,,40,46,1800,12,183
2010-02-19,,62,22,109,2,130
2010-02-19,,131,27,2000,11,129
2010-02-19,,212,26,1900,11,127
2010-02-19,,86,14,339,29,111
2010-02-19,,105,11,64200,354,56
2010-02-19,,105,11,64200,354,56
2010-02-19,,40,23,143,2,53
2010-02-19,,36,11,396,4,31
2010-02-19,,25,4,119,2,25
2010-02-19,,28,7,192,4,19
2010-02-19,,5,0,2500,1,16
2010-02-19,,17,3,116000,321,13
2010-02-19,,39,13,242,8,12
2010-02-19,,8,9,2300,8,11
2010-02-19,,7,1,202,0,11
2010-02-19,,5,6,636,0,6
2010-02-19,,4,5,2300,5,4
2010-02-19,,13,10,105,2,4
2010-02-19,,7,2,69,0,2
2010-02-19,,3,2,77,0,1
2010-02-19,,3,0,159,0,0
2010-02-20,,113,29,796,21,195
2010-02-20,,25,13,95,1,81
2010-02-20,,83,9,625,22,69
2010-02-20,,43,13,1,30,63
2010-02-20,,49,7,741,15,33
2010-02-20,,85,12,352,79,28
2010-02-20,,26,21,174,0,23
2010-02-20,,51,20,2600,33,20
2010-02-20,,13,18,65,0,16
2010-02-20,,10,5,216,5,14
2010-02-20,,13,7,340,0,12
2010-02-20,,14,11,259,3,8
2010-02-20,,8,15,546,0,7
2010-02-20,,9,27,154,1,6
2010-02-21,,78,46,272,7,329
2010-02-21,,112,15,12800,147,105
2010-02-21,,68,15,1600,26,101
2010-02-21,,54,15,167,5,89
2010-02-21,,65,21,252,38,81
2010-02-21,,50,19,17900,81,72
2010-02-21,,126,24,33200,132,62
2010-02-21,,37,12,22900,77,43
2010-02-21,,12,7,1800,14,23
2010-02-21,,35,16,3000,11,16
2010-02-21,,6,3,2300,6,14
2010-02-21,,12,10,474,0,10
2010-02-21,,15,13,105,2,6
2010-02-21,,0,0,1900,8,4
2010-02-21,,7,1,8200,30,3
2010-02-22,,115,17,2800,6,197
2010-02-22,,56,26,4800,44,84
2010-02-22,,94,4,89200,506,67
2010-02-22,,44,10,309,1,65
2010-02-22,,32,10,3000,98,56
2010-02-22,,28,3,250,7,42
2010-02-22,,34,8,5400,26,41
2010-02-22,,23,11,66,3,24
2010-02-22,,24,8,333,2,21
2010-02-22,,34,5,438,16,19
2010-02-22,,3,0,12400,38,17
2010-02-22,,8,2,48800,114,13
2010-02-22,,16,3,448,0,13
2010-02-22,,6,1,283,1,10
2010-02-22,,12,10,111,0,10
2010-02-22,,26,6,234,3,9
2010-02-22,,26,6,234,3,9
2010-02-22,,21,4,27300,57,6
2010-02-22,,21,5,1700,14,6
2010-02-22,,6,5,1800,5,5
2010-02-23,,113,18,679,6,242
2010-02-23,,98,14,326,16,144
2010-02-23,,161,1,19100,74,110
2010-02-23,,96,13,2100,33,101
2010-02-23,,44,30,387,10,97
2010-02-23,,80,11,1700,24,69
2010-02-23,,77,3,296,106,64
2010-02-23,,52,5,2500,17,64
2010-02-23,,36,13,183,4,51
2010-02-23,,52,35,143,22,39
2010-02-23,,11,4,211,13,36
2010-02-23,,49,14,2200,35,34
2010-02-23,,16,21,105,0,32
2010-02-23,,45,14,751,25,23
2010-02-23,,6,3,40700,28,18
2010-02-23,,35,16,3200,39,17
2010-02-23,,13,6,83,0,11
2010-02-23,,5,9,361,2,9
2010-02-23,,4,5,169,0,5
2010-02-24,,53,13,246,0,78
2010-02-24,,40,11,259,9,66
2010-02-24,,43,12,2800,35,62
2010-02-24,,66,5,6200,15,53
2010-02-24,,44,6,100,7,45
2010-02-24,,66,7,6900,133,30
2010-02-24,,25,5,1000,46,27
2010-02-24,,55,11,436,6,25
2010-02-24,,6,3,5600,17,24
2010-02-24,,16,4,11400,18,21
2010-02-24,,20,4,72,4,21
2010-02-24,,29,5,243,33,16
2010-02-24,,18,6,3700,12,12
2010-02-24,,36,13,2400,35,11
2010-02-24,,21,1,154,3,11
2010-02-24,,6,7,527,0,7
2010-02-24,,27,8,48,0,6
2010-02-24,,24,13,79,7,3
2010-02-25,,28,20,4800,13,378
2010-02-25,,60,14,2100,81,129
2010-02-25,,55,21,356,40,96
2010-02-25,,44,23,2700,2,95
2010-02-25,,77,18,499,23,92
2010-02-25,,75,15,11400,135,75
2010-02-25,,46,14,2700,30,74
2010-02-25,,62,8,314,35,70
2010-02-25,,118,50,3200,13,54
2010-02-25,,48,11,1800,37,49
2010-02-25,,84,1,5800,33,42
2010-02-25,,15,11,146,0,39
2010-02-25,,66,3,51700,370,30
2010-02-25,,21,12,7000,22,19
2010-02-25,,26,10,721,17,17
2010-02-25,,8,10,1700,0,14
2010-02-25,,5,5,11000,44,13
2010-02-25,,1,0,15900,32,13
2010-02-25,,42,14,342,78,11
2010-02-25,,25,8,64,11,10
2010-02-25,,24,6,57,1,7
2010-02-25,,15,6,159,2,4
2010-02-25,,6,1,104,0,1
2010-02-26,,127,18,3800,46,221
2010-02-26,,122,15,723,80,109
2010-02-26,,51,42,3900,15,81
2010-02-26,,35,22,5500,25,67
2010-02-26,,21,18,11000,46,66
2010-02-26,,51,5,369,11,59
2010-02-26,,49,5,396,51,45
2010-02-26,,27,10,1,9,41
2010-02-26,,27,19,5200,34,34
2010-02-26,,34,5,1200,26,29
2010-02-26,,33,6,373,14,26
2010-02-26,,29,15,213,7,26
2010-02-26,,50,14,462,5,24
2010-02-26,,8,3,202,14,18
2010-02-26,,4,5,487,0,17
2010-02-26,,29,7,6300,67,16
2010-02-26,,26,15,350,6,12
2010-02-26,,36,11,151,12,9
2010-02-26,,1,7,416,0,6
2010-02-26,,8,5,177,5,4
2010-02-26,,2,1,83,0,0
2010-02-27,,60,12,11800,65,71
2010-02-27,,104,11,10200,67,57
2010-02-27,,15,10,1800,9,34
2010-02-27,,35,8,13300,73,32
2010-02-27,,8,3,160,9,24
2010-02-27,,46,10,17700,132,17
2010-02-27,,11,3,1200,10,9
2010-02-27,,4,1,25600,45,8
2010-02-27,,4,1,25600,45,8
2010-02-27,,2,8,388,2,8
2010-02-27,,7,5,150,1,6
2010-02-27,,45,19,176,18,5
2010-02-28,,68,38,543,1,198
2010-02-28,,81,43,273,14,101
2010-02-28,,35,19,8800,62,75
2010-02-28,,97,17,534,41,74
2010-02-28,,43,15,4900,67,61
2010-02-28,,21,17,501,0,39
2010-02-28,,51,12,9400,157,35
2010-02-28,,45,18,455,38,31
2010-02-28,,34,4,222,2,31
2010-02-28,,23,6,6900,47,15
2010-02-28,,12,10,175,2,8
2010-02-28,,12,5,3200,36,4
2010-02-28,,5,4,252,3,2
2010-02-28,,5,4,252,3,2
