2012-11-01,intel,108,109,57300,346,174
2012-11-01,intel,108,109,57300,346,174
2012-11-01,yandex,127,20,47700,169,169
2012-11-01,yandex,127,20,47700,169,169
2012-11-01,,53,30,32800,371,109
2012-11-01,microsoft,39,12,22400,76,107
2012-11-01,,64,14,23400,69,52
2012-11-01,,64,14,23400,69,52
2012-11-01,,64,14,23400,69,52
2012-11-01,,20,2,21800,211,48
2012-11-01,badoo,66,4,26800,278,46
2012-11-01,badoo,66,4,26800,278,46
2012-11-01,,38,4,26900,18,36
2012-11-01,,14,17,18500,12,34
2012-11-01,,51,1,14500,122,24
2012-11-01,,114,8,68000,1659,23
2012-11-01,,114,8,68000,1659,23
2012-11-01,,114,8,68000,1659,23
2012-11-01,microsoft,26,9,19600,95,21
2012-11-01,,10,1,13200,51,20
2012-11-01,,10,1,13200,51,20
2012-11-01,dsec,10,26,3900,9,19
2012-11-01,,10,7,4000,10,18
2012-11-01,,10,7,4000,10,18
2012-11-01,,40,1,6000,105,17
2012-11-01,,11,2,6300,49,15
2012-11-01,piter,10,23,21500,114,10
2012-11-01,piter,10,23,21500,114,10
2012-11-01,,12,1,3800,69,9
2012-11-01,teamlab,19,5,8500,58,9
2012-11-01,teamlab,19,5,8500,58,9
2012-11-01,,28,1,7400,75,8
2012-11-01,,24,0,6700,80,6
2012-11-01,,24,0,6700,80,6
2012-11-01,,24,0,6700,80,6
2012-11-01,,6,4,7000,33,6
2012-11-01,,6,4,7000,33,6
2012-11-01,epam_systems,5,2,5400,6,6
2012-11-01,,6,3,3800,13,5
2012-11-01,,6,3,3800,13,5
2012-11-01,yandex,15,5,1500,13,3
2012-11-01,yandex,15,5,1500,13,3
2012-11-01,,11,2,4600,46,2
2012-11-01,,7,1,3600,19,2
2012-11-01,,7,1,3600,19,2
2012-11-01,alawar,8,6,5000,12,2
2012-11-01,,8,2,5100,9,0
2012-11-01,microsoft,9,8,1100,7,0
2012-11-01,microsoft,10,5,1000,7,0
2012-11-01,microsoft,7,7,1100,4,0
2012-11-02,,237,8,106000,88,156
2012-11-02,,75,5,108000,661,97
2012-11-02,,75,5,108000,661,97
2012-11-02,,75,5,108000,661,97
2012-11-02,,9,13,8800,19,82
2012-11-02,,65,2,33000,301,59
2012-11-02,,62,6,18600,45,53
2012-11-02,,38,1,47700,300,48
2012-11-02,,38,1,47700,300,48
2012-11-02,,38,1,47700,300,48
2012-11-02,,58,5,22900,108,48
2012-11-02,,58,5,22900,108,48
2012-11-02,apps4all,42,9,26100,32,48
2012-11-02,,13,5,18900,90,41
2012-11-02,,13,5,18900,90,41
2012-11-02,,13,5,18900,90,41
2012-11-02,,55,6,31300,35,41
2012-11-02,,122,5,81600,696,39
2012-11-02,,122,6,46000,1182,35
2012-11-02,,122,6,46000,1182,35
2012-11-02,,122,6,46000,1182,35
2012-11-02,,44,9,20900,101,33
2012-11-02,,54,9,25800,452,25
2012-11-02,,54,9,25800,452,25
2012-11-02,,54,9,25800,452,25
2012-11-02,,81,8,15400,28,24
2012-11-02,zfort,66,22,20800,302,21
2012-11-02,zfort,66,22,20800,302,21
2012-11-02,,13,8,12100,8,14
2012-11-02,,7,1,43900,213,13
2012-11-02,,7,1,43900,213,13
2012-11-02,,60,70,17800,22,13
2012-11-02,,60,70,17800,22,13
2012-11-02,croc,48,3,42400,141,8
2012-11-02,croc,48,3,42400,141,8
2012-11-02,,5,5,3900,13,8
2012-11-02,,5,5,3900,13,8
2012-11-02,,11,5,14000,11,8
2012-11-02,,18,1,9300,119,7
2012-11-02,,18,1,9300,119,7
2012-11-02,,17,2,2800,94,6
2012-11-02,,17,2,2800,94,6
2012-11-02,epam_systems,4,3,1700,2,5
2012-11-02,zfort,48,6,25000,196,3
2012-11-02,zfort,48,6,25000,196,3
2012-11-02,epam_systems,4,2,1600,19,2
2012-11-02,,12,2,6700,71,0
2012-11-02,,12,2,6700,71,0
2012-11-02,,3,7,1300,8,0
2012-11-02,,3,7,1300,8,0
2012-11-02,,3,7,1300,8,0
2012-11-02,ivideon,9,4,2100,1,0
2012-11-03,,90,3,92400,297,81
2012-11-03,,90,3,92400,297,81
2012-11-03,,90,3,92400,297,81
2012-11-03,,69,26,59100,822,55
2012-11-03,,175,2,124000,347,53
2012-11-03,,67,37,29800,12,49
2012-11-03,,67,37,29800,12,49
2012-11-03,,90,10,45300,349,33
2012-11-03,,90,10,45300,349,33
2012-11-03,,90,10,45300,349,33
2012-11-03,,36,5,14800,59,27
2012-11-03,,29,10,30500,188,22
2012-11-03,,10,6,23300,61,22
2012-11-03,,10,6,23300,61,22
2012-11-03,,22,21,11200,26,20
2012-11-03,,14,10,19300,82,18
2012-11-03,,14,10,19300,82,18
2012-11-03,,14,10,19300,82,18
2012-11-03,,41,8,51400,133,14
2012-11-03,,41,8,51400,133,14
2012-11-03,itseez,100,2,40000,213,12
2012-11-03,,18,13,6800,9,12
2012-11-03,,18,13,6800,9,12
2012-11-03,,40,4,12400,114,10
2012-11-03,,40,4,12400,114,10
2012-11-03,,40,4,12400,114,10
2012-11-03,,31,10,30900,72,10
2012-11-03,,31,10,30900,72,10
2012-11-03,,31,10,30900,72,10
2012-11-03,,18,2,3600,59,10
2012-11-03,,18,2,3600,59,10
2012-11-03,group-ib,4,7,5000,12,9
2012-11-03,group-ib,4,7,5000,12,9
2012-11-03,,20,2,5800,46,7
2012-11-03,,20,2,5800,46,7
2012-11-03,,20,2,5800,46,7
2012-11-03,,27,6,19400,11,6
2012-11-04,,73,11,49500,356,145
2012-11-04,,41,12,22000,13,94
2012-11-04,,18,17,6700,18,93
2012-11-04,,18,17,6700,18,93
2012-11-04,,83,8,35600,34,88
2012-11-04,,83,8,35600,34,88
2012-11-04,,49,20,36000,25,68
2012-11-04,,66,9,40400,38,52
2012-11-04,,66,9,40400,38,52
2012-11-04,,29,14,8500,91,43
2012-11-04,,68,2,16900,113,39
2012-11-04,,31,6,13500,22,31
2012-11-04,,24,14,46900,116,30
2012-11-04,,24,14,46900,116,30
2012-11-04,,24,14,46900,116,30
2012-11-04,,18,6,14100,80,25
2012-11-04,,18,6,14100,80,25
2012-11-04,,18,6,14100,80,25
2012-11-04,,74,29,30600,286,20
2012-11-04,,74,29,30600,286,20
2012-11-04,,30,4,17400,28,17
2012-11-04,,15,8,6300,81,11
2012-11-04,,6,0,3800,21,3
2012-11-04,,6,0,3800,21,3
2012-11-05,,276,7,104000,492,130
2012-11-05,,276,7,104000,492,130
2012-11-05,,83,47,39500,44,124
2012-11-05,,117,3,189000,1047,122
2012-11-05,,261,14,69100,118,115
2012-11-05,,261,14,69100,118,115
2012-11-05,,261,14,69100,118,115
2012-11-05,,50,13,45200,74,53
2012-11-05,,50,13,45200,74,53
2012-11-05,,24,9,24500,238,44
2012-11-05,,36,16,51000,23,39
2012-11-05,,36,16,51000,23,39
2012-11-05,,67,29,16400,8,37
2012-11-05,,41,8,32400,65,34
2012-11-05,,30,9,8100,12,26
2012-11-05,,56,6,31200,356,24
2012-11-05,,56,6,31200,356,24
2012-11-05,,44,3,23000,160,23
2012-11-05,,39,6,18800,66,20
2012-11-05,epam_systems,9,4,8000,48,17
2012-11-05,epam_systems,9,4,8000,48,17
2012-11-05,,36,5,9800,80,12
2012-11-05,,36,5,9800,80,12
2012-11-05,,36,5,9800,80,12
2012-11-05,,19,10,8700,80,10
2012-11-05,,19,10,8700,80,10
2012-11-05,,6,0,9900,19,10
2012-11-05,,6,0,9900,19,10
2012-11-05,,6,0,9900,19,10
2012-11-05,,17,7,6500,15,10
2012-11-05,,4,11,3500,1,9
2012-11-05,,12,1,4600,47,4
2012-11-05,epam_systems,6,5,2800,16,3
2012-11-05,,36,6,8100,89,2
2012-11-05,,36,6,8100,89,2
2012-11-05,,36,6,8100,89,2
2012-11-06,,123,16,20000,105,315
2012-11-06,opera,51,16,34000,12,308
2012-11-06,,103,15,54800,36,218
2012-11-06,,103,15,54800,36,218
2012-11-06,,27,32,6900,8,123
2012-11-06,,124,37,96300,976,93
2012-11-06,,124,37,96300,976,93
2012-11-06,,73,9,40300,60,81
2012-11-06,,54,10,22300,132,61
2012-11-06,,54,10,22300,132,61
2012-11-06,,54,10,22300,132,61
2012-11-06,,16,28,7500,56,57
2012-11-06,,17,38,8700,12,53
2012-11-06,ivideon,21,7,14300,48,48
2012-11-06,ivideon,21,7,14300,48,48
2012-11-06,,79,12,39400,380,47
2012-11-06,,79,12,39400,380,47
2012-11-06,,79,12,39400,380,47
2012-11-06,,36,7,36300,38,44
2012-11-06,,36,7,36300,38,44
2012-11-06,,36,7,36300,38,44
2012-11-06,,55,4,16400,16,43
2012-11-06,,55,4,16400,16,43
2012-11-06,,55,7,33900,418,41
2012-11-06,,38,8,21800,180,37
2012-11-06,,89,8,54600,1030,36
2012-11-06,,89,8,54600,1030,36
2012-11-06,,89,8,54600,1030,36
2012-11-06,,119,11,100000,1207,35
2012-11-06,,36,17,14800,52,30
2012-11-06,,14,8,13700,4,29
2012-11-06,,84,15,77800,1473,28
2012-11-06,,84,15,77800,1473,28
2012-11-06,,84,15,77800,1473,28
2012-11-06,,38,7,36100,153,28
2012-11-06,,17,7,20200,62,28
2012-11-06,,17,7,20200,62,28
2012-11-06,,48,12,44600,40,27
2012-11-06,,48,12,44600,40,27
2012-11-06,,30,10,92300,433,24
2012-11-06,,30,10,92300,433,24
2012-11-06,,16,16,25500,199,24
2012-11-06,,16,16,25500,199,24
2012-11-06,,16,16,25500,199,24
2012-11-06,,20,6,14500,104,22
2012-11-06,pt,25,6,13300,61,22
2012-11-06,,20,5,8100,10,22
2012-11-06,,23,5,13600,159,18
2012-11-06,,23,5,13600,159,18
2012-11-06,,23,5,13600,159,18
2012-11-06,,30,2,9600,57,17
2012-11-06,,30,2,9600,57,17
2012-11-06,,30,2,9600,57,17
2012-11-06,,21,4,4400,64,16
2012-11-06,,12,5,5900,41,14
2012-11-06,,12,5,5900,41,14
2012-11-06,muk,4,10,4500,8,14
2012-11-06,,4,2,17000,38,13
2012-11-06,,15,1,14500,130,12
2012-11-06,,15,1,14500,130,12
2012-11-06,,31,9,5200,74,9
2012-11-06,,31,9,5200,74,9
2012-11-06,,31,9,5200,74,9
2012-11-06,,11,5,115000,228,8
2012-11-06,,20,2,13900,88,8
2012-11-06,,20,2,13900,88,8
2012-11-06,,20,4,4400,82,8
2012-11-06,,20,4,4400,82,8
2012-11-06,,38,2,19000,257,5
2012-11-06,,5,0,6600,42,4
2012-11-06,,5,0,6600,42,4
2012-11-06,,7,6,1900,8,4
2012-11-06,,7,6,1900,8,4
2012-11-06,,7,6,1900,8,4
2012-11-06,,1,1,2300,10,2
2012-11-06,,19,5,2900,26,1
2012-11-06,,19,5,2900,26,1
2012-11-06,,19,5,2900,26,1
2012-11-06,,6,0,7300,24,0
2012-11-06,scrumtrek,3,2,2600,3,0
2012-11-06,scrumtrek,3,2,2600,3,0
2012-11-07,,232,61,114000,693,378
2012-11-07,,509,8,160000,540,187
2012-11-07,,25,11,17800,143,119
2012-11-07,,25,11,17800,143,119
2012-11-07,,145,10,85000,447,101
2012-11-07,,145,10,85000,447,101
2012-11-07,,145,10,85000,447,101
2012-11-07,,112,6,49100,57,93
2012-11-07,,112,6,49100,57,93
2012-11-07,,39,27,56300,75,80
2012-11-07,,43,17,57900,396,46
2012-11-07,,43,17,57900,396,46
2012-11-07,,69,6,26900,270,46
2012-11-07,,69,6,26900,270,46
2012-11-07,,48,16,24900,22,44
2012-11-07,intel,29,8,8200,59,42
2012-11-07,intel,29,8,8200,59,42
2012-11-07,,15,2,18600,34,37
2012-11-07,,15,2,18600,34,37
2012-11-07,,17,13,9200,41,34
2012-11-07,,17,13,9200,41,34
2012-11-07,,17,13,9200,41,34
2012-11-07,alawar,36,5,22900,229,31
2012-11-07,alawar,36,5,22900,229,31
2012-11-07,,31,2,26300,19,31
2012-11-07,scrumtrek,26,9,17800,144,28
2012-11-07,,16,3,359000,160,26
2012-11-07,,26,14,14300,5,25
2012-11-07,,6,3,15400,71,23
2012-11-07,,6,3,15400,71,23
2012-11-07,,30,12,20900,20,19
2012-11-07,,18,0,5500,61,14
2012-11-07,,15,4,8700,12,14
2012-11-07,,45,12,13700,23,13
2012-11-07,,45,12,13700,23,13
2012-11-07,,32,13,8600,141,12
2012-11-07,,32,13,8600,141,12
2012-11-07,,21,6,17600,104,12
2012-11-07,,21,6,17600,104,12
2012-11-07,,14,4,25300,89,12
2012-11-07,,14,4,25300,89,12
2012-11-07,,14,4,25300,89,12
2012-11-07,,25,7,19500,131,9
2012-11-07,,25,7,19500,131,9
2012-11-07,,18,1,12900,83,9
2012-11-07,,18,1,12900,83,9
2012-11-07,,9,3,21500,127,8
2012-11-07,,9,3,21500,127,8
2012-11-07,,15,0,2400,30,7
2012-11-07,ivideon,15,4,4700,12,7
2012-11-07,ivideon,15,4,4700,12,7
2012-11-07,cloud4y,2,2,791,7,7
2012-11-07,,11,5,6000,26,6
2012-11-07,,11,5,6000,26,6
2012-11-07,,11,5,6000,26,6
2012-11-07,,3,2,4700,21,6
2012-11-07,,3,2,4700,21,6
2012-11-07,alconost,7,6,7900,9,5
2012-11-07,,4,0,10600,41,4
2012-11-07,,4,0,10600,41,4
2012-11-07,,12,5,5400,28,3
2012-11-07,,12,5,5400,28,3
2012-11-07,,12,5,5400,28,3
2012-11-07,,4,2,962,1,1
2012-11-07,,6,4,3600,36,0
2012-11-07,epam_systems,5,0,1400,1,0
2012-11-08,,135,40,63900,268,271
2012-11-08,,135,40,63900,268,271
2012-11-08,,135,40,63900,268,271
2012-11-08,,74,11,37900,102,174
2012-11-08,,164,23,110000,732,135
2012-11-08,,164,23,110000,732,135
2012-11-08,yandex,83,53,58000,19,133
2012-11-08,,60,7,41800,59,129
2012-11-08,,60,7,41800,59,129
2012-11-08,,129,5,51200,46,103
2012-11-08,,30,2,12200,67,82
2012-11-08,,45,13,27400,84,76
2012-11-08,,45,13,27400,84,76
2012-11-08,muk,13,9,18200,44,50
2012-11-08,muk,13,9,18200,44,50
2012-11-08,,46,26,45100,278,44
2012-11-08,,46,26,45100,278,44
2012-11-08,,31,8,20100,8,43
2012-11-08,,31,8,20100,8,43
2012-11-08,,37,3,24000,18,42
2012-11-08,,40,7,16400,9,31
2012-11-08,,24,2,24900,154,29
2012-11-08,,35,5,16400,118,29
2012-11-08,,58,27,11800,86,29
2012-11-08,,37,4,17700,381,27
2012-11-08,,37,4,17700,381,27
2012-11-08,,37,4,17700,381,27
2012-11-08,,31,4,9200,16,26
2012-11-08,,29,7,16100,102,16
2012-11-08,,29,7,16100,102,16
2012-11-08,mailru,21,0,11700,79,16
2012-11-08,,62,9,82600,829,15
