2007-06-14,,23,4,229,7,47
2007-06-14,,13,5,338,1,44
2007-06-14,,24,4,1100,8,38
2007-06-14,,15,6,131,2,15
2007-06-14,,7,4,640,0,12
2007-06-14,,3,7,132,0,10
2007-06-14,,9,6,172,0,8
2007-06-14,,15,6,119,0,6
2007-06-14,,0,0,195,2,1
2007-06-14,,5,0,124,0,0
2007-06-15,,41,24,2800,2,95
2007-06-15,,47,10,3200,23,52
2007-06-15,,15,10,2900,6,41
2007-06-15,,19,9,859,2,38
2007-06-15,,39,7,4400,31,34
2007-06-15,,20,6,3100,34,32
2007-06-15,,4,4,176,1,10
2007-06-15,,10,12,125,0,10
2007-06-15,,6,7,349,2,3
2007-06-15,,15,7,207,0,1
2007-06-15,,4,2,617,1,0
2007-06-16,,46,16,853,16,119
2007-06-16,,24,6,174,6,117
2007-06-16,,56,18,5800,88,106
2007-06-16,,20,6,184,0,21
2007-06-16,,14,2,458,0,16
2007-06-16,,14,6,121,1,11
2007-06-17,,5,4,144,0,15
2007-06-17,,8,6,127,0,13
2007-06-17,,23,8,137,3,8
2007-06-17,,11,22,116,0,8
2007-06-17,,6,4,132,0,3
2007-06-18,,29,0,498,5,71
2007-06-18,,25,3,726,3,38
2007-06-18,,72,5,271,54,37
2007-06-18,,37,2,571,3,36
2007-06-18,,41,2,231,4,33
2007-06-18,,8,3,184,0,2
2007-06-19,,56,17,2500,24,72
2007-06-19,,22,5,464,0,36
2007-06-19,,9,8,11900,3,33
2007-06-19,,5,3,14400,3,27
2007-06-19,,24,4,256,9,25
2007-06-19,,23,1,267,1,19
2007-06-19,,13,4,118,2,14
2007-06-19,,16,4,108,0,14
2007-06-19,,5,0,18600,47,10
2007-06-19,,6,3,4300,1,10
2007-06-19,,2,1,460,1,7
2007-06-19,,8,3,119,0,4
2007-06-19,,8,3,1200,0,3
2007-06-19,,3,0,140,0,2
2007-06-20,,46,18,399,2,119
2007-06-20,,30,12,3500,30,93
2007-06-20,,44,10,2500,30,67
2007-06-20,,45,4,303,2,52
2007-06-20,,35,13,547,17,39
2007-06-20,,16,5,181,2,25
2007-06-20,,15,2,1600,12,23
2007-06-20,,30,4,195,5,20
2007-06-20,,8,3,137,0,16
2007-06-20,,18,12,902,6,15
2007-06-20,,24,1,4700,36,11
2007-06-20,,8,1,331,0,7
2007-06-20,,2,2,664,1,5
2007-06-20,,4,3,144,1,1
2007-06-20,,0,0,4200,4,0
2007-06-21,,26,3,401,19,79
2007-06-21,,32,3,143,7,78
2007-06-21,,9,7,2100,16,31
2007-06-21,,25,15,223,0,29
2007-06-21,,10,4,170,2,25
2007-06-21,,13,3,232,1,23
2007-06-21,,2,0,683,3,15
2007-06-21,,15,1,503,4,10
2007-06-21,,12,2,163,1,9
2007-06-21,,4,0,142,1,8
2007-06-21,,6,3,124,0,4
2007-06-21,,3,1,1100,0,2
2007-06-21,,6,1,429,0,1
2007-06-22,,19,7,14100,15,102
2007-06-22,,28,8,174,1,102
2007-06-22,,40,4,295,4,62
2007-06-22,,39,5,132,4,43
2007-06-22,,22,4,61700,187,33
2007-06-22,,63,1,881,47,21
2007-06-22,,23,5,346,5,16
2007-06-22,,20,14,129,1,11
2007-06-22,,24,3,1300,2,10
2007-06-22,,16,9,104,0,8
2007-06-22,,6,2,2300,0,7
2007-06-22,,0,4,105,0,4
2007-06-22,,7,2,506,0,0
2007-06-22,,4,8,170,0,0
2007-06-23,,23,8,311,6,42
2007-06-23,,8,2,134,0,32
2007-06-23,,16,1,121,0,32
2007-06-23,,33,6,179,1,13
2007-06-23,,5,12,107,0,7
2007-06-23,,1,0,471,1,2
2007-06-24,,30,1,230,1,75
2007-06-24,,24,2,177,4,13
2007-06-24,,5,3,116,1,1
2007-06-25,,26,12,3900,14,95
2007-06-25,,49,2,1200,6,61
2007-06-25,,9,4,85,1,21
2007-06-25,,2,2,108,0,15
2007-06-25,,2,2,143,0,6
2007-06-25,,5,3,249,0,5
2007-06-25,,7,1,338,0,0
2007-06-25,,2,1,242,0,0
2007-06-26,,36,11,1100,9,116
2007-06-26,,25,15,203,10,66
2007-06-26,,28,6,3700,52,44
2007-06-26,,17,5,6700,12,35
2007-06-26,,15,5,631,13,31
2007-06-26,,11,8,205,3,7
2007-06-26,,10,9,342,1,7
2007-06-26,,18,3,200,1,6
2007-06-26,,15,2,98,0,6
2007-06-26,,4,2,573,0,2
2007-06-26,,6,1,703,1,1
2007-06-26,,0,5,123,0,0
2007-06-27,,35,15,772,0,105
2007-06-27,,31,6,1000,1,102
2007-06-27,,43,20,254,1,76
2007-06-27,,7,1,478,2,45
2007-06-27,,27,3,1500,18,27
2007-06-27,,24,9,8500,89,25
2007-06-28,,25,7,1400,8,75
2007-06-28,,19,5,6100,22,46
2007-06-28,,4,0,1,2,46
2007-06-28,,4,0,1,2,46
2007-06-28,,36,4,355,1,29
2007-06-28,,20,9,126,0,19
2007-06-28,,3,1,172,2,7
2007-06-28,,6,1,151,1,3
2007-06-28,,6,4,163,0,3
2007-06-28,,3,1,114,0,3
2007-06-28,,11,3,1,1,2
2007-06-28,,5,3,73,1,1
2007-06-28,,0,0,225,0,0
2007-06-29,,95,4,5600,322,147
2007-06-29,,2,0,75,0,25
2007-06-29,,13,12,992,1,23
2007-06-29,,8,3,901,0,1
2007-06-30,,1,0,2700,0,22
2007-06-30,,10,5,102,0,6
2007-06-30,,5,1,163,0,3
