2014-11-01,,60,10,45100,86,86
2014-11-01,,60,10,45100,86,86
2014-11-01,,20,9,55200,449,66
2014-11-01,,20,9,55200,449,66
2014-11-01,,20,9,55200,449,66
2014-11-01,,43,9,23100,199,20
2014-11-01,,43,9,23100,199,20
2014-11-01,,23,4,8000,79,12
2014-11-01,,23,4,8000,79,12
2014-11-01,,17,29,17000,10,11
2014-11-01,,19,11,14000,96,10
2014-11-01,,19,11,14000,96,10
2014-11-01,,37,9,24100,76,5
2014-11-01,,37,9,24100,76,5
2014-11-01,,0,0,2900,18,3
2014-11-02,sourcetalk,58,36,57400,338,188
2014-11-02,flaby,55,13,70100,441,153
2014-11-02,,45,10,33600,115,53
2014-11-02,,45,10,33600,115,53
2014-11-02,,45,10,33600,115,53
2014-11-02,,16,16,23300,129,34
2014-11-02,,93,4,28900,203,21
2014-11-02,,46,5,64200,659,20
2014-11-02,,46,5,64200,659,20
2014-11-02,,46,5,64200,659,20
2014-11-02,,38,16,15400,115,18
2014-11-02,,38,16,15400,115,18
2014-11-02,,38,16,15400,115,18
2014-11-02,,41,3,39200,262,17
2014-11-02,zfort,43,17,43800,371,10
2014-11-02,zfort,43,17,43800,371,10
2014-11-02,,15,1,9400,105,8
2014-11-02,,15,1,9400,105,8
2014-11-02,,15,1,9400,105,8
2014-11-02,,19,6,12500,76,0
2014-11-02,,19,6,12500,76,0
2014-11-02,,19,6,12500,76,0
2014-11-03,,64,1,63300,363,72
2014-11-03,,64,1,63300,363,72
2014-11-03,,64,1,63300,363,72
2014-11-03,,17,3,9400,44,65
2014-11-03,,17,3,9400,44,65
2014-11-03,,17,3,9400,44,65
2014-11-03,,66,15,45000,148,48
2014-11-03,,66,15,45000,148,48
2014-11-03,,42,7,36400,75,31
2014-11-03,,42,2,31900,203,27
2014-11-03,,42,2,31900,203,27
2014-11-03,,42,2,31900,203,27
2014-11-03,,20,1,15500,201,27
2014-11-03,,20,1,15500,201,27
2014-11-03,,5,8,1600,7,19
2014-11-03,opera,23,9,11800,22,18
2014-11-03,opera,23,9,11800,22,18
2014-11-03,,39,2,33100,154,15
2014-11-03,,39,2,33100,154,15
2014-11-03,,13,10,26100,174,14
2014-11-03,,34,17,23000,160,11
2014-11-03,,34,17,23000,160,11
2014-11-03,,34,17,23000,160,11
2014-11-03,,9,10,8700,39,10
2014-11-03,,53,8,48300,568,9
2014-11-03,,53,8,48300,568,9
2014-11-03,,53,8,48300,568,9
2014-11-03,,27,2,13800,93,5
2014-11-03,,27,2,13800,93,5
2014-11-03,,27,2,13800,93,5
2014-11-03,,19,2,7600,91,4
2014-11-03,,19,2,7600,91,4
2014-11-03,,19,2,7600,91,4
2014-11-03,,23,0,10900,124,3
2014-11-03,,23,0,10900,124,3
2014-11-03,,23,0,10900,124,3
2014-11-03,,13,3,3500,21,2
2014-11-03,,13,3,3500,21,2
2014-11-03,,13,3,3500,21,2
2014-11-04,mosigra,83,26,70900,161,247
2014-11-04,,75,7,91000,171,181
2014-11-04,,75,7,91000,171,181
2014-11-04,,108,13,75400,149,146
2014-11-04,,108,13,75400,149,146
2014-11-04,,108,13,75400,149,146
2014-11-04,,41,5,16800,44,81
2014-11-04,,41,5,16800,44,81
2014-11-04,,41,5,16800,44,81
2014-11-04,,35,3,33400,273,77
2014-11-04,,35,3,33400,273,77
2014-11-04,,35,3,33400,273,77
2014-11-04,microsoft,24,13,22300,65,53
2014-11-04,microsoft,24,13,22300,65,53
2014-11-04,,46,12,24000,149,50
2014-11-04,,46,12,24000,149,50
2014-11-04,,19,12,14300,155,43
2014-11-04,,19,12,14300,155,43
2014-11-04,mailru,53,13,25300,161,37
2014-11-04,mailru,53,13,25300,161,37
2014-11-04,,19,9,30500,222,36
2014-11-04,,26,6,40600,364,27
2014-11-04,,26,6,40600,364,27
2014-11-04,promwad,34,4,20400,218,24
2014-11-04,promwad,34,4,20400,218,24
2014-11-04,promwad,34,4,20400,218,24
2014-11-04,,28,1,18800,150,19
2014-11-04,,28,1,18800,150,19
2014-11-04,,28,1,18800,150,19
2014-11-04,,4,17,6600,44,18
2014-11-04,,43,2,12400,150,16
2014-11-04,,43,2,12400,150,16
2014-11-04,,16,3,6300,37,12
2014-11-04,sqalab,25,4,17500,102,10
2014-11-04,sqalab,25,4,17500,102,10
2014-11-04,,17,3,7900,100,9
2014-11-04,itfb,8,5,5500,22,7
2014-11-04,itfb,8,5,5500,22,7
2014-11-04,mailru,25,5,3500,6,4
2014-11-04,mailru,25,5,3500,6,4
2014-11-04,primetalk,16,4,5700,70,2
2014-11-04,primetalk,16,4,5700,70,2
2014-11-04,,13,3,7100,99,0
2014-11-04,,13,3,7100,99,0
2014-11-05,JetBrains,135,4,108000,155,191
2014-11-05,JetBrains,135,4,108000,155,191
2014-11-05,,42,16,17200,85,101
2014-11-05,,42,16,17200,85,101
2014-11-05,,36,6,35200,297,92
2014-11-05,,36,6,35200,297,92
2014-11-05,,36,6,35200,297,92
2014-11-05,,29,5,21900,288,78
2014-11-05,,29,5,21900,288,78
2014-11-05,,29,5,21900,288,78
2014-11-05,,37,9,77500,771,63
2014-11-05,,37,9,77500,771,63
2014-11-05,,37,9,77500,771,63
2014-11-05,,75,9,106000,297,48
2014-11-05,,75,9,106000,297,48
2014-11-05,,75,9,106000,297,48
2014-11-05,,130,3,90800,308,47
2014-11-05,,130,3,90800,308,47
2014-11-05,,24,3,11400,129,41
2014-11-05,,24,3,11400,129,41
2014-11-05,,99,9,119000,1553,33
2014-11-05,,99,9,119000,1553,33
2014-11-05,,99,9,119000,1553,33
2014-11-05,,32,15,24200,177,31
2014-11-05,,50,25,22800,77,30
2014-11-05,,23,1,28700,170,25
2014-11-05,,16,8,11800,47,25
2014-11-05,,16,8,11800,47,25
2014-11-05,,16,8,11800,47,25
2014-11-05,,22,3,18000,178,23
2014-11-05,,22,3,18000,178,23
2014-11-05,,32,5,24300,132,23
2014-11-05,,4,8,3000,18,23
2014-11-05,,34,3,12100,79,18
2014-11-05,,34,3,12100,79,18
2014-11-05,,13,2,17000,135,17
2014-11-05,,13,2,17000,135,17
2014-11-05,,13,2,17000,135,17
2014-11-05,redmadrobot,6,3,13700,52,17
2014-11-05,,28,4,24300,229,15
2014-11-05,,28,4,24300,229,15
2014-11-05,,28,4,24300,229,15
2014-11-05,,54,5,28900,151,15
2014-11-05,,54,5,28900,151,15
2014-11-05,,14,0,9600,148,14
2014-11-05,,14,0,9600,148,14
2014-11-05,makeitlab,31,3,20100,224,12
2014-11-05,,13,12,16200,127,12
2014-11-05,,13,12,16200,127,12
2014-11-05,,13,12,16200,127,12
2014-11-05,,20,0,7700,35,12
2014-11-05,,20,0,7700,35,12
2014-11-05,,20,0,7700,35,12
2014-11-05,,15,1,22200,72,11
2014-11-05,,15,1,22200,72,11
2014-11-05,,7,5,9400,92,9
2014-11-05,,9,5,5400,21,9
2014-11-05,,9,5,5400,21,9
2014-11-05,friifond,23,6,23700,198,7
2014-11-05,friifond,23,6,23700,198,7
2014-11-05,friifond,23,6,23700,198,7
2014-11-05,friifond,23,6,23700,198,7
2014-11-05,,15,10,8200,84,6
2014-11-05,,15,10,8200,84,6
2014-11-05,tcsbank,15,13,5900,17,6
2014-11-05,tcsbank,15,13,5900,17,6
2014-11-05,,12,4,16200,233,5
2014-11-05,,12,4,16200,233,5
2014-11-05,,21,4,4200,44,5
2014-11-05,delphi,11,7,3300,8,5
2014-11-05,delphi,11,7,3300,8,5
2014-11-05,,18,5,14800,178,4
2014-11-05,,18,5,14800,178,4
2014-11-05,,18,5,14800,178,4
2014-11-05,,9,1,7600,125,3
2014-11-05,,9,1,7600,125,3
2014-11-05,docsvision,7,3,6600,33,3
2014-11-05,docsvision,7,3,6600,33,3
2014-11-05,wargaming,13,6,3200,10,3
2014-11-05,microsoft,22,10,13400,229,1
2014-11-05,microsoft,22,10,13400,229,1
2014-11-05,dsec,23,5,9700,39,0
2014-11-05,mkechinov,10,5,3200,12,0
2014-11-06,yandex,96,2,31600,170,73
2014-11-06,yandex,96,2,31600,170,73
2014-11-06,JetBrains,42,2,34200,84,48
2014-11-06,JetBrains,42,2,34200,84,48
2014-11-06,pt,50,14,47200,43,44
2014-11-06,raindrop,55,12,35400,426,37
2014-11-06,,30,1,70100,490,35
2014-11-06,,30,1,70100,490,35
2014-11-06,ultima,17,14,10500,37,30
2014-11-06,,29,3,24100,88,23
2014-11-06,,29,3,24100,88,23
2014-11-06,,29,3,24100,88,23
2014-11-06,generateclub,20,18,12500,127,21
2014-11-06,,21,4,8500,55,18
2014-11-06,,21,4,8500,55,18
2014-11-06,,21,4,8500,55,18
2014-11-06,generateclub,22,18,10600,206,17
2014-11-06,generateclub,22,18,10600,206,17
2014-11-06,,6,4,6800,24,15
2014-11-06,,32,2,33400,279,13
2014-11-06,,32,2,33400,279,13
2014-11-06,mailru,62,9,30700,184,13
2014-11-06,mailru,62,9,30700,184,13
2014-11-06,samsung,7,2,3000,6,9
2014-11-06,samsung,7,2,3000,6,9
2014-11-06,microsoft,14,3,8400,89,7
2014-11-06,microsoft,14,3,8400,89,7
2014-11-06,microsoft,16,14,8400,49,6
2014-11-06,microsoft,16,14,8400,49,6
2014-11-06,,14,8,6000,47,6
2014-11-06,,14,8,6000,47,6
2014-11-06,,14,8,6000,47,6
2014-11-06,eastbanctech,7,1,11700,104,5
2014-11-06,first,7,3,7700,59,4
2014-11-06,first,7,3,7700,59,4
2014-11-06,,4,5,4200,34,3
2014-11-06,,4,5,4200,34,3
2014-11-06,kamagames,5,1,5500,7,3
2014-11-06,kamagames,5,1,5500,7,3
2014-11-06,opera,17,3,8200,18,2
2014-11-06,opera,17,3,8200,18,2
2014-11-06,piter,6,3,9100,64,0
