2012-04-01,,118,13,17100,109,302
2012-04-01,,118,13,17100,109,302
2012-04-01,,530,168,1200,31,134
2012-04-01,,93,20,25500,62,114
2012-04-01,,141,22,2800,126,112
2012-04-01,,186,101,3600,8,68
2012-04-01,,186,101,3600,8,68
2012-04-01,,29,2,12000,102,34
2012-04-01,,35,13,936,19,34
2012-04-01,,35,13,936,19,34
2012-04-01,,16,5,18000,96,29
2012-04-01,,16,5,18000,96,29
2012-04-01,,40,5,743,23,29
2012-04-01,,36,19,1200,11,21
2012-04-01,,35,13,1700,165,18
2012-04-01,,24,21,5100,6,16
2012-04-01,,13,4,4200,100,15
2012-04-01,,13,4,4200,100,15
2012-04-01,,13,4,4200,100,15
2012-04-01,,12,8,310,15,15
2012-04-01,,12,8,310,15,15
2012-04-01,,18,0,7400,76,9
2012-04-01,,18,0,7400,76,9
2012-04-01,,54,4,32000,449,7
2012-04-02,,166,38,2600,191,446
2012-04-02,,120,3,34200,235,84
2012-04-02,,53,4,2900,264,83
2012-04-02,,53,4,2900,264,83
2012-04-02,,57,10,2500,69,75
2012-04-02,,37,5,12300,24,73
2012-04-02,,37,5,12300,24,73
2012-04-02,,116,31,3000,64,60
2012-04-02,,116,31,3000,64,60
2012-04-02,,116,31,3000,64,60
2012-04-02,,53,8,16300,131,55
2012-04-02,,53,8,16300,131,55
2012-04-02,,53,8,16300,131,55
2012-04-02,,56,25,3700,13,55
2012-04-02,,89,22,6500,161,53
2012-04-02,,89,22,6500,161,53
2012-04-02,,14,25,502,7,50
2012-04-02,,14,25,502,7,50
2012-04-02,,39,1,13800,125,46
2012-04-02,,63,9,1700,151,36
2012-04-02,,36,13,1200,111,31
2012-04-02,,36,13,1200,111,31
2012-04-02,,12,2,7600,216,27
2012-04-02,,12,2,7600,216,27
2012-04-02,alee,16,13,10800,33,26
2012-04-02,,22,11,247,20,26
2012-04-02,,100,2,18300,1055,24
2012-04-02,,100,2,18300,1055,24
2012-04-02,,100,2,18300,1055,24
2012-04-02,,29,2,13600,116,19
2012-04-02,,29,2,13600,116,19
2012-04-02,,29,2,13600,116,19
2012-04-02,,9,3,17100,108,19
2012-04-02,,9,3,17100,108,19
2012-04-02,,9,3,17100,108,19
2012-04-02,,5,0,1600,14,17
2012-04-02,,5,0,1600,14,17
2012-04-02,,5,0,1600,14,17
2012-04-02,,40,1,4000,170,15
2012-04-02,,26,4,31500,121,15
2012-04-02,,26,4,31500,121,15
2012-04-02,,26,4,31500,121,15
2012-04-02,,12,1,5800,37,15
2012-04-02,,4,3,2000,9,15
2012-04-02,,4,3,2000,9,15
2012-04-02,ideco,4,11,3600,4,12
2012-04-02,,12,12,813,4,12
2012-04-02,,12,12,813,4,12
2012-04-02,,12,12,813,4,12
2012-04-02,,4,1,414,14,10
2012-04-02,,67,1,929,82,9
2012-04-02,,67,1,929,82,9
2012-04-02,,67,1,929,82,9
2012-04-02,,42,2,7500,109,8
2012-04-02,,42,2,7500,109,8
2012-04-02,,28,4,13400,105,7
2012-04-02,,5,1,2900,31,7
