2014-10-01,abbyy,102,1,37500,202,51
2014-10-01,,44,13,22000,44,49
2014-10-01,,43,8,14100,51,48
2014-10-01,swarm,39,12,18500,189,47
2014-10-01,swarm,39,12,18500,189,47
2014-10-01,,37,3,8100,33,38
2014-10-01,,37,36,36500,171,32
2014-10-01,,38,2,13000,107,32
2014-10-01,,38,2,13000,107,32
2014-10-01,,27,16,9400,70,29
2014-10-01,,27,16,9400,70,29
2014-10-01,,27,16,9400,70,29
2014-10-01,,18,3,19900,207,27
2014-10-01,,18,3,19900,207,27
2014-10-01,,18,3,19900,207,27
2014-10-01,spbau,65,1,18900,118,24
2014-10-01,,47,3,17300,177,21
2014-10-01,,47,3,17300,177,21
2014-10-01,,1,10,1900,20,20
2014-10-01,,1,10,1900,20,20
2014-10-01,,7,4,11800,24,17
2014-10-01,,7,4,11800,24,17
2014-10-01,,7,4,11800,24,17
2014-10-01,medgadgets,18,3,13500,37,14
2014-10-01,,27,5,10800,67,11
2014-10-01,,27,5,10800,67,11
2014-10-01,,42,4,9700,41,11
2014-10-01,,42,4,9700,41,11
2014-10-01,,42,4,9700,41,11
2014-10-01,,26,4,12000,33,10
2014-10-01,,26,4,12000,33,10
2014-10-01,,26,4,12000,33,10
2014-10-01,epson,7,4,2300,10,10
2014-10-01,itinvest,21,5,23000,153,9
2014-10-01,billing,19,1,9000,112,9
2014-10-01,billing,19,1,9000,112,9
2014-10-01,kamagames,11,4,22600,32,9
2014-10-01,kamagames,11,4,22600,32,9
2014-10-01,intel,36,6,20400,159,7
2014-10-01,intel,36,6,20400,159,7
2014-10-01,masterup,13,3,6400,58,6
2014-10-01,masterup,13,3,6400,58,6
2014-10-01,,3,1,3900,16,5
2014-10-01,microsoft,24,2,8200,50,3
2014-10-01,cisco,15,11,4500,27,3
2014-10-01,cisco,15,11,4500,27,3
2014-10-01,,5,2,4100,20,3
2014-10-01,,5,2,4100,20,3
2014-10-01,,5,2,4100,20,3
2014-10-01,,13,3,7000,48,2
2014-10-01,,13,3,7000,48,2
2014-10-01,microsoft,17,4,4800,11,2
2014-10-01,mailru,17,4,2800,11,2
2014-10-01,docsvision,4,2,7500,46,0
2014-10-01,,17,8,4800,38,0
2014-10-01,,17,8,4800,38,0
2014-10-01,,17,8,4800,38,0
2014-10-01,mediagrus,4,1,4300,11,0
2014-10-01,mediagrus,4,1,4300,11,0
2014-10-02,,220,16,94000,62,525
2014-10-02,,64,26,42900,52,52
2014-10-02,paysto,58,7,33000,143,50
2014-10-02,,26,5,7900,68,47
2014-10-02,infoculture,25,1,15800,104,38
2014-10-02,infoculture,25,1,15800,104,38
2014-10-02,luxoft,38,9,16100,137,32
2014-10-02,luxoft,38,9,16100,137,32
2014-10-02,mailru,51,12,15100,65,31
2014-10-02,mailru,51,12,15100,65,31
2014-10-02,,13,0,18000,47,28
2014-10-02,,13,0,18000,47,28
2014-10-02,,54,19,30300,179,25
2014-10-02,,54,19,30300,179,25
2014-10-02,piter,17,0,17600,113,24
2014-10-02,piter,17,0,17600,113,24
2014-10-02,,35,9,6400,102,24
2014-10-02,,21,17,56600,83,24
2014-10-02,,20,11,102000,238,21
2014-10-02,,37,2,19300,228,18
2014-10-02,,37,2,19300,228,18
2014-10-02,,27,5,12100,69,17
2014-10-02,,27,5,12100,69,17
2014-10-02,microsoft,28,9,3300,13,17
2014-10-02,microsoft,28,9,3300,13,17
2014-10-02,,24,6,13000,90,16
2014-10-02,,24,6,13000,90,16
2014-10-02,,24,6,13000,90,16
2014-10-02,mailru,33,3,12800,32,16
2014-10-02,luxoft,65,2,29700,188,15
2014-10-02,croc,34,2,21800,136,14
2014-10-02,,57,2,40600,223,12
2014-10-02,piter,14,5,6800,69,12
2014-10-02,fujitsu,25,9,16500,42,11
2014-10-02,xakep,84,7,63400,212,8
2014-10-02,xakep,84,7,63400,212,8
2014-10-02,ruward,13,11,3000,13,6
2014-10-02,ruward,13,11,3000,13,6
2014-10-02,e-Legion,17,3,4800,14,5
2014-10-02,e-Legion,17,3,4800,14,5
2014-10-02,,12,2,5500,69,4
2014-10-02,,12,2,5500,69,4
2014-10-02,,12,2,5500,69,4
2014-10-02,microsoft,17,6,3900,24,4
2014-10-02,microsoft,17,6,3900,24,4
2014-10-02,sqalab,13,2,13200,77,2
2014-10-02,pt,6,5,7200,28,2
2014-10-02,,6,2,6200,49,1
2014-10-02,,6,2,6200,49,1
2014-10-02,,6,2,6200,49,1
2014-10-02,ua-hosting,11,1,8800,22,1
2014-10-02,ua-hosting,11,1,8800,22,1
2014-10-02,,6,10,5200,18,1
2014-10-02,,6,10,5200,18,1
2014-10-02,,6,10,5200,18,1
2014-10-02,astoundcommerce,8,6,17300,104,0
2014-10-02,,2,0,2000,13,0
2014-10-03,,175,57,317000,447,489
2014-10-03,,175,57,317000,447,489
2014-10-03,,93,18,22500,25,137
2014-10-03,,88,16,28300,38,113
2014-10-03,,65,3,25100,91,78
2014-10-03,,65,3,25100,91,78
2014-10-03,,65,3,25100,91,78
2014-10-03,,67,29,28600,116,76
2014-10-03,mailru,27,7,7700,26,65
2014-10-03,mailru,27,7,7700,26,65
2014-10-03,selectel,55,9,73700,350,63
2014-10-03,selectel,55,9,73700,350,63
2014-10-03,,45,2,7400,73,47
2014-10-03,twins,19,18,8200,71,31
2014-10-03,,17,1,12100,66,30
2014-10-03,,53,21,8400,40,24
2014-10-03,,16,9,8200,73,21
