2014-06-01,,6,0,4200,8,153
2014-06-01,,6,0,4200,8,153
2014-06-01,,58,6,12900,114,133
2014-06-01,,58,6,12900,114,133
2014-06-01,,58,6,12900,114,133
2014-06-01,,151,1,60800,410,75
2014-06-01,,151,1,60800,410,75
2014-06-01,,76,23,26500,27,48
2014-06-01,,36,8,37000,85,44
2014-06-01,,36,8,37000,85,44
2014-06-01,,51,3,31500,20,41
2014-06-01,,7,18,5700,25,32
2014-06-01,,7,18,5700,25,32
2014-06-01,,8,4,11700,49,30
2014-06-01,,8,4,11700,49,30
2014-06-01,,34,2,19800,23,29
2014-06-01,,34,2,19800,23,29
2014-06-01,golovachcourses,47,20,109000,546,24
2014-06-01,,103,40,23300,226,20
2014-06-01,altweb,38,11,31900,290,15
2014-06-01,,16,1,4800,56,6
2014-06-01,,16,1,4800,56,6
2014-06-01,,16,1,4800,56,6
2014-06-01,,48,3,11700,79,1
2014-06-01,,48,3,11700,79,1
2014-06-01,,16,1,10200,74,0
2014-06-01,,16,1,10200,74,0
2014-06-01,,16,1,10200,74,0
2014-06-02,,58,17,44800,118,88
2014-06-02,,58,17,44800,118,88
2014-06-02,,58,17,44800,118,88
2014-06-02,,176,9,366000,2763,76
2014-06-02,,176,9,366000,2763,76
2014-06-02,,176,9,366000,2763,76
2014-06-02,,73,12,45800,155,65
2014-06-02,,73,12,45800,155,65
2014-06-02,,73,12,45800,155,65
2014-06-02,yandex,79,5,27600,107,56
2014-06-02,,23,6,36900,97,47
2014-06-02,,23,6,36900,97,47
2014-06-02,,58,12,51400,417,44
2014-06-02,,58,12,51400,417,44
2014-06-02,sibirix,35,15,29200,234,38
2014-06-02,,44,3,20000,96,36
2014-06-02,,44,3,20000,96,36
2014-06-02,,44,3,20000,96,36
2014-06-02,,7,6,14800,101,33
2014-06-02,muk,20,30,8100,39,30
2014-06-02,,24,4,33500,215,29
2014-06-02,,95,6,34800,58,29
2014-06-02,,31,1,18800,232,26
2014-06-02,,31,1,18800,232,26
2014-06-02,,31,1,18800,232,26
2014-06-02,,49,2,23200,102,22
2014-06-02,,14,2,20800,150,18
2014-06-02,,14,2,20800,150,18
2014-06-02,,53,1,15400,162,15
2014-06-02,,29,1,15300,26,15
2014-06-02,,29,1,15300,26,15
2014-06-02,,24,0,10400,152,14
2014-06-02,,24,0,10400,152,14
2014-06-02,,24,0,10400,152,14
2014-06-02,,36,1,9400,146,14
2014-06-02,,36,1,9400,146,14
2014-06-02,,36,1,9400,146,14
2014-06-02,itbursa,20,6,15600,74,13
2014-06-02,,27,9,10600,60,12
2014-06-02,,27,9,10600,60,12
2014-06-02,spbau,72,2,27600,296,11
2014-06-02,,34,8,14900,168,11
2014-06-02,,34,8,14900,168,11
2014-06-02,,34,8,14900,168,11
2014-06-02,,19,0,19000,47,11
2014-06-02,,19,0,19000,47,11
2014-06-02,ifree,46,8,24000,312,10
2014-06-02,ifree,46,8,24000,312,10
2014-06-02,zfort,69,10,19300,154,9
2014-06-02,zfort,69,10,19300,154,9
2014-06-02,,10,8,8200,57,9
2014-06-02,,10,13,17700,27,8
2014-06-02,,18,3,13400,161,7
2014-06-02,,18,3,13400,161,7
2014-06-02,,13,0,8000,11,7
2014-06-02,,27,2,21900,175,6
2014-06-02,,24,1,31900,222,5
2014-06-02,,24,1,31900,222,5
2014-06-02,,29,0,18600,182,5
2014-06-02,,29,0,18600,182,5
2014-06-02,intel,13,2,9400,118,3
2014-06-02,intel,13,2,9400,118,3
2014-06-02,,9,4,7400,27,3
2014-06-02,,14,5,6300,57,2
2014-06-02,,14,5,6300,57,2
2014-06-02,,14,5,6300,57,2
2014-06-02,,4,0,4300,18,2
2014-06-02,,4,0,4300,18,2
2014-06-02,,1,0,5000,20,0
2014-06-02,devconf,5,1,3100,8,0
2014-06-02,ambar,6,0,2000,6,0
2014-06-03,,131,69,72100,185,264
2014-06-03,,131,69,72100,185,264
2014-06-03,,304,32,64400,195,164
2014-06-03,,304,32,64400,195,164
2014-06-03,,79,24,45900,67,103
2014-06-03,,143,11,49700,923,97
2014-06-03,,143,11,49700,923,97
2014-06-03,,143,11,49700,923,97
2014-06-03,,74,10,72800,597,85
2014-06-03,,74,10,72800,597,85
2014-06-03,,68,19,29600,49,73
2014-06-03,intel,31,6,13100,14,71
2014-06-03,,58,6,24700,475,65
2014-06-03,,27,7,16500,217,51
2014-06-03,,27,7,16500,217,51
2014-06-03,,27,7,16500,217,51
2014-06-03,,17,17,47800,57,41
2014-06-03,,17,17,47800,57,41
2014-06-03,selectel,37,7,12100,32,39
2014-06-03,selectel,37,7,12100,32,39
2014-06-03,,47,9,12800,101,34
2014-06-03,,47,9,12800,101,34
2014-06-03,,66,4,23100,173,33
2014-06-03,medgadgets,27,1,27600,54,33
2014-06-03,medgadgets,27,1,27600,54,33
2014-06-03,itinvest,25,7,11100,27,29
2014-06-03,,28,21,36500,291,25
2014-06-03,,28,21,36500,291,25
2014-06-03,,28,21,36500,291,25
2014-06-03,,14,5,16300,89,20
2014-06-03,,4,8,2900,6,19
2014-06-03,,4,8,2900,6,19
2014-06-03,eset,41,4,25600,32,18
2014-06-03,,8,6,35900,139,17
2014-06-03,,8,6,35900,139,17
2014-06-03,knopka,20,0,41300,259,15
2014-06-03,knopka,20,0,41300,259,15
2014-06-03,,45,4,14300,85,15
2014-06-03,,45,4,14300,85,15
2014-06-03,devconf,22,4,6500,46,12
2014-06-03,devconf,22,4,6500,46,12
2014-06-03,mailru,24,2,5700,52,7
2014-06-03,mailru,24,2,5700,52,7
2014-06-03,,22,0,18300,90,5
2014-06-03,,6,20,5800,47,5
2014-06-03,,6,20,5800,47,5
2014-06-03,nanosoft,11,3,3300,13,5
2014-06-03,kamagames,4,3,3100,13,1
2014-06-03,kamagames,4,3,3100,13,1
2014-06-03,webnames,8,6,4700,3,1
2014-06-03,spbau,37,2,6400,56,0
2014-06-03,,17,5,2000,26,0
2014-06-03,muk,6,11,1100,6,0
2014-06-03,muk,6,11,1100,6,0
2014-06-03,mediagrus,5,1,1500,0,0
2014-06-04,,60,8,42200,118,126
2014-06-04,,69,11,139000,73,104
2014-06-04,,85,24,49900,57,80
2014-06-04,,95,28,58800,22,80
2014-06-04,,65,6,41200,76,77
2014-06-04,,65,6,41200,76,77
2014-06-04,,65,6,41200,76,77
2014-06-04,samsung,19,15,20000,9,70
2014-06-04,it-grad,9,3,11800,15,66
2014-06-04,hexlet,129,17,80100,746,62
2014-06-04,hexlet,129,17,80100,746,62
2014-06-04,,146,32,72100,776,55
2014-06-04,,146,32,72100,776,55
2014-06-04,,76,4,29500,71,42
2014-06-04,,76,4,29500,71,42
2014-06-04,,39,8,21400,134,37
2014-06-04,,39,8,21400,134,37
2014-06-04,,20,5,34200,118,33
2014-06-04,redmadrobot,54,29,22700,37,31
2014-06-04,redmadrobot,54,29,22700,37,31
2014-06-04,,20,0,9100,65,26
2014-06-04,lenovo,18,6,16400,41,26
2014-06-04,,18,1,9900,94,23
2014-06-04,,116,7,48100,155,20
2014-06-04,,33,2,23700,225,19
2014-06-04,,33,2,23700,225,19
2014-06-04,,23,2,31100,226,18
2014-06-04,,51,7,42200,149,18
2014-06-04,,51,7,42200,149,18
2014-06-04,,9,3,2700,15,18
2014-06-04,,9,3,2700,15,18
2014-06-04,devconf,21,4,7200,31,17
2014-06-04,devconf,21,4,7200,31,17
2014-06-04,,42,1,12400,170,16
2014-06-04,redmadrobot,68,6,20400,38,16
2014-06-04,redmadrobot,68,6,20400,38,16
2014-06-04,,11,32,4600,12,16
2014-06-04,,21,2,18300,202,15
2014-06-04,,21,2,18300,202,15
2014-06-04,tm,41,4,4800,10,15
2014-06-04,,15,1,14600,38,13
2014-06-04,,6,1,12000,60,12
2014-06-04,,6,1,12000,60,12
2014-06-04,microsoft,25,10,8400,71,11
2014-06-04,microsoft,25,10,8400,71,11
2014-06-04,,23,6,5300,25,10
2014-06-04,,23,6,5300,25,10
2014-06-04,,23,6,5300,25,10
2014-06-04,,23,3,15900,162,9
2014-06-04,,23,3,15900,162,9
2014-06-04,,23,3,15900,162,9
2014-06-04,,4,6,6400,29,9
2014-06-04,,7,1,11300,48,7
