2010-10-01,,47,39,2500,62,112
2010-10-01,,67,19,1300,58,110
2010-10-01,,154,7,869,4,98
2010-10-01,,114,3,1200,77,80
2010-10-01,,187,19,2100,18,66
2010-10-01,,22,7,1500,19,50
2010-10-01,,36,14,345,25,30
2010-10-01,,29,8,14600,76,29
2010-10-01,,15,4,3900,27,25
2010-10-01,,11,6,2100,10,22
2010-10-01,,7,1,2200,6,14
2010-10-01,,21,71,824,3,11
2010-10-01,,7,3,1300,9,8
2010-10-01,,12,10,5300,24,5
2010-10-01,,3,2,156,1,3
2010-10-01,,9,0,95,1,3
2010-10-01,,4,2,65,0,3
2010-10-01,,5,1,3300,9,2
2010-10-02,,90,8,8200,180,115
2010-10-02,,27,13,1200,4,63
2010-10-03,,89,44,1300,5,249
2010-10-03,,68,30,4200,6,90
2010-10-03,,79,10,1800,68,33
2010-10-03,,28,34,467,3,32
2010-10-03,,35,4,12900,71,25
2010-10-03,,4,6,699,5,25
2010-10-03,,43,6,1900,27,22
2010-10-03,,22,2,514,11,8
2010-10-04,,36,15,24500,68,144
2010-10-04,,67,15,15000,97,111
2010-10-04,,56,22,926,15,109
2010-10-04,,24,8,573,6,101
2010-10-04,,63,28,209,2,97
2010-10-04,,37,18,1000,5,68
2010-10-04,,72,3,22000,72,61
2010-10-04,,72,3,22000,72,61
2010-10-04,,74,9,448,38,61
2010-10-04,,155,13,182,12,59
2010-10-04,,38,22,358,39,55
2010-10-04,,40,20,1600,12,47
2010-10-04,,53,8,26400,226,39
2010-10-04,,37,4,578,14,38
2010-10-04,,65,15,8300,110,26
2010-10-04,,42,13,10000,55,21
2010-10-04,,23,0,399,13,16
2010-10-04,,25,10,349,3,13
2010-10-04,,26,6,130,2,13
2010-10-04,,26,21,576,20,12
2010-10-04,,10,5,309,13,10
2010-10-04,,24,7,168,3,7
2010-10-04,,7,3,1600,10,5
2010-10-04,,6,4,130,1,0
2010-10-05,,107,13,2600,13,256
2010-10-05,,75,12,480,9,138
2010-10-05,,96,9,1900,42,115
2010-10-05,,55,15,1700,122,107
2010-10-05,,61,7,203,38,102
2010-10-05,,63,9,1100,118,97
2010-10-05,,51,12,251,25,86
2010-10-05,,21,0,7500,17,76
2010-10-05,,21,0,7500,17,76
2010-10-05,,22,22,383,10,57
2010-10-05,,15,12,140,3,55
2010-10-05,,52,18,647,66,42
2010-10-05,,67,13,1300,54,39
2010-10-05,,25,2,1700,3,36
2010-10-05,,89,8,10000,57,25
2010-10-05,,28,3,2800,55,25
2010-10-05,,51,6,197,7,25
2010-10-05,,34,10,83,5,21
2010-10-05,,43,6,1900,34,20
2010-10-05,,8,21,93,2,10
2010-10-05,,14,10,68,0,10
2010-10-05,,27,1,250,27,8
2010-10-05,,6,5,156,0,5
2010-10-05,,4,11,425,1,2
2010-10-06,,98,10,4300,19,135
2010-10-06,,55,19,799,26,87
2010-10-06,,84,10,918,90,82
2010-10-06,,70,24,314,4,82
2010-10-06,,69,6,190,13,58
2010-10-06,,42,3,45800,52,42
2010-10-06,,29,2,3800,30,41
2010-10-06,,52,12,276,26,38
2010-10-06,,153,6,28500,622,37
2010-10-06,,67,10,705,5,37
2010-10-06,,48,7,5000,130,34
2010-10-06,,37,28,172,20,32
2010-10-06,,61,2,19400,183,20
2010-10-06,,19,1,120,5,18
2010-10-06,,2,0,484,0,6
2010-10-06,,9,20,372,0,6
2010-10-06,,11,9,1500,45,5
2010-10-06,,11,3,65,1,2
2010-10-07,,76,49,1900,1,115
2010-10-07,,66,24,253,9,103
2010-10-07,,44,6,2400,63,70
2010-10-07,,52,4,2400,110,60
2010-10-07,,101,18,7300,203,52
2010-10-07,,131,2,4800,274,49
2010-10-07,,52,8,256,24,44
2010-10-07,,66,4,2500,75,43
2010-10-07,,67,13,710,16,41
2010-10-07,,55,11,562,14,35
