2015-11-01,,133,1,49000,632,159
2015-11-01,,133,1,49000,632,159
2015-11-01,,133,1,49000,632,159
2015-11-01,,133,1,49000,632,159
2015-11-01,,27,26,11000,53,136
2015-11-01,,40,7,17300,168,63
2015-11-01,,40,7,17300,168,63
2015-11-01,ua-hosting,18,1,18000,25,22
2015-11-01,ua-hosting,18,1,18000,25,22
2015-11-01,,30,2,24300,267,21
2015-11-01,,30,2,24300,267,21
2015-11-01,,30,2,24300,267,21
2015-11-01,hpe,29,22,14300,11,19
2015-11-01,hpe,29,22,14300,11,19
2015-11-01,hpe,29,22,14300,11,19
2015-11-01,,13,3,9400,53,11
2015-11-01,,13,3,9400,53,11
2015-11-01,,13,3,9400,53,11
2015-11-01,,11,6,10600,54,10
2015-11-01,,11,6,10600,54,10
2015-11-01,,17,6,12800,157,6
2015-11-01,,17,6,12800,157,6
2015-11-01,,22,0,8500,45,6
2015-11-01,,22,0,8500,45,6
2015-11-01,,22,0,8500,45,6
2015-11-01,,12,2,10600,45,0
2015-11-01,,12,2,10600,45,0
2015-11-01,,12,2,10600,45,0
2015-11-02,JetBrains,46,7,26700,45,202
2015-11-02,JetBrains,46,7,26700,45,202
2015-11-02,geekbrains,35,11,54700,328,111
2015-11-02,geekbrains,35,11,54700,328,111
2015-11-02,geekbrains,35,11,54700,328,111
2015-11-02,,46,5,30100,382,59
2015-11-02,,46,5,30100,382,59
2015-11-02,,46,5,30100,382,59
2015-11-02,,40,8,27800,370,44
2015-11-02,,40,8,27800,370,44
2015-11-02,,40,8,27800,370,44
2015-11-02,,40,8,27800,370,44
2015-11-02,parallels,68,5,24700,360,37
2015-11-02,parallels,68,5,24700,360,37
2015-11-02,parallels,68,5,24700,360,37
2015-11-02,,31,2,16700,202,37
2015-11-02,,31,11,20300,75,35
2015-11-02,,31,11,20300,75,35
2015-11-02,,31,11,20300,75,35
2015-11-02,,23,6,17800,48,30
2015-11-02,,23,6,17800,48,30
2015-11-02,,23,6,17800,48,30
2015-11-02,,129,3,30000,395,22
2015-11-02,,129,3,30000,395,22
2015-11-02,,129,3,30000,395,22
2015-11-02,,129,3,30000,395,22
2015-11-02,,129,3,30000,395,22
2015-11-02,ua-hosting,37,7,36200,162,20
2015-11-02,ua-hosting,37,7,36200,162,20
2015-11-02,,16,3,14600,99,18
2015-11-02,,16,3,14600,99,18
2015-11-02,,16,3,14600,99,18
2015-11-02,badoo,61,5,38000,352,14
2015-11-02,badoo,61,5,38000,352,14
2015-11-02,,27,8,14000,135,11
2015-11-02,,27,8,14000,135,11
2015-11-02,ua-hosting,22,2,13000,133,11
2015-11-02,ua-hosting,22,2,13000,133,11
2015-11-02,ua-hosting,22,2,13000,133,11
2015-11-02,ua-hosting,22,2,13000,133,11
2015-11-02,,16,4,12300,119,11
2015-11-02,,16,4,12300,119,11
2015-11-02,,16,4,12300,119,11
2015-11-02,,16,4,12300,119,11
2015-11-02,,9,12,4700,27,11
2015-11-02,,9,12,4700,27,11
2015-11-02,,36,15,11700,89,9
2015-11-02,,36,15,11700,89,9
2015-11-02,,17,0,7600,86,7
2015-11-02,,20,0,6200,68,3
2015-11-02,,9,0,5300,57,3
2015-11-02,,9,0,5300,57,3
2015-11-02,,9,0,5300,57,3
2015-11-02,kerio,8,3,2400,6,3
2015-11-02,,22,4,14700,58,2
2015-11-02,,22,4,14700,58,2
2015-11-02,delphi,6,6,1300,12,1
2015-11-02,delphi,6,6,1300,12,1
2015-11-02,zfort,23,3,24700,148,0
2015-11-02,zfort,23,3,24700,148,0
2015-11-02,zfort,23,3,24700,148,0
2015-11-02,zfort,23,3,24700,148,0
2015-11-02,arcadia,13,3,6700,49,0
2015-11-02,arcadia,13,3,6700,49,0
2015-11-02,arcadia,13,3,6700,49,0
2015-11-02,wargaming,11,2,4900,46,0
2015-11-02,wargaming,11,2,4900,46,0
2015-11-02,wargaming,11,2,4900,46,0
2015-11-02,wargaming,11,2,4900,46,0
2015-11-02,,12,0,5400,38,0
2015-11-02,,12,0,5400,38,0
2015-11-02,,1,0,3000,36,0
2015-11-02,,1,0,3000,36,0
2015-11-02,,7,0,4800,30,0
2015-11-02,microsoft,13,5,5400,17,0
2015-11-02,microsoft,13,5,5400,17,0
2015-11-02,microsoft,13,5,5400,17,0
2015-11-02,,12,1,3800,16,0
2015-11-02,,12,1,3800,16,0
2015-11-02,,7,9,3800,8,0
2015-11-02,,7,9,3800,8,0
2015-11-02,,7,9,3800,8,0
2015-11-02,,7,9,3800,8,0
2015-11-03,,24,21,19800,69,422
2015-11-03,,24,21,19800,69,422
2015-11-03,,24,21,19800,69,422
2015-11-03,,24,21,19800,69,422
2015-11-03,,24,21,19800,69,422
2015-11-03,,69,54,27300,100,270
2015-11-03,,69,54,27300,100,270
2015-11-03,,69,54,27300,100,270
2015-11-03,marosnet,60,5,31900,316,232
2015-11-03,marosnet,60,5,31900,316,232
2015-11-03,marosnet,60,5,31900,316,232
2015-11-03,marosnet,60,5,31900,316,232
2015-11-03,vivaldi,34,11,24800,19,181
2015-11-03,,25,11,10400,55,179
2015-11-03,,45,2,30900,149,95
2015-11-03,,45,2,30900,149,95
2015-11-03,,45,2,30900,149,95
2015-11-03,,23,8,13700,50,73
2015-11-03,,23,8,13700,50,73
2015-11-03,,23,8,13700,50,73
2015-11-03,hexlet,22,7,31300,216,46
2015-11-03,hexlet,22,7,31300,216,46
2015-11-03,,11,13,4500,20,44
2015-11-03,cybersafe,40,16,80900,781,43
2015-11-03,edison,38,13,60400,631,43
2015-11-03,edison,38,13,60400,631,43
2015-11-03,edison,38,13,60400,631,43
2015-11-03,edison,38,13,60400,631,43
2015-11-03,,10,2,24000,147,39
2015-11-03,,10,2,24000,147,39
2015-11-03,,10,2,24000,147,39
2015-11-03,icl_services,13,1,14600,80,33
2015-11-03,icl_services,13,1,14600,80,33
2015-11-03,icl_services,13,1,14600,80,33
2015-11-03,,24,6,27800,38,31
2015-11-03,,6,16,4600,32,27
2015-11-03,,6,16,4600,32,27
2015-11-03,safedata,16,8,14500,48,25
2015-11-03,safedata,16,8,14500,48,25
2015-11-03,safedata,16,8,14500,48,25
2015-11-03,Voximplant,23,1,12700,147,23
2015-11-03,Voximplant,23,1,12700,147,23
2015-11-03,Voximplant,23,1,12700,147,23
2015-11-03,Voximplant,23,1,12700,147,23
2015-11-03,itoolabs,7,0,5800,54,20
2015-11-03,itoolabs,7,0,5800,54,20
2015-11-03,itoolabs,7,0,5800,54,20
2015-11-03,itoolabs,7,0,5800,54,20
2015-11-03,mailru,14,0,6600,35,20
2015-11-03,tceh,9,13,3100,14,18
2015-11-03,,26,1,26600,214,17
2015-11-03,,26,1,26600,214,17
2015-11-03,,26,1,26600,214,17
2015-11-03,pc-administrator,20,3,19400,71,17
2015-11-03,pc-administrator,20,3,19400,71,17
2015-11-03,,28,0,11500,112,15
2015-11-03,,28,0,11500,112,15
2015-11-03,,28,0,11500,112,15
2015-11-03,,11,0,4400,17,15
2015-11-03,,11,0,4400,17,15
2015-11-03,,11,0,4400,17,15
2015-11-03,,11,0,4400,17,15
2015-11-03,google,10,6,9800,71,13
2015-11-03,google,10,6,9800,71,13
2015-11-03,google,10,6,9800,71,13
2015-11-03,google,10,6,9800,71,13
2015-11-03,,7,2,8900,57,12
2015-11-03,,7,2,8900,57,12
2015-11-03,,7,2,8900,57,12
2015-11-03,,3,19,4100,13,12
2015-11-03,,12,4,7900,83,9
2015-11-03,,12,4,7900,83,9
2015-11-03,,16,0,13000,63,9
2015-11-03,,16,0,13000,63,9
2015-11-03,,16,0,13000,63,9
2015-11-03,,16,0,13000,63,9
2015-11-03,,11,1,7500,71,8
2015-11-03,,11,1,7500,71,8
2015-11-03,,9,4,7200,52,7
2015-11-03,,9,4,7200,52,7
2015-11-03,,22,10,5100,18,7
2015-11-03,,7,21,5000,6,7
2015-11-03,,15,12,11300,76,6
2015-11-03,,15,12,11300,76,6
2015-11-03,,15,12,11300,76,6
2015-11-03,,6,8,4200,39,4
2015-11-03,,6,8,4200,39,4
2015-11-03,,10,2,8900,104,2
2015-11-03,,10,2,8900,104,2
2015-11-03,,10,2,8900,104,2
2015-11-03,,10,2,8900,104,2
2015-11-03,,10,2,8900,104,2
2015-11-03,,12,0,6700,87,2
2015-11-03,,12,0,6700,87,2
2015-11-03,,15,1,7300,68,2
2015-11-03,plarium,7,4,3700,65,2
2015-11-03,plarium,7,4,3700,65,2
2015-11-03,plarium,7,4,3700,65,2
2015-11-03,plarium,7,4,3700,65,2
2015-11-03,intel,7,1,4200,39,1
2015-11-03,intel,7,1,4200,39,1
2015-11-03,,14,3,13700,148,0
2015-11-03,,11,0,6700,73,0
2015-11-03,infopulse,11,0,3700,61,0
2015-11-03,infopulse,11,0,3700,61,0
2015-11-03,infopulse,11,0,3700,61,0
2015-11-03,emc,11,0,6200,39,0
2015-11-03,emc,11,0,6200,39,0
2015-11-03,emc,11,0,6200,39,0
2015-11-03,microsoft,12,0,2300,24,0
2015-11-03,,6,0,2900,23,0
2015-11-03,,6,0,2900,23,0
2015-11-03,,6,0,2900,23,0
2015-11-03,,11,1,3400,14,0
2015-11-03,,11,1,3400,14,0
2015-11-03,microsoft,11,2,1800,14,0
2015-11-03,microsoft,11,2,1800,14,0
2015-11-03,microsoft,11,2,1800,14,0
2015-11-03,microsoft,11,2,1800,14,0
2015-11-03,euler2012,6,0,1500,13,0
2015-11-03,euler2012,6,0,1500,13,0
2015-11-03,euler2012,6,0,1500,13,0
2015-11-03,euler2012,6,0,1500,13,0
2015-11-03,audiocodes,7,0,3700,12,0
2015-11-03,audiocodes,7,0,3700,12,0
2015-11-03,audiocodes,7,0,3700,12,0
2015-11-03,audiocodes,7,0,3700,12,0
2015-11-03,kerio,2,0,770,5,0
2015-11-04,,12,41,6600,32,87
2015-11-04,,12,41,6600,32,87
2015-11-04,ua-hosting,24,6,26700,21,70
2015-11-04,ua-hosting,24,6,26700,21,70
2015-11-04,,20,7,17400,51,31
2015-11-04,,20,7,17400,51,31
2015-11-04,,20,7,17400,51,31
2015-11-04,,32,3,15500,257,30
2015-11-04,,32,3,15500,257,30
2015-11-04,,34,12,29000,81,27
2015-11-04,,34,12,29000,81,27
2015-11-04,,34,12,29000,81,27
2015-11-04,,10,5,6900,46,26
2015-11-04,,10,5,6900,46,26
2015-11-04,mosigra,55,5,22100,156,25
2015-11-04,allcountjs,12,2,16100,152,20
2015-11-04,allcountjs,12,2,16100,152,20
2015-11-04,allcountjs,12,2,16100,152,20
2015-11-04,,16,0,6300,55,17
2015-11-04,,16,0,6300,55,17
2015-11-04,,16,0,6300,55,17
2015-11-04,,16,0,6300,55,17
2015-11-04,,16,0,6300,55,17
2015-11-04,dataart,22,3,16900,234,13
2015-11-04,dataart,22,3,16900,234,13
2015-11-04,dataart,22,3,16900,234,13
2015-11-04,dataart,22,3,16900,234,13
2015-11-04,,8,0,6300,100,11
2015-11-04,,8,0,6300,100,11
2015-11-04,,8,0,6300,100,11
2015-11-04,,8,0,6300,100,11
2015-11-04,,8,0,6300,100,11
2015-11-04,,21,12,12400,21,10
2015-11-04,infoculture,11,1,4000,40,5
2015-11-04,infoculture,11,1,4000,40,5
2015-11-04,,9,0,6500,45,4
2015-11-04,,9,0,6500,45,4
2015-11-04,,9,0,6500,45,4
2015-11-04,,9,0,6500,45,4
2015-11-04,muk,9,10,4800,29,3
2015-11-04,muk,9,10,4800,29,3
2015-11-04,lifestreet,8,0,3500,21,2
2015-11-04,lifestreet,8,0,3500,21,2
2015-11-04,lifestreet,8,0,3500,21,2
2015-11-04,lifestreet,8,0,3500,21,2
2015-11-04,,14,0,15700,242,0
2015-11-04,,14,0,15700,242,0
2015-11-04,pechkin,10,2,4400,37,0
2015-11-04,,7,1,4800,24,0
2015-11-04,,7,1,4800,24,0
2015-11-04,,7,1,4800,24,0
2015-11-05,ua-hosting,22,2,27500,80,76
