2008-07-01,,43,3,714,33,72
2008-07-01,,37,5,1500,8,64
2008-07-01,,52,2,1200,24,56
2008-07-01,,5,1,167,2,55
2008-07-01,,23,8,1,59,51
2008-07-01,,31,7,429,6,43
2008-07-01,,25,4,215,10,37
2008-07-01,,20,4,5300,23,16
2008-07-01,,28,2,257,4,12
2008-07-01,,2,4,120,0,10
2008-07-01,,7,5,812,4,7
2008-07-01,,8,3,278,3,4
2008-07-01,,3,0,272,1,3
2008-07-01,,7,2,128,1,3
2008-07-02,,105,7,207,35,188
2008-07-02,,38,1,11300,16,122
2008-07-02,,47,17,155,4,98
2008-07-02,,51,7,1500,82,92
2008-07-02,,79,10,1800,241,73
2008-07-02,,54,4,207,9,60
2008-07-02,,16,4,8500,45,46
2008-07-02,,12,8,614,4,43
2008-07-02,,45,5,7600,76,28
2008-07-02,,11,4,513,8,28
2008-07-02,,18,10,511,39,25
2008-07-02,,6,11,217,4,18
2008-07-02,,8,3,887,3,18
2008-07-02,,5,5,149,0,14
2008-07-02,,12,6,102,0,11
2008-07-02,,11,2,361,8,10
2008-07-02,,14,4,387,3,7
2008-07-02,,7,18,327,0,2
2008-07-03,,52,7,977,38,124
2008-07-03,,49,15,151,2,111
2008-07-03,,60,10,53000,102,87
2008-07-03,,27,12,944,3,74
2008-07-03,,42,26,474,39,71
2008-07-03,,24,2,5100,30,65
2008-07-03,,14,12,1300,0,60
2008-07-03,,20,15,3500,4,51
2008-07-03,,72,1,749,94,44
2008-07-03,,37,21,97,0,21
2008-07-03,,16,3,717,6,19
2008-07-03,,5,3,376,10,16
2008-07-03,,16,15,1100,0,13
2008-07-03,,20,0,1100,14,11
2008-07-03,,2,8,112,0,9
2008-07-03,,10,22,97,1,8
2008-07-03,,16,8,107,2,7
2008-07-03,,7,1,257,0,1
2008-07-04,,139,4,379,106,120
2008-07-04,,24,18,380,3,107
2008-07-04,,64,8,3600,58,72
2008-07-04,,76,8,16500,160,69
2008-07-04,,54,3,1500,54,67
2008-07-04,,32,14,250,8,64
2008-07-04,,49,7,3000,179,56
2008-07-04,,15,2,549,13,54
2008-07-04,,27,1,1800,22,29
2008-07-04,,0,2,3600,19,26
2008-07-04,,13,9,6800,29,21
2008-07-04,,31,28,332,1,19
2008-07-04,,11,5,138,1,13
2008-07-04,,20,10,522,2,11
2008-07-04,,7,11,307,0,10
2008-07-04,,1,0,13300,38,9
2008-07-04,,16,16,506,16,5
2008-07-04,,3,1,665,1,0
2008-07-04,,4,7,173,0,0
2008-07-05,,85,11,136,11,61
2008-07-05,,35,7,239,4,47
2008-07-05,,25,4,3100,30,28
2008-07-06,,102,71,330,8,439
2008-07-06,,29,4,123,9,49
2008-07-06,,33,4,19000,110,34
2008-07-06,,24,7,599,15,30
2008-07-06,,13,18,92600,18,26
2008-07-06,,15,2,183,2,21
2008-07-06,,7,2,831,0,8
2008-07-06,,5,1,131,0,4
2008-07-06,,12,2,569,3,1
2008-07-07,,89,2,143,17,76
2008-07-07,,38,12,155,18,64
2008-07-07,,110,26,232,1,61
2008-07-07,,29,25,161,3,55
2008-07-07,,25,10,5400,127,53
2008-07-07,,43,6,1500,93,42
2008-07-07,,41,9,196,5,42
2008-07-07,,9,4,201,1,30
2008-07-07,,15,3,2600,7,29
2008-07-07,,11,5,132,4,12
2008-07-07,,14,8,206,3,11
2008-07-07,,4,1,72,1,3
2008-07-08,,70,5,948,7,250
2008-07-08,,52,18,1100,1,123
2008-07-08,,55,6,2100,108,69
2008-07-08,,26,6,263,15,69
2008-07-08,,69,3,3600,14,54
2008-07-08,,16,2,191,17,53
2008-07-08,,40,23,471,12,52
2008-07-08,,32,5,661,65,43
2008-07-08,,9,14,19500,8,30
2008-07-08,,10,4,122,3,25
2008-07-08,,20,2,135,0,14
2008-07-08,,14,4,111,3,5
2008-07-08,,7,1,689,4,4
2008-07-08,,4,3,118,1,1
2008-07-09,,157,8,5500,368,132
2008-07-09,,54,11,535,4,112
2008-07-09,,93,23,144,25,98
2008-07-09,,39,7,270,7,98
2008-07-09,,34,8,215,1,79
2008-07-09,,122,1,6800,351,77
2008-07-09,,119,8,1600,27,61
2008-07-09,,22,8,1400,10,54
2008-07-09,,34,1,476,57,44
2008-07-09,,28,13,127,1,38
2008-07-09,,31,5,486,6,32
2008-07-09,,25,5,257,35,27
2008-07-09,,36,3,250,12,26
2008-07-09,,31,9,638,43,25
2008-07-09,,7,5,148,5,19
2008-07-09,,14,7,415,0,13
2008-07-09,,7,4,101,5,10
2008-07-09,,36,7,1000,50,7
2008-07-09,,5,6,303,2,1
2008-07-10,,38,29,129,0,525
2008-07-10,,24,4,2400,62,53
2008-07-10,,53,17,209,3,39
2008-07-10,,56,3,1,168,32
2008-07-10,,40,6,118,2,25
2008-07-10,,7,3,201,0,6
2008-07-10,,13,7,416,2,5
2008-07-10,,3,12,123,1,1
2008-07-11,,33,3,34200,122,166
2008-07-11,,16,8,229,2,131
2008-07-11,,55,15,138,4,94
2008-07-11,,44,2,1300,137,90
2008-07-11,,13,0,5200,12,72
2008-07-11,,50,4,264,2,69
2008-07-11,,22,11,371,5,68
2008-07-11,,24,11,121,5,56
2008-07-11,,46,5,557,6,53
