2013-08-01,,115,13,60500,58,167
2013-08-01,,165,26,90100,41,151
2013-08-01,,165,26,90100,41,151
2013-08-01,,94,5,230000,251,106
2013-08-01,,94,5,230000,251,106
2013-08-01,,143,7,75300,163,93
2013-08-01,,143,7,75300,163,93
2013-08-01,,14,8,16700,110,61
2013-08-01,,14,8,16700,110,61
2013-08-01,,14,8,16700,110,61
2013-08-01,,39,21,44100,128,51
2013-08-01,,24,11,13500,43,51
2013-08-01,,24,11,13500,43,51
2013-08-01,,46,5,30400,39,51
2013-08-01,,46,5,30400,39,51
2013-08-01,,5,11,10800,22,50
2013-08-01,,5,11,10800,22,50
2013-08-01,2gis,51,21,21700,27,46
2013-08-01,,122,2,44600,177,43
2013-08-01,,122,2,44600,177,43
2013-08-01,,122,2,44600,177,43
2013-08-01,,46,3,39600,48,42
2013-08-01,,42,10,20800,206,41
2013-08-01,mailru,83,12,39100,109,41
2013-08-01,,30,9,9700,110,33
2013-08-01,,27,9,10700,23,30
2013-08-01,,27,9,10700,23,30
2013-08-01,,27,3,23200,103,21
2013-08-01,intel,46,3,11200,58,18
2013-08-01,intel,46,3,11200,58,18
2013-08-01,veeam,18,0,33800,209,16
2013-08-01,veeam,18,0,33800,209,16
2013-08-01,veeam,18,0,33800,209,16
2013-08-01,veeam,18,0,33800,209,16
2013-08-01,,20,0,21000,196,16
2013-08-01,,20,0,21000,196,16
2013-08-01,,20,0,21000,196,16
2013-08-01,pt,40,1,18600,159,16
2013-08-01,,17,1,12900,38,16
2013-08-01,,25,1,3300,35,15
2013-08-01,,25,1,3300,35,15
2013-08-01,,6,8,6900,34,12
2013-08-01,,6,8,6900,34,12
2013-08-01,microsoft,13,10,32100,31,11
2013-08-01,e-Legion,40,0,13900,195,9
2013-08-01,e-Legion,40,0,13900,195,9
2013-08-01,,48,3,28900,458,8
2013-08-01,,48,3,28900,458,8
2013-08-01,,48,3,28900,458,8
2013-08-01,pnn,20,0,63600,299,6
2013-08-01,,7,4,27300,74,6
2013-08-01,,7,4,27300,74,6
2013-08-01,it-grad,9,5,8300,32,2
2013-08-01,it-grad,9,5,8300,32,2
2013-08-01,iplexgroup,1,1,795,4,1
2013-08-01,iplexgroup,1,1,795,4,1
2013-08-01,,6,0,5000,18,0
2013-08-01,,3,0,5600,5,0
2013-08-02,,44,6,87900,15,98
2013-08-02,sibirix,129,6,103000,1070,78
2013-08-02,,89,23,51700,46,68
2013-08-02,,29,13,51500,351,67
2013-08-02,,79,14,46000,364,53
2013-08-02,,7,2,13000,19,53
2013-08-02,,29,11,28800,81,48
2013-08-02,,49,9,32700,56,48
2013-08-02,smartgadget,37,7,71000,63,42
2013-08-02,smartgadget,37,7,71000,63,42
2013-08-02,,22,12,82400,50,40
2013-08-02,,24,6,41200,88,37
2013-08-02,,29,7,68900,358,36
2013-08-02,,29,7,68900,358,36
2013-08-02,,38,3,25800,239,29
2013-08-02,,38,3,25800,239,29
2013-08-02,,28,3,19400,130,22
2013-08-02,,22,7,20700,43,22
2013-08-02,,51,7,10000,223,21
2013-08-02,,6,1,36100,91,17
2013-08-02,,16,1,7400,90,17
2013-08-02,,16,1,7400,90,17
2013-08-02,,16,1,7400,90,17
2013-08-02,,38,1,18200,79,16
2013-08-02,,38,1,18200,79,16
2013-08-02,,38,1,18200,79,16
2013-08-02,,18,16,33100,240,15
2013-08-02,,10,13,6900,32,11
2013-08-02,,10,13,6900,32,11
2013-08-02,,10,13,6900,32,11
2013-08-02,,5,10,4600,32,11
2013-08-02,,22,7,6400,26,11
2013-08-02,,22,7,6400,26,11
2013-08-02,,22,7,6400,26,11
2013-08-02,,10,4,19400,85,10
2013-08-02,,10,4,19400,85,10
2013-08-02,,10,4,19400,85,10
2013-08-02,happyfarm,9,10,6500,15,9
2013-08-02,happyfarm,9,10,6500,15,9
2013-08-02,,48,2,16900,227,8
2013-08-02,,48,2,16900,227,8
2013-08-02,,5,5,6900,4,8
2013-08-02,,7,3,18700,48,7
2013-08-02,,28,2,14700,88,6
2013-08-02,,28,2,14700,88,6
2013-08-02,unity3d,17,4,8500,61,6
2013-08-02,unity3d,17,4,8500,61,6
2013-08-02,,6,0,3300,22,5
2013-08-02,,6,0,3300,22,5
2013-08-02,intel,12,2,4800,14,5
2013-08-02,,5,1,6400,42,4
2013-08-02,,5,1,6400,42,4
2013-08-02,,5,1,6400,42,4
2013-08-02,surfingbird,40,4,11000,173,2
2013-08-02,,20,0,14000,87,0
2013-08-02,,20,0,14000,87,0
2013-08-02,,20,0,14000,87,0
2013-08-02,apps4all,8,10,5100,10,0
2013-08-03,,188,62,124000,48,736
2013-08-03,,82,27,72700,856,122
2013-08-03,,82,27,72700,856,122
2013-08-03,,82,27,72700,856,122
2013-08-03,,52,16,81000,225,113
2013-08-03,,81,35,49800,100,79
2013-08-03,,81,35,49800,100,79
