2011-12-01,,65,10,369,30,146
2011-12-01,,166,19,30400,1730,94
2011-12-01,,231,16,51500,651,65
2011-12-01,,101,15,1800,110,61
2011-12-01,,70,16,8200,70,56
2011-12-01,,47,2,5800,28,56
2011-12-01,,95,13,27600,486,39
2011-12-01,,19,20,1700,26,29
2011-12-01,,23,10,6300,35,28
2011-12-01,,46,2,10900,101,27
2011-12-01,,44,1,11700,79,25
2011-12-01,,25,4,4800,58,20
2011-12-01,,21,4,3000,11,19
2011-12-01,,29,6,3100,61,18
2011-12-01,,30,3,960,32,18
2011-12-01,,71,4,21300,255,17
2011-12-01,,24,4,3200,36,17
2011-12-01,,6,3,560,1,15
2011-12-01,,31,5,2700,57,14
2011-12-01,,35,3,24700,131,13
2011-12-01,,43,3,7700,206,12
2011-12-01,,5,4,1800,4,9
2011-12-01,,5,2,10600,10,6
2011-12-01,,24,2,4500,32,4
2011-12-01,,24,2,4500,32,4
2011-12-01,,3,0,4400,25,3
2011-12-01,,8,4,4600,26,2
2011-12-01,,12,10,4000,16,2
2011-12-01,sphinx,48,3,6200,99,1
2011-12-01,,3,1,6100,6,1
2011-12-01,,3,1,6100,6,1
2011-12-02,,101,6,15900,52,91
2011-12-02,,147,5,16100,228,85
2011-12-02,,97,7,1800,209,70
2011-12-02,,34,9,563,24,63
2011-12-02,,75,5,35500,269,55
2011-12-02,,65,1,7900,39,49
2011-12-02,,20,21,11300,53,44
2011-12-02,,79,6,3900,67,41
2011-12-02,,52,5,11700,58,37
2011-12-02,,50,56,114,9,36
2011-12-02,,37,9,480,3,34
2011-12-02,,90,6,32300,397,31
2011-12-02,,18,0,17200,47,31
2011-12-02,,55,5,76500,425,30
2011-12-02,,66,2,20500,178,29
2011-12-02,,19,3,1200,26,26
2011-12-02,,46,2,7100,93,25
2011-12-02,,46,2,7100,93,25
2011-12-02,,4,18,238,8,22
2011-12-02,,74,8,30800,343,19
2011-12-02,,53,9,2500,224,19
2011-12-02,,45,2,3900,73,19
2011-12-02,,16,28,4100,18,19
2011-12-02,,121,2,80700,426,17
2011-12-02,,16,21,823,27,17
2011-12-02,,34,3,1000,20,17
2011-12-02,,44,5,41000,226,14
2011-12-02,,19,0,4500,115,14
2011-12-02,,26,5,9000,85,12
2011-12-02,,28,2,6300,74,9
2011-12-02,,21,8,134,9,3
2011-12-02,kanobu,22,2,4800,6,2
2011-12-02,,34,2,3500,58,0
2011-12-02,,6,1,3600,8,0
2011-12-03,,50,15,652,18,103
2011-12-03,,35,42,774,12,87
2011-12-03,,93,10,3400,105,46
2011-12-03,,30,11,3000,7,44
2011-12-03,,36,6,5300,71,42
2011-12-03,,32,15,3800,89,38
2011-12-03,,61,15,15500,114,36
2011-12-03,,85,13,396,30,35
2011-12-03,,9,4,813,5,28
2011-12-03,,12,6,140,10,26
2011-12-03,,44,5,872,94,23
2011-12-03,,38,3,5400,128,17
2011-12-03,,13,5,8200,78,13
2011-12-03,,68,3,6400,181,12
2011-12-03,,34,3,11700,109,11
2011-12-03,,31,5,1100,20,7
2011-12-03,,33,4,5800,56,5
2011-12-04,,143,68,4200,8,238
2011-12-04,,118,11,257,45,68
2011-12-04,,37,12,1400,61,58
2011-12-04,,54,14,15200,41,52
2011-12-04,,64,7,603,11,50
2011-12-04,,66,16,2800,27,26
2011-12-04,,66,16,2800,27,26
2011-12-04,,10,14,1000,22,16
2011-12-04,,27,5,2000,15,13
2011-12-04,,27,5,2000,15,13
2011-12-04,,27,5,2000,15,13
2011-12-04,,8,6,527,9,8
2011-12-04,,41,0,7200,94,6
2011-12-04,,6,3,124,1,0
2011-12-04,,0,0,216,0,0
2011-12-05,,131,6,10700,90,82
2011-12-05,,61,2,18800,113,71
2011-12-05,,107,4,531,138,60
2011-12-05,,44,6,21200,27,58
2011-12-05,,37,22,1700,27,57
2011-12-05,,44,4,33500,118,48
2011-12-05,,35,35,1800,1,48
2011-12-05,,34,2,40300,264,44
2011-12-05,,53,6,19500,183,38
2011-12-05,,23,5,226,18,38
2011-12-05,,29,5,919,14,35
2011-12-05,,25,9,27800,67,34
2011-12-05,,114,3,35400,297,32
2011-12-05,,21,18,400,1,32
2011-12-05,,22,7,3600,4,27
2011-12-05,,35,2,781,25,21
2011-12-05,,8,2,81600,6,20
2011-12-05,,14,4,3600,64,19
2011-12-05,,34,12,5300,113,17
2011-12-05,,33,1,1000,29,17
2011-12-05,,29,14,303,78,15
2011-12-05,,6,17,104,6,12
2011-12-05,,25,0,9700,81,6
2011-12-05,,42,5,3600,109,5
2011-12-05,,5,0,5900,11,5
2011-12-05,,6,2,4600,8,4
2011-12-05,,37,1,2100,78,3
2011-12-05,microsoft,14,2,12800,32,3
2011-12-05,microsoft,14,2,12800,32,3
2011-12-05,,27,9,87,9,3
2011-12-05,,8,2,431,7,3
2011-12-05,,33,4,1700,80,2
2011-12-05,,5,0,147,4,2
2011-12-06,,206,10,35600,145,110
2011-12-06,,51,9,31800,355,80
2011-12-06,,360,3,38200,783,66
2011-12-06,,24,4,575,14,63
2011-12-06,JetBrains,55,3,9300,15,59
2011-12-06,,64,6,27200,382,50
2011-12-06,,56,6,2500,20,39
2011-12-06,,114,6,3200,356,38
2011-12-06,,25,7,276,6,35
2011-12-06,,26,9,12800,88,30
2011-12-06,,41,6,2600,51,24
2011-12-06,,57,11,890,95,21
2011-12-06,,33,28,891,20,21
2011-12-06,,18,1,878,13,21
2011-12-06,,27,1,1900,96,19
2011-12-06,,27,2,949,8,17
2011-12-06,,19,5,918,6,17
2011-12-06,microsoft,21,2,10600,59,14
2011-12-06,microsoft,21,2,10600,59,14
2011-12-06,,18,8,84,15,9
2011-12-06,,28,2,12400,87,8
2011-12-06,,28,7,3900,122,7
2011-12-06,,9,4,1000,2,7
2011-12-06,,7,6,55,0,5
2011-12-06,,4,2,214,0,0
2011-12-07,,212,30,136000,331,244
2011-12-07,,32,27,275,12,111
2011-12-07,,30,8,1100,42,89
2011-12-07,,206,8,17400,442,87
2011-12-07,,43,13,3200,51,63
2011-12-07,,78,8,4200,11,52
2011-12-07,,33,17,661,39,43
2011-12-07,,10,16,386,1,41
2011-12-07,,95,3,63300,634,32
2011-12-07,,30,16,6800,160,28
2011-12-07,,99,0,3900,138,17
2011-12-07,itarena,20,2,9100,37,17
2011-12-07,,9,14,79,0,17
2011-12-07,,21,2,3600,70,14
2011-12-07,,37,6,1900,66,14
2011-12-07,,26,1,2200,30,13
2011-12-07,,17,0,17900,78,11
2011-12-07,,25,20,130,2,11
2011-12-07,,28,2,13600,122,9
2011-12-07,,51,11,3400,50,9
2011-12-07,,6,1,782,13,7
2011-12-07,,8,14,3300,22,6
2011-12-07,,5,1,489,17,6
2011-12-07,,10,20,1100,11,5
2011-12-07,,4,0,34000,72,3
2011-12-07,,7,3,2800,19,3
2011-12-07,,7,1,264,3,3
2011-12-07,,5,0,1900,15,2
2011-12-07,,10,8,477,15,2
2011-12-07,,6,2,1400,44,1
2011-12-08,,36,22,1100,69,73
2011-12-08,,9,30,1500,0,73
2011-12-08,,143,7,1400,30,58
2011-12-08,,33,3,25800,241,57
2011-12-08,,122,27,1800,178,57
2011-12-08,,24,7,2100,11,40
2011-12-08,,51,32,1100,25,39
2011-12-08,,20,1,3200,39,30
2011-12-08,,49,7,7700,86,29
2011-12-08,,28,3,906,59,29
2011-12-08,,30,1,18700,197,28
2011-12-08,,70,6,6400,358,25
2011-12-08,,29,5,12100,109,21
2011-12-08,,34,2,619,115,19
2011-12-08,microsoft,43,9,9000,20,19
2011-12-08,microsoft,43,9,9000,20,19
2011-12-08,,21,5,4800,54,16
2011-12-08,,17,2,5300,44,4
2011-12-08,,28,0,742,29,4
2011-12-08,,1,4,423,4,3
2011-12-08,,7,5,70,1,3
2011-12-08,,10,11,188,8,2
2011-12-08,,14,5,77,7,2
2011-12-08,,12,6,74,0,0
2011-12-09,,96,7,1300,18,167
2011-12-09,,28,6,38800,249,122
2011-12-09,instudies,220,22,4500,213,121
2011-12-09,,101,16,274,33,56
2011-12-09,,42,16,149,36,54
2011-12-09,,46,25,2100,43,40
2011-12-09,,53,15,192,86,38
2011-12-09,,40,1,1100,46,36
2011-12-09,,26,3,6200,19,34
2011-12-09,,33,1,3600,42,32
2011-12-09,,30,7,1000,20,25
2011-12-09,,25,6,9900,123,21
2011-12-09,,17,12,84,6,20
2011-12-09,,24,4,5800,12,16
2011-12-09,,42,11,10700,92,13
2011-12-09,,8,4,204,1,13
2011-12-09,,13,8,6200,27,8
2011-12-09,,27,4,501,55,7
2011-12-09,,11,11,2800,22,7
2011-12-09,,10,10,2100,25,6
2011-12-09,kanobu,21,8,5500,3,6
2011-12-09,BrandMaker,3,3,1200,4,0
2011-12-09,BrandMaker,3,3,1200,4,0
2011-12-10,,198,27,7100,27,87
2011-12-10,,80,12,264000,391,55
2011-12-10,,109,9,164000,378,48
2011-12-10,,40,24,3800,24,34
2011-12-10,,40,24,3800,24,34
2011-12-10,,40,24,3800,24,34
2011-12-10,,13,0,50300,11,28
2011-12-10,,25,12,182,35,27
2011-12-10,,60,14,6200,293,26
2011-12-10,,71,5,20700,145,24
2011-12-10,,18,8,52300,88,16
2011-12-10,,27,4,1600,34,12
2011-12-11,,55,32,4100,60,303
2011-12-11,,234,10,44000,99,171
2011-12-11,,72,20,5400,89,160
2011-12-11,,107,54,5700,75,128
2011-12-11,,74,16,18500,168,60
2011-12-11,,27,22,14100,70,48
2011-12-11,,41,17,41800,88,28
2011-12-11,,95,27,6000,231,25
2011-12-11,,10,8,114,2,20
2011-12-11,,33,6,411,15,17
2011-12-11,,50,9,1400,92,15
2011-12-11,,64,38,320,36,15
2011-12-11,,17,12,23600,76,14
2011-12-11,,40,3,7600,105,5
2011-12-12,,29,8,11300,30,87
2011-12-12,,60,20,10700,390,85
2011-12-12,,54,26,636,71,73
2011-12-12,,168,11,16600,503,69
2011-12-12,,76,5,2000,170,63
2011-12-12,,102,30,1800,129,63
2011-12-12,,153,4,17300,350,61
2011-12-12,,204,10,3000,195,59
2011-12-12,,36,8,3000,119,58
2011-12-12,,23,5,43600,122,53
2011-12-12,,77,5,8200,52,49
2011-12-12,,35,3,2500,162,39
2011-12-12,,34,15,342,15,35
2011-12-12,,64,9,1100,13,35
2011-12-12,,58,3,1400,93,34
2011-12-12,,28,3,1400,84,24
2011-12-12,,27,6,898,7,23
2011-12-12,,17,2,2700,37,22
2011-12-12,,27,8,239,19,17
2011-12-12,,45,12,6600,70,16
2011-12-12,,38,8,2700,56,16
2011-12-12,,29,2,9000,128,15
2011-12-12,,61,14,15000,128,14
2011-12-12,,23,4,624,47,13
2011-12-12,microsoft,40,7,19300,223,12
2011-12-12,microsoft,40,7,19300,223,12
2011-12-12,,32,6,26500,116,12
2011-12-12,,57,0,2000,41,12
2011-12-12,,17,4,12700,27,7
2011-12-12,,19,8,1200,43,5
2011-12-12,,5,0,433,7,5
2011-12-12,,42,12,1800,44,4
2011-12-12,,8,9,1700,19,4
2011-12-12,,3,0,809,0,2
2011-12-12,,2,0,24700,43,1
2011-12-12,,18,8,90,1,0
2011-12-13,,203,39,35100,820,162
2011-12-13,,65,3,2000,9,127
2011-12-13,,85,26,1900,15,116
