2013-07-01,,39,7,210000,218,259
2013-07-01,,76,15,64200,331,234
2013-07-01,yandex,48,10,12700,30,98
2013-07-01,yandex,48,10,12700,30,98
2013-07-01,,64,22,32200,186,79
2013-07-01,,71,17,100000,20,78
2013-07-01,,71,17,100000,20,78
2013-07-01,,129,53,59300,45,69
2013-07-01,,100,9,59200,33,61
2013-07-01,unigine,133,0,57200,353,53
2013-07-01,unigine,133,0,57200,353,53
2013-07-01,,34,2,49200,439,51
2013-07-01,,40,1,104000,352,46
2013-07-01,,40,1,104000,352,46
2013-07-01,,40,1,104000,352,46
2013-07-01,boxowerview,23,8,54900,34,40
2013-07-01,,36,6,137000,437,33
2013-07-01,,22,3,8700,79,33
2013-07-01,,22,3,8700,79,33
2013-07-01,,22,3,8700,79,33
2013-07-01,,32,2,27100,158,27
2013-07-01,nettle,49,2,19400,43,24
2013-07-01,,10,5,30500,73,19
2013-07-01,,10,5,30500,73,19
2013-07-01,,9,12,4200,9,18
2013-07-01,,9,12,4200,9,18
2013-07-01,,9,12,4200,9,18
2013-07-01,,11,21,4600,47,17
2013-07-01,mailru,56,32,21700,160,16
2013-07-01,mailru,56,32,21700,160,16
2013-07-01,microsoft,15,12,26100,29,15
2013-07-01,microsoft,15,12,26100,29,15
2013-07-01,,20,16,12100,1,13
2013-07-01,,6,1,29900,97,11
2013-07-01,,6,1,29900,97,11
2013-07-01,,6,1,29900,97,11
2013-07-01,,15,4,12800,88,10
2013-07-01,,16,2,4000,73,10
2013-07-01,,10,5,10800,4,10
2013-07-01,microsoft,25,19,11000,75,8
2013-07-01,boxowerview,7,6,28800,28,8
2013-07-01,microsoftlumia,16,11,17200,7,8
2013-07-01,,12,1,7000,48,7
2013-07-01,,12,1,7000,48,7
2013-07-01,,12,1,7000,48,7
2013-07-01,,5,4,12200,28,7
2013-07-01,,20,2,8800,54,5
2013-07-01,,20,2,8800,54,5
2013-07-01,,20,2,8800,54,5
2013-07-01,,40,2,6800,81,2
2013-07-01,,40,2,6800,81,2
2013-07-01,,4,2,4400,35,2
2013-07-01,pechkin,10,4,5700,19,2
2013-07-01,softwarepeople,6,11,2000,6,2
2013-07-01,softwarepeople,6,11,2000,6,2
2013-07-01,mailru,53,10,22800,220,1
2013-07-01,,7,0,2400,50,1
2013-07-01,,7,0,2400,50,1
2013-07-01,,9,6,5900,9,1
2013-07-01,,9,6,5900,9,1
2013-07-01,,6,7,2000,8,1
2013-07-02,opera,107,42,98600,47,504
