2010-01-15,,3,8,358,1,16
2010-01-15,,13,26,243,0,6
2010-01-16,,134,58,16800,49,447
2010-01-16,,71,19,184,3,108
2010-01-16,,91,82,965,10,99
2010-01-16,,43,9,26700,56,96
2010-01-16,,111,15,41500,408,83
2010-01-16,,185,25,1100,12,78
2010-01-16,,100,22,12700,133,54
2010-01-16,,40,17,2700,18,21
2010-01-16,,38,9,2800,143,16
2010-01-16,,7,2,1100,1,16
2010-01-16,,21,34,356,3,15
2010-01-16,,11,20,179,6,14
2010-01-16,,19,15,720,26,13
2010-01-16,,7,4,17700,56,12
2010-01-16,,19,7,97,1,8
2010-01-16,,22,5,106,0,5
2010-01-17,,184,51,740,6,219
2010-01-17,,68,12,3800,12,105
2010-01-17,,75,28,500,6,96
2010-01-17,,63,20,471,6,72
2010-01-17,,66,27,195,17,55
2010-01-17,,45,6,1800,65,42
2010-01-17,,31,6,59,0,42
2010-01-17,,178,51,100,6,36
2010-01-17,,31,12,216,9,33
2010-01-17,,36,49,323,2,31
2010-01-17,,39,7,2600,15,24
2010-01-17,,11,6,153,0,23
2010-01-17,,58,7,2100,107,21
2010-01-17,,57,4,1100,30,21
2010-01-17,,7,6,22100,19,19
2010-01-17,,38,10,1100,71,10
2010-01-17,,9,5,3800,16,8
2010-01-17,,6,4,693,4,1
2010-01-18,,212,50,19500,379,320
2010-01-18,,212,50,19500,379,320
2010-01-18,,28,6,11400,33,75
2010-01-18,,50,7,286,8,48
2010-01-18,,63,35,453,9,43
2010-01-18,,31,10,1500,16,41
2010-01-18,,45,3,1100,52,40
2010-01-18,,10,6,2500,3,34
2010-01-18,,49,13,2300,39,24
2010-01-18,,38,13,64,8,22
2010-01-18,,10,3,380,1,22
2010-01-18,,19,13,64,1,18
2010-01-18,,24,4,1800,1,15
2010-01-18,,6,2,200,4,6
2010-01-19,,77,31,10600,49,162
2010-01-19,,97,9,7800,333,134
2010-01-19,,224,14,481,88,118
2010-01-19,,75,19,672,14,77
2010-01-19,,47,21,180,4,69
2010-01-19,,57,12,316,16,66
2010-01-19,,36,3,390,7,60
2010-01-19,,48,10,219,76,57
2010-01-19,,45,5,4500,39,40
2010-01-19,,39,1,9500,127,38
2010-01-19,,28,9,80,8,37
2010-01-19,,15,5,2500,12,35
2010-01-19,,44,7,13900,35,25
2010-01-19,,26,3,5200,22,16
2010-01-19,,49,8,39800,136,12
2010-01-19,,6,0,114,0,7
2010-01-19,,6,12,1500,2,6
2010-01-19,,23,2,3100,35,4
2010-01-20,,137,15,152,6,185
2010-01-20,,233,56,160,72,158
2010-01-20,,48,33,4400,5,119
2010-01-20,,48,33,4400,5,119
2010-01-20,,46,15,153,4,87
2010-01-20,,90,39,557,13,82
2010-01-20,,72,10,3200,52,63
2010-01-20,,151,17,81600,722,39
2010-01-20,,32,8,3200,37,32
2010-01-20,,25,8,2900,57,31
2010-01-20,,24,39,102,1,23
2010-01-20,,53,20,5800,45,22
2010-01-20,,26,4,207,6,19
2010-01-20,,1,8,437,7,18
2010-01-20,,13,7,101,1,14
2010-01-20,,8,3,983,11,11
2010-01-20,,5,0,17100,37,7
2010-01-20,,11,6,7500,6,7
2010-01-20,,11,6,7500,6,7
2010-01-20,,5,2,1600,13,6
2010-01-20,,6,2,131,4,4
2010-01-20,,4,0,169,4,1
2010-01-21,,128,38,529,12,201
2010-01-21,,105,30,922,9,124
2010-01-21,,86,23,402,55,109
2010-01-21,,65,14,4600,115,101
2010-01-21,,116,9,184,115,98
2010-01-21,,69,52,708,40,92
2010-01-21,,31,3,3100,37,84
2010-01-21,,50,6,414,7,49
2010-01-21,,163,1,20000,224,48
2010-01-21,,56,20,1100,21,46
2010-01-21,,38,11,8100,49,36
2010-01-21,,45,6,164,3,36
2010-01-21,,63,4,6800,97,30
2010-01-21,,29,4,799,18,30
2010-01-21,,37,17,164,4,28
2010-01-21,,49,5,442,110,27
2010-01-21,,12,5,1200,3,27
2010-01-21,,11,5,130,10,22
2010-01-21,,8,3,70,0,19
2010-01-21,,21,11,140,1,16
2010-01-21,,10,6,18300,32,14
2010-01-21,,32,26,690,5,14
2010-01-21,,3,2,2800,11,13
2010-01-21,,11,3,1000,15,11
2010-01-21,,29,14,15800,64,6
2010-01-21,,8,3,78,0,4
2010-01-21,,7,1,469,6,2
2010-01-21,,7,6,29,0,0
2010-01-22,,75,33,490,6,98
2010-01-22,,68,25,148000,380,80
2010-01-22,,98,19,2700,15,71
2010-01-22,,83,14,2500,111,67
2010-01-22,,28,5,2100,8,64
2010-01-22,,139,10,3900,123,61
2010-01-22,,27,12,1400,55,50
2010-01-22,,41,8,1200,25,49
2010-01-22,,36,12,110,2,44
2010-01-22,,45,2,5400,46,35
2010-01-22,,39,5,23000,101,33
2010-01-22,,17,12,124,2,33
2010-01-22,,26,10,5000,90,28
2010-01-22,,24,7,99,10,23
2010-01-22,,9,1,44500,126,19
2010-01-22,,7,2,475,22,18
2010-01-22,,19,5,175,3,10
2010-01-22,,5,4,1300,14,9
2010-01-22,,2,0,23500,31,4
2010-01-22,,2,3,87,0,2
2010-01-23,,85,63,6700,30,261
2010-01-23,,95,34,21200,85,223
2010-01-23,,37,11,4500,62,76
2010-01-23,,56,25,921,91,65
2010-01-23,,60,29,790,52,29
2010-01-23,,38,8,6200,83,20
2010-01-23,,11,5,8500,15,16
2010-01-23,,11,5,973,9,10
2010-01-23,,30,5,603,38,6
2010-01-24,,124,34,4900,275,253
2010-01-24,,59,26,92,1,77
2010-01-24,,72,9,164,38,74
2010-01-24,,27,11,1100,57,59
2010-01-24,,53,23,215,4,42
2010-01-24,,33,38,616,33,20
2010-01-24,,21,30,596,3,19
2010-01-24,,58,3,9200,101,17
2010-01-24,,17,25,2100,1,13
2010-01-24,,28,10,444,21,10
2010-01-24,,6,8,259,6,8
2010-01-24,,29,6,400,14,7
2010-01-25,,230,131,860,11,225
2010-01-25,,47,35,5300,22,123
2010-01-25,,90,21,263,8,122
2010-01-25,,113,60,208,20,105
2010-01-25,,116,21,7100,132,81
2010-01-25,,57,3,1100,7,77
2010-01-25,,36,11,222,14,65
2010-01-25,,45,16,3500,10,59
2010-01-25,,69,16,4000,85,54
2010-01-25,,158,4,753,55,44
2010-01-25,,32,15,413,5,41
2010-01-25,,36,9,5800,33,39
2010-01-25,,12,22,148,1,37
2010-01-25,,70,10,10500,151,36
2010-01-25,,31,8,3500,21,36
2010-01-25,,19,8,3500,28,33
2010-01-25,,40,4,1200,47,29
2010-01-25,,11,14,229,1,16
2010-01-25,,27,8,2300,45,13
2010-01-25,,25,14,9000,26,13
2010-01-25,,33,11,3000,56,11
2010-01-25,,13,8,740,29,10
2010-01-25,,8,6,104,7,8
2010-01-25,,11,5,8700,17,6
2010-01-25,,3,1,588,1,5
2010-01-25,,4,2,282,0,5
2010-01-25,,9,9,97,0,5
2010-01-25,,8,6,3500,33,2
2010-01-25,,4,4,493,3,2
2010-01-25,,7,4,2100,14,0
2010-01-26,,111,32,21000,10,198
2010-01-26,,67,30,204,5,139
2010-01-26,,145,33,388,40,136
2010-01-26,,68,8,197,21,126
2010-01-26,,90,9,11000,15,114
2010-01-26,,146,6,394,101,97
2010-01-26,,66,6,800,142,83
2010-01-26,,107,21,1500,16,78
2010-01-26,,73,10,4400,7,74
2010-01-26,,78,23,621,6,71
2010-01-26,,51,10,463,10,68
2010-01-26,,59,7,254,33,48
2010-01-26,,29,9,658,112,46
2010-01-26,,50,13,6100,93,45
2010-01-26,,20,5,2900,42,40
2010-01-26,,68,6,1400,20,34
2010-01-26,,2,9,1600,2,23
2010-01-26,,49,17,932,125,19
2010-01-26,,20,12,602,7,18
2010-01-26,,26,10,72,3,17
2010-01-26,,23,7,101,3,10
2010-01-26,,20,12,483,14,9
2010-01-26,,11,2,7700,24,7
2010-01-27,,79,46,3900,21,101
2010-01-27,,44,22,7000,53,82
2010-01-27,,42,8,78,9,60
2010-01-27,,40,6,3600,63,43
2010-01-27,,63,8,1100,33,42
2010-01-27,,77,15,288,31,40
2010-01-27,,57,19,231,10,39
2010-01-27,,9,5,941,0,36
2010-01-27,,76,4,187,38,34
2010-01-27,,47,11,671,124,32
2010-01-27,,12,8,3800,11,26
2010-01-27,,35,31,289,8,25
2010-01-27,,14,13,160,0,24
2010-01-27,,40,21,8200,61,22
2010-01-27,,26,9,18300,38,22
2010-01-27,,6,2,34400,96,21
2010-01-27,,10,6,366,2,20
2010-01-27,,9,4,134,0,13
2010-01-27,,7,3,189,2,12
2010-01-27,,5,6,237,0,7
2010-01-27,,6,3,1400,3,3
2010-01-28,,91,21,1900,48,165
2010-01-28,,107,32,14100,13,136
2010-01-28,,65,25,783,30,134
2010-01-28,,110,18,1400,6,117
2010-01-28,,103,22,154,4,90
2010-01-28,,76,32,404,5,81
2010-01-28,,100,7,22900,236,75
2010-01-28,,100,7,22900,236,75
2010-01-28,,56,6,1000,32,74
2010-01-28,,89,24,211,11,66
2010-01-28,,56,5,2400,94,55
2010-01-28,,31,11,495,3,50
2010-01-28,,58,23,150,3,47
2010-01-28,,50,3,20600,95,44
2010-01-28,,29,1,172,3,43
2010-01-28,,55,2,1900,26,40
2010-01-28,,68,15,276,49,27
2010-01-28,,30,3,138,7,22
2010-01-28,,22,5,1400,4,18
2010-01-28,,22,1,7600,69,17
2010-01-28,,30,12,1900,71,14
2010-01-28,,10,5,329,2,12
2010-01-28,,5,3,150,0,11
2010-01-28,,24,2,793,24,9
2010-01-28,,24,2,793,24,9
2010-01-28,,22,2,197,2,8
2010-01-28,,8,4,1500,11,0
2010-01-28,,5,1,147,1,0
2010-01-29,,109,17,684,40,188
2010-01-29,,73,20,206,5,170
2010-01-29,,185,25,3100,11,130
2010-01-29,,120,8,5800,102,95
2010-01-29,,79,21,14900,16,93
2010-01-29,,66,15,2600,8,81
2010-01-29,,39,13,7300,103,79
2010-01-29,,167,99,614,14,60
2010-01-29,,41,10,20200,109,45
2010-01-29,,14,10,342,2,37
2010-01-29,,67,6,1,64,31
2010-01-29,,2,1,459,1,17
2010-01-29,,39,22,148,10,16
2010-01-29,,3,51,118,0,10
2010-01-29,,14,10,186,0,4
2010-01-29,,5,1,8400,51,2
2010-01-29,,12,13,141,4,0
2010-01-30,,272,8,4100,41,247
2010-01-30,,69,28,286,8,130
2010-01-30,,88,20,277,10,93
2010-01-30,,135,41,161,11,85
2010-01-30,,114,29,2400,84,76
2010-01-30,,25,15,373,3,69
2010-01-30,,95,5,64500,325,49
2010-01-30,,31,4,118,0,46
2010-01-30,,63,9,1900,19,37
2010-01-30,,40,14,36900,137,35
2010-01-30,,40,13,908,26,21
2010-01-30,,19,2,124,4,16
2010-01-30,,44,7,3400,99,12
2010-01-30,,5,2,494,9,10
2010-01-30,,20,8,98,1,8
2010-01-31,,308,21,62000,208,383
2010-01-31,,88,35,1900,60,157
2010-01-31,,81,7,8400,128,52
2010-01-31,,53,11,674,6,48
2010-01-31,,41,10,27300,85,41
2010-01-31,,40,21,70,1,41
2010-01-31,,86,6,204,79,40
2010-01-31,,30,25,134000,8,31
2010-01-31,,38,8,13600,72,24
2010-01-31,,36,7,6700,52,20
2010-01-31,,46,8,427,7,20
2010-01-31,,15,5,1000,13,6
