2008-11-01,,145,8,5800,32,201
2008-11-01,,36,10,1900,23,115
2008-11-01,,37,2,200,2,93
2008-11-01,,44,15,168,1,88
2008-11-01,,28,9,1100,4,82
2008-11-01,,76,9,188,36,69
2008-11-01,,109,2,7500,183,64
2008-11-01,,112,2,480,24,51
2008-11-01,,88,16,6900,218,36
2008-11-01,,26,0,347,12,34
2008-11-01,,39,4,4500,17,29
2008-11-01,,16,3,74,6,29
2008-11-01,,42,4,4100,124,7
2008-11-01,,4,1,67,1,2
2008-11-01,,1,0,56,0,0
2008-11-02,,64,32,1200,9,221
2008-11-02,,108,24,5200,74,113
2008-11-02,,46,4,7400,22,60
2008-11-02,,123,6,32400,357,59
2008-11-02,,98,29,4200,212,43
2008-11-02,,72,2,2100,221,27
2008-11-02,,37,4,48700,265,22
2008-11-02,,26,8,8400,54,22
2008-11-02,,17,1,2700,15,20
2008-11-02,,1,0,88,0,1
2008-11-03,,96,7,2300,73,80
2008-11-03,,39,11,1200,19,50
2008-11-03,,38,4,7800,78,46
2008-11-03,,91,4,637,87,43
2008-11-03,,50,3,2000,25,37
2008-11-03,,33,11,24900,64,35
2008-11-03,,51,2,412,6,32
2008-11-03,,32,14,1200,5,32
2008-11-03,,2,0,88,0,6
2008-11-04,,68,48,655,18,161
2008-11-04,,135,7,3400,86,70
2008-11-04,,34,6,22700,60,50
2008-11-04,,60,6,1100,12,40
2008-11-04,,98,2,19600,224,37
2008-11-04,,41,7,8100,31,26
2008-11-04,,49,6,1800,70,25
2008-11-04,,18,2,2300,10,16
2008-11-04,,2,1,66,2,3
2008-11-04,,9,5,115,1,2
2008-11-04,,6,0,68,1,2
2008-11-05,,103,5,141000,325,158
2008-11-05,,64,7,1400,11,101
2008-11-05,,60,6,7700,15,82
2008-11-05,,56,2,165,10,56
2008-11-05,,56,1,146,6,45
2008-11-05,,58,10,3700,140,41
2008-11-05,,81,5,404,23,40
2008-11-05,,47,7,67,2,16
2008-11-05,,2,0,481,6,10
2008-11-05,,3,1,218,4,7
2008-11-06,,214,17,87200,338,97
2008-11-06,,56,18,2400,64,87
2008-11-06,,59,5,2000,34,81
2008-11-06,,90,15,2000,115,76
2008-11-06,,58,14,73,30,71
2008-11-06,,103,3,83,9,53
2008-11-06,,23,15,105,12,52
2008-11-06,,24,2,55,0,45
2008-11-06,,23,3,495,6,43
2008-11-06,,40,7,150,3,42
2008-11-06,,8,8,190,3,21
2008-11-06,,10,3,64,1,20
2008-11-06,,22,1,6200,36,4
2008-11-06,,7,1,2000,2,4
2008-11-06,,9,3,106,2,3
2008-11-06,,4,2,248,3,2
2008-11-06,,3,1,252,0,0
2008-11-07,,68,4,777,9,57
2008-11-07,,6,5,1200,9,51
2008-11-07,,71,33,1300,34,48
2008-11-07,,34,13,16000,50,44
2008-11-07,,75,0,188,14,44
2008-11-07,,31,9,81,5,44
2008-11-07,,46,28,58,2,34
2008-11-07,,19,17,186,1,21
2008-11-07,,51,46,227,7,19
2008-11-07,,6,1,3300,1,8
2008-11-08,,19,43,235,0,199
2008-11-08,,82,51,215,1,168
2008-11-08,,33,6,83,0,47
2008-11-08,,52,4,3400,120,41
2008-11-08,,12,8,309,0,22
2008-11-08,,37,8,8900,51,19
2008-11-08,,12,10,71,0,12
2008-11-08,,25,13,3500,14,4
2008-11-08,,30,15,2700,27,3
2008-11-09,,148,24,2900,21,331
2008-11-09,,93,22,2000,8,197
2008-11-09,,93,22,2000,8,197
2008-11-09,,93,22,2000,8,197
2008-11-09,,53,19,271,12,88
2008-11-09,,22,7,2600,11,35
2008-11-09,,28,2,5100,43,10
2008-11-10,,108,33,1,20,234
2008-11-10,,89,29,540,28,130
2008-11-10,,101,8,484,49,121
2008-11-10,,43,6,207,22,111
2008-11-10,,63,10,654,8,80
2008-11-10,,17,3,1800,11,58
2008-11-10,,96,35,114,10,51
2008-11-10,,70,10,470,127,41
2008-11-10,,28,5,75,3,29
2008-11-10,,19,8,78,4,24
2008-11-10,,27,9,111,25,6
2008-11-10,,11,4,579,17,5
2008-11-10,,16,5,84,11,2
2008-11-11,,42,7,127,6,75
2008-11-11,,119,48,259,18,60
2008-11-11,,46,5,376,10,50
2008-11-11,,35,7,159,2,38
2008-11-11,,25,7,247,0,29
2008-11-11,,53,6,85,67,19
2008-11-11,,49,6,1300,28,16
2008-11-11,,14,11,1200,6,15
2008-11-11,,7,2,611,18,9
2008-11-11,,5,1,617,6,9
2008-11-11,,15,0,292,17,6
2008-11-12,,189,26,447,29,297
2008-11-12,,154,9,186,16,150
2008-11-12,,105,2,1400,104,104
2008-11-12,parallels,36,11,896,8,101
2008-11-12,,66,3,345,94,45
2008-11-12,,31,14,264,6,41
2008-11-12,,11,5,334,6,40
2008-11-12,,75,10,370,8,39
2008-11-12,,12,11,274,0,37
2008-11-12,,46,9,65,2,35
2008-11-12,,42,5,1900,23,33
2008-11-12,,21,3,4100,12,18
2008-11-12,,12,7,176,5,11
2008-11-12,,38,2,291,7,8
2008-11-12,,6,2,126,0,3
2008-11-12,,8,3,757,0,2
2008-11-12,,1,3,49,0,2
2008-11-13,,168,31,215,10,474
2008-11-13,,42,9,1500,47,202
2008-11-13,,90,11,576,1,68
2008-11-13,,65,12,1800,45,55
2008-11-13,,33,4,573,4,42
2008-11-13,,93,3,6800,108,41
2008-11-13,,17,1,346,1,37
2008-11-13,,27,0,669,4,33
2008-11-13,,39,2,922,55,31
2008-11-13,,61,32,120,2,30
2008-11-13,,10,4,427,4,24
2008-11-13,,32,8,526,28,23
2008-11-13,,45,4,105,1,13
2008-11-13,,3,0,105,0,8
2008-11-13,,1,1,62,0,5
2008-11-14,,57,32,162000,57,130
2008-11-14,,104,20,6300,166,99
2008-11-14,,88,3,715,103,85
2008-11-14,,135,4,18500,473,81
2008-11-14,,53,5,3900,42,64
2008-11-14,,69,8,75400,398,57
2008-11-14,,28,12,5800,34,45
2008-11-14,,57,3,1000,6,40
2008-11-14,,65,9,182,2,34
2008-11-14,,59,4,16700,236,31
2008-11-14,,33,9,172,36,21
2008-11-14,,17,1,116,6,6
2008-11-14,,18,2,171,1,6
2008-11-15,,73,33,4800,86,122
2008-11-15,,50,5,15800,54,89
2008-11-15,,57,6,4700,120,71
2008-11-15,,80,9,449,5,61
2008-11-15,,55,11,3300,21,46
2008-11-15,,64,6,10800,59,32
2008-11-15,,37,3,1200,41,31
2008-11-15,,64,0,3900,30,20
2008-11-15,,4,17,248,3,3
2008-11-16,,98,8,4800,24,247
2008-11-16,,120,18,3500,82,175
2008-11-16,,115,48,971,20,151
2008-11-16,,120,29,80,1,74
2008-11-16,,52,3,5900,54,53
2008-11-16,,94,1,383,9,40
2008-11-16,,4,3,565,2,27
2008-11-16,,53,0,6900,63,25
2008-11-16,,31,0,1100,14,14
2008-11-16,,7,0,69,1,8
2008-11-17,,61,14,239,49,160
2008-11-17,,83,2,68400,312,67
2008-11-17,,75,5,4500,103,67
2008-11-17,,105,12,58500,135,57
2008-11-17,,134,14,1000,191,56
2008-11-17,,26,2,933,49,48
2008-11-17,,29,6,2200,14,34
2008-11-17,,24,5,92,1,31
2008-11-17,,44,5,2600,59,27
2008-11-17,,37,4,777,23,24
2008-11-17,,50,3,722,37,22
2008-11-17,,26,2,1100,35,13
2008-11-17,,5,4,126,0,13
2008-11-17,,3,2,243,1,7
2008-11-17,,6,1,87,2,4
2008-11-17,,3,0,96,0,3
2008-11-17,,10,4,147,2,0
2008-11-17,,10,4,93,0,0
2008-11-18,,31,20,128,5,128
2008-11-18,,81,11,647,34,127
2008-11-18,,84,2,5700,78,108
2008-11-18,,55,5,970,5,69
2008-11-18,,47,8,780,10,68
2008-11-18,,57,6,195,26,56
2008-11-18,,51,29,196,47,48
2008-11-18,,31,5,139,3,48
2008-11-18,,29,12,3400,89,41
2008-11-18,,45,4,19200,132,32
2008-11-18,,39,2,2100,55,31
2008-11-18,,33,21,325,9,23
2008-11-18,,13,8,11000,9,21
2008-11-18,,90,18,2100,155,19
2008-11-18,,14,12,459,3,13
2008-11-18,,2,2,3200,16,5
2008-11-18,,4,1,5200,23,4
2008-11-19,,113,16,1600,50,224
2008-11-19,,79,14,913,2,92
2008-11-19,,57,12,213,15,67
2008-11-19,,27,5,1900,21,50
2008-11-19,,45,12,93,2,50
2008-11-19,,32,4,198,3,45
2008-11-19,,38,7,105,2,44
2008-11-19,,4,6,332,3,41
2008-11-19,,27,11,86,16,35
2008-11-19,,6,19,1600,3,27
2008-11-19,,19,3,114,4,26
2008-11-19,,20,6,9900,15,25
2008-11-19,,24,6,136,18,21
2008-11-19,,19,10,82,8,18
2008-11-19,,22,21,68,1,16
2008-11-19,,7,4,1700,9,14
2008-11-19,,5,13,106,0,7
2008-11-19,,15,2,4900,42,5
2008-11-20,,64,20,818,15,160
2008-11-20,,84,22,222,17,149
2008-11-20,,79,16,1200,75,145
2008-11-20,,65,17,340,23,66
2008-11-20,,45,28,150,4,56
2008-11-20,,58,5,1200,101,43
2008-11-20,,29,9,631,1,34
2008-11-20,,82,11,10100,179,24
2008-11-20,,2,3,172,2,14
2008-11-20,,5,1,298,2,9
2008-11-21,,153,14,7400,233,161
2008-11-21,,115,87,1400,2,122
2008-11-21,,24,12,61,1,78
2008-11-21,,81,3,95600,387,72
2008-11-21,,91,10,734,8,57
2008-11-21,,74,22,113,11,55
2008-11-21,,27,3,136,5,29
2008-11-21,,28,14,229,11,27
2008-11-21,,30,5,286,27,26
2008-11-21,,55,5,2500,41,19
2008-11-21,,8,5,77,0,14
2008-11-21,,4,1,290,1,8
2008-11-21,parallels,5,8,385,1,7
2008-11-21,,5,2,63,1,6
2008-11-21,,3,2,53,1,1
2008-11-22,,135,15,23700,177,143
2008-11-22,,49,14,1800,71,104
2008-11-22,,63,9,1700,14,92
2008-11-22,,36,23,4600,79,86
2008-11-22,,18,13,451,19,68
2008-11-22,,90,6,3600,157,50
2008-11-22,,45,9,4600,118,31
2008-11-22,,44,5,111,6,29
2008-11-22,,18,8,160,12,12
2008-11-22,,6,4,74,1,4
2008-11-23,,85,15,123000,328,102
2008-11-23,,35,13,1100,52,96
2008-11-23,,91,32,895,35,87
2008-11-23,,74,4,2200,181,33
2008-11-23,,82,5,6900,145,33
2008-11-23,,110,32,184,8,19
2008-11-23,,44,2,2400,44,16
2008-11-24,,70,19,2800,102,239
2008-11-24,,34,5,1400,17,141
2008-11-24,,33,2,6100,90,123
2008-11-24,,80,10,8800,10,122
2008-11-24,,105,11,9800,50,101
2008-11-24,,77,11,694,7,62
2008-11-24,,68,15,177,11,61
2008-11-24,,40,5,6500,49,34
2008-11-24,,39,2,736,12,31
2008-11-24,,48,7,191,55,30
2008-11-24,,43,5,86,16,30
2008-11-24,,76,3,98,24,29
2008-11-24,,36,4,1500,94,28
2008-11-24,,3,2,58,1,15
2008-11-24,,7,2,85,1,7
2008-11-24,,29,2,169,27,6
2008-11-25,,48,2,2300,106,74
2008-11-25,,58,4,11300,55,67
2008-11-25,,51,9,199,28,67
2008-11-25,,53,3,448,4,64
2008-11-25,,41,19,1400,4,45
2008-11-25,,23,8,130,0,41
2008-11-25,,20,6,68,5,28
2008-11-25,,125,1,4200,108,27
2008-11-25,,20,4,583,0,21
2008-11-25,,25,4,5300,26,14
2008-11-25,,15,10,1100,4,14
2008-11-25,,15,10,1100,4,14
2008-11-25,,5,8,207,0,14
2008-11-25,,6,3,301,9,13
2008-11-25,,28,11,348,1,11
2008-11-25,,8,5,126,0,9
2008-11-25,,13,7,393,23,8
2008-11-25,,6,3,79,0,4
2008-11-26,,189,53,1700,68,282
2008-11-26,,102,30,303,7,180
2008-11-26,,105,14,2600,58,170
2008-11-26,,51,8,5300,9,140
2008-11-26,,19,6,246,1,72
2008-11-26,,73,5,510,9,54
2008-11-26,,49,3,12000,116,46
2008-11-26,,32,4,206,3,34
2008-11-26,,19,9,163,1,31
2008-11-26,,17,10,109,6,28
2008-11-26,,12,6,178,2,28
2008-11-26,,41,1,127,0,24
2008-11-26,,9,3,260,3,10
2008-11-26,,6,0,77,0,8
2008-11-26,,5,4,112,2,7
2008-11-26,,10,4,55,2,6
2008-11-26,,3,0,131,1,3
2008-11-26,,1,0,81,0,0
2008-11-27,,53,1,226,3,80
2008-11-27,,55,13,941,31,76
2008-11-27,,38,7,271,2,70
2008-11-27,,52,2,509,17,61
2008-11-27,,43,16,185,9,53
2008-11-27,,26,9,459,26,50
2008-11-27,,31,8,151,17,37
2008-11-27,,28,2,6300,7,34
2008-11-27,,53,4,171,14,33
2008-11-27,,48,5,1100,101,26
2008-11-27,,24,11,445,5,24
2008-11-27,,20,4,1200,17,20
2008-11-27,,6,2,175,3,10
2008-11-27,,18,14,54,0,8
2008-11-27,,21,2,792,19,7
2008-11-27,,1,3,51,0,5
2008-11-27,,12,8,296,4,4
2008-11-27,,7,3,202,2,0
2008-11-28,,103,51,101,4,317
2008-11-28,,246,116,373,6,277
2008-11-28,,75,8,3800,24,84
