2007-07-27,,23,2,4400,8,59
2007-07-27,,10,9,224,0,38
2007-07-27,,8,3,117,0,24
2007-07-27,,5,2,65,1,20
2007-07-27,,27,3,230,31,19
2007-07-27,,15,2,384,4,17
2007-07-27,,5,0,247,4,8
2007-07-27,,8,2,115,0,4
2007-07-29,,26,4,691,3,50
2007-07-29,,0,0,150,0,0
2007-07-30,,11,7,116,1,52
2007-07-30,,24,7,2400,11,25
2007-07-30,,8,2,180,0,16
2007-07-30,,14,6,179,12,15
2007-07-30,,4,2,137,0,12
2007-07-31,,39,13,775,4,147
2007-07-31,,17,11,129,4,29
2007-07-31,,2,0,374,0,5
2007-07-31,,8,1,268,0,5
2007-07-31,,3,1,418,1,2
2007-07-31,,6,0,164,1,2
