2009-05-01,,126,22,167,10,100
2009-05-01,,109,13,7700,161,98
2009-05-01,,60,22,107,7,91
2009-05-01,,36,6,211,29,39
2009-05-01,,43,36,186,2,26
2009-05-01,,34,10,2100,34,24
2009-05-02,,66,7,237,4,340
2009-05-02,,170,11,20500,359,115
2009-05-03,,94,14,1200,26,98
2009-05-03,,86,8,88,4,98
2009-05-03,,37,7,14700,73,41
2009-05-03,,24,2,740,24,36
2009-05-03,,33,4,358,0,33
2009-05-03,,11,9,181,0,31
2009-05-03,,48,22,1600,94,27
2009-05-03,,40,7,144,8,17
2009-05-03,,51,14,449,5,15
2009-05-03,,34,11,1700,15,13
2009-05-03,,5,0,74,0,0
2009-05-04,,130,36,103,11,241
2009-05-04,,70,24,681,59,89
2009-05-04,,70,9,17500,50,74
2009-05-04,,70,48,150,16,70
2009-05-04,,111,24,30600,56,67
2009-05-04,,26,6,1100,21,47
2009-05-04,,66,26,108,2,25
2009-05-04,,7,19,213,1,20
2009-05-04,,10,8,2000,4,15
2009-05-04,,2,9,171,0,15
2009-05-04,,36,6,725,53,14
2009-05-04,,25,5,765,42,8
2009-05-04,,25,0,342,11,8
2009-05-04,,33,5,68,0,8
2009-05-04,,5,4,153,2,7
2009-05-04,,7,6,91,2,2
2009-05-04,,5,5,103,0,1
2009-05-05,,98,66,12900,43,153
2009-05-05,,33,3,506,14,120
2009-05-05,,65,38,677,56,94
2009-05-05,,140,58,1,28,82
2009-05-05,,41,12,372,6,64
2009-05-05,,28,10,23300,8,31
2009-05-05,,30,5,1300,33,29
2009-05-05,,30,15,476,1,27
2009-05-05,,20,4,50,5,14
2009-05-05,,14,17,82,4,10
2009-05-05,,9,5,144,4,8
2009-05-05,,45,11,123,6,5
2009-05-06,,140,5,681,66,200
2009-05-06,,87,23,584,52,122
2009-05-06,,147,10,39700,637,103
2009-05-06,,46,11,18000,133,70
2009-05-06,,97,3,496,18,67
2009-05-06,,36,11,1200,74,66
2009-05-06,,43,7,20300,55,38
2009-05-06,,26,15,243,3,37
2009-05-06,,31,3,84,1,32
2009-05-06,,81,6,1400,105,26
2009-05-06,,10,5,179,6,15
2009-05-06,,13,8,15300,39,13
2009-05-06,,7,2,137,0,3
2009-05-06,,2,9,1,0,3
2009-05-07,,178,28,894,7,310
2009-05-07,,119,61,5600,12,248
2009-05-07,,98,24,156,34,170
2009-05-07,,128,102,2900,1,104
2009-05-07,,88,78,198,23,82
2009-05-07,,8,7,825,6,66
2009-05-07,,50,8,83,13,55
2009-05-07,,33,9,884,20,49
2009-05-07,,26,8,152,3,45
2009-05-07,,28,9,2900,12,39
2009-05-07,,10,8,4000,14,35
2009-05-07,,63,11,186,19,22
2009-05-07,,17,8,1400,18,17
2009-05-07,,7,2,142,1,16
2009-05-07,,17,6,68,0,14
2009-05-07,,12,7,2200,2,8
2009-05-07,,9,4,88,1,0
2009-05-07,,1,5,55,0,0
2009-05-08,,409,82,5000,12,453
2009-05-08,,413,44,8600,20,254
2009-05-08,,63,28,566,13,113
2009-05-08,,77,4,1100,11,111
2009-05-08,,95,22,255,5,108
2009-05-08,,100,15,475,2,58
2009-05-08,,30,5,258,5,44
2009-05-08,,40,10,124,0,14
2009-05-08,,11,6,386,0,5
2009-05-08,,8,0,1600,4,3
2009-05-08,,1,1,111,0,0
2009-05-08,,0,1,83,0,0
