2011-08-01,,80,3,49600,165,100
2011-08-01,,80,3,49600,165,100
2011-08-01,,52,17,9300,5,85
2011-08-01,,11,0,833,1,56
2011-08-01,,77,1,6100,80,55
2011-08-01,,39,24,887,30,54
2011-08-01,,76,11,1100,58,53
2011-08-01,,68,25,7600,6,53
2011-08-01,,39,8,12300,102,51
2011-08-01,,28,9,1100,27,51
2011-08-01,,68,38,7100,129,37
2011-08-01,,17,10,834,2,37
2011-08-01,,65,15,11800,95,35
2011-08-01,,41,8,29500,92,35
2011-08-01,,29,1,13300,120,32
2011-08-01,,92,13,6400,296,30
2011-08-01,,66,12,3700,111,30
2011-08-01,,39,2,1400,41,28
2011-08-01,,31,5,16300,63,27
2011-08-01,microsoft,68,17,19100,138,26
2011-08-01,microsoft,68,17,19100,138,26
2011-08-01,,54,2,27100,107,25
2011-08-01,,43,2,5300,79,24
2011-08-01,,9,9,271,0,23
2011-08-01,,47,4,1700,42,22
2011-08-01,abbyy,16,0,4100,11,19
2011-08-01,,6,0,25600,69,18
2011-08-01,,18,8,159,2,14
2011-08-01,,14,7,125,3,10
2011-08-01,,10,4,164,1,10
2011-08-01,,29,3,469,44,5
2011-08-01,,9,0,1600,10,3
2011-08-01,,4,5,78,2,2
2011-08-01,,5,1,3800,13,1
2011-08-01,,7,1,594,10,1
2011-08-01,,4,2,1200,1,1
2011-08-01,,4,2,1200,1,1
2011-08-01,,9,3,912,8,0
2011-08-01,,8,5,1200,7,0
2011-08-02,,94,18,2600,33,235
2011-08-02,,80,27,4600,14,218
2011-08-02,,53,13,1000,6,172
2011-08-02,,51,10,2400,24,120
2011-08-02,,30,1,582,29,119
2011-08-02,,53,16,3900,18,100
2011-08-02,,23,42,1,10,76
2011-08-02,,52,17,2900,55,60
2011-08-02,,140,4,8500,270,51
2011-08-02,,42,4,730,31,51
2011-08-02,,48,1,13500,133,49
2011-08-02,,31,2,554,12,43
2011-08-02,,48,7,2200,35,39
2011-08-02,,25,7,1100,13,38
2011-08-02,,113,1,15200,317,30
2011-08-02,,113,1,15200,317,30
2011-08-02,,113,1,15200,317,30
2011-08-02,,40,10,62900,188,27
2011-08-02,,38,7,2100,94,27
2011-08-02,,67,13,198,23,27
2011-08-02,,32,7,1500,55,22
2011-08-02,,24,0,8600,23,22
2011-08-02,,14,2,6000,50,18
2011-08-02,,50,0,8100,16,17
2011-08-02,,19,3,19200,57,10
2011-08-02,,1,3,713,5,1
2011-08-03,,97,33,24200,18,205
2011-08-03,,25,22,8200,11,134
2011-08-03,,24,1,553,4,111
2011-08-03,,28,11,1300,11,102
2011-08-03,,54,12,12800,82,81
2011-08-03,,34,3,22100,78,73
2011-08-03,,134,3,13100,190,63
2011-08-03,,30,7,18200,44,59
2011-08-03,,190,2,9000,305,39
2011-08-03,,70,4,1500,16,36
2011-08-03,,38,23,193,3,33
2011-08-03,,63,8,60,0,30
2011-08-03,pentestit,61,3,9000,30,25
2011-08-03,,60,1,3200,42,22
2011-08-03,,7,4,4300,19,10
2011-08-03,,5,0,2000,3,10
2011-08-03,,9,6,682,1,8
2011-08-03,,6,12,19100,74,6
2011-08-03,,4,2,625,6,4
2011-08-03,,5,7,768,13,3
2011-08-03,speechpro,14,1,2400,52,2
2011-08-03,speechpro,14,1,2400,52,2
2011-08-03,,7,1,4100,35,1
2011-08-03,,24,4,121,7,0
2011-08-04,,339,64,9200,129,534
2011-08-04,,61,17,16900,114,138
2011-08-04,,61,10,4000,63,111
2011-08-04,,67,9,510,14,83
2011-08-04,,79,2,59900,495,61
2011-08-04,,186,2,5200,148,57
2011-08-04,,44,5,18300,47,49
2011-08-04,,70,2,4000,175,44
2011-08-04,,7,4,407,3,38
2011-08-04,,25,8,665,6,37
2011-08-04,,60,4,40200,144,36
2011-08-04,,27,4,1000,12,30
2011-08-04,,22,5,5500,41,24
2011-08-04,,7,4,3400,16,21
2011-08-04,,39,23,4300,34,20
2011-08-04,,117,4,17400,264,15
2011-08-04,,39,2,7800,87,14
2011-08-04,,7,5,1200,7,14
2011-08-04,,13,3,718,19,13
2011-08-04,,9,5,7000,17,13
2011-08-04,,22,0,6500,63,10
2011-08-04,,8,5,6100,10,3
2011-08-04,,17,1,2000,31,2
2011-08-04,,3,0,11900,14,2
2011-08-04,,3,0,11900,14,2
2011-08-04,,3,6,1300,5,1
2011-08-05,,102,44,2700,30,124
2011-08-05,,76,7,934,27,78
2011-08-05,,45,26,821,10,76
2011-08-05,,150,21,8500,408,75
2011-08-05,,59,24,2700,20,66
2011-08-05,,56,10,7100,69,64
2011-08-05,,35,6,1700,3,60
2011-08-05,,107,3,7500,377,57
2011-08-05,,79,6,219,10,47
2011-08-05,,47,29,6900,19,43
2011-08-05,,22,5,2100,16,43
2011-08-05,,38,2,34000,89,29
2011-08-05,,11,3,5300,53,24
2011-08-05,,18,5,5600,48,24
2011-08-05,,54,0,1100,17,24
2011-08-05,,36,3,10600,128,22
2011-08-05,,59,8,200,20,22
2011-08-05,,11,27,588,1,21
2011-08-05,,30,1,1200,50,20
2011-08-05,,29,2,18500,52,17
2011-08-05,,14,9,142,0,12
2011-08-05,,10,24,123,0,11
2011-08-05,,16,26,192,3,10
2011-08-05,,10,5,1000,17,9
2011-08-05,,23,1,1400,18,7
2011-08-05,,13,11,188,2,7
2011-08-05,,16,0,24100,113,6
2011-08-05,,23,1,4900,41,5
2011-08-05,,8,3,1500,16,5
2011-08-05,,7,1,3000,22,3
2011-08-05,,18,4,1600,26,2
2011-08-05,,6,1,2500,4,2
2011-08-05,,4,4,75,1,0
2011-08-06,,78,38,4600,63,106
2011-08-06,,106,24,362,23,91
2011-08-06,,16,17,8500,31,87
2011-08-06,,93,4,9400,219,76
2011-08-06,,57,3,6000,86,66
2011-08-06,,101,21,3800,205,44
2011-08-06,,54,6,19900,40,38
2011-08-06,,33,1,4400,63,7
2011-08-06,,33,4,138,4,7
2011-08-06,,6,3,1100,12,0
2011-08-07,,247,58,1000,10,173
2011-08-07,,105,21,15400,210,149
2011-08-07,,72,9,534,8,123
2011-08-07,,159,17,1100,16,90
2011-08-07,,45,13,102000,184,85
2011-08-07,,46,6,4300,17,76
2011-08-07,,46,6,4300,17,76
2011-08-07,,39,11,39700,94,42
2011-08-07,,42,1,1100,7,42
2011-08-07,microsoft,110,3,11800,192,29
2011-08-07,microsoft,110,3,11800,192,29
2011-08-07,,60,4,6900,96,22
2011-08-07,,25,3,1400,51,19
2011-08-07,,36,9,152,2,17
2011-08-07,,12,6,333,1,12
2011-08-07,,5,2,594,3,10
2011-08-07,,25,5,12200,20,9
2011-08-07,,5,8,7000,10,8
2011-08-08,,242,48,84300,942,147
2011-08-08,,48,5,2900,82,110
2011-08-08,,53,18,7600,208,63
2011-08-08,,165,17,492000,1850,49
2011-08-08,evilmartians,95,2,8800,224,49
2011-08-08,,42,13,6800,41,44
2011-08-08,,70,4,8500,130,42
2011-08-08,,56,3,10300,152,33
2011-08-08,,41,2,61300,264,31
2011-08-08,,19,4,1800,29,25
2011-08-08,,78,10,2400,121,22
2011-08-08,,110,5,8800,307,18
2011-08-08,,13,3,745,93,14
2011-08-08,,19,4,34200,64,13
2011-08-08,,48,4,9900,45,13
2011-08-08,,9,3,99,2,7
2011-08-08,,2,5,93,0,7
2011-08-09,,193,37,1400,241,205
2011-08-09,,29,1,13100,103,109
2011-08-09,,79,26,22200,99,77
2011-08-09,,84,15,210,43,76
2011-08-09,,31,1,1100,47,68
2011-08-09,,40,3,35700,51,62
2011-08-09,,26,8,2500,60,52
2011-08-09,,41,7,2400,108,41
2011-08-09,,48,10,2500,164,39
2011-08-09,,36,1,1700,1,38
2011-08-09,,29,1,28900,151,30
2011-08-09,,29,15,899,5,29
2011-08-09,,12,15,437,1,19
2011-08-09,,31,4,3500,80,18
2011-08-09,,7,1,3100,12,18
2011-08-09,,9,3,109,2,12
2011-08-09,,67,6,693,151,10
2011-08-09,,5,5,361,4,10
2011-08-09,,9,3,616,7,9
2011-08-09,,12,6,23400,28,8
2011-08-09,,7,9,167,2,6
2011-08-09,,8,5,239,12,5
2011-08-09,,5,1,1300,6,5
2011-08-10,,59,3,88200,224,167
2011-08-10,,32,4,323,15,119
2011-08-10,,129,10,2000,33,96
2011-08-10,,81,1,46900,239,74
2011-08-10,,30,5,1800,33,58
2011-08-10,,29,7,1,1,48
2011-08-10,,100,3,42000,281,45
2011-08-10,,49,21,602,2,43
2011-08-10,,45,18,287,15,39
2011-08-10,,41,3,15300,31,38
2011-08-10,,80,4,102000,508,29
2011-08-10,,58,2,4000,100,28
