2010-08-09,,17,2,9000,45,22
2010-08-09,,7,7,2000,1,12
2010-08-09,,4,11,6500,13,11
2010-08-09,,7,4,9200,6,9
2010-08-09,,20,3,17800,80,6
2010-08-09,,13,7,4000,5,5
2010-08-10,,322,61,10600,69,288
2010-08-10,,246,16,19500,27,197
2010-08-10,,276,11,12700,380,119
2010-08-10,,59,12,461,3,64
2010-08-10,,56,13,897,5,62
2010-08-10,,16,18,623,24,58
2010-08-10,,27,4,117,8,48
2010-08-10,,45,40,1600,7,45
2010-08-10,,44,20,637,8,43
2010-08-10,,34,15,48700,98,38
2010-08-10,,31,4,11300,49,37
2010-08-10,,57,11,5500,151,35
2010-08-10,,35,7,46800,159,21
2010-08-10,,36,8,1700,47,21
2010-08-10,,28,2,116,5,19
2010-08-10,,35,17,373,15,17
2010-08-10,,17,2,337,6,13
2010-08-10,,18,17,1800,4,13
2010-08-10,,6,16,6000,7,7
2010-08-10,,1,2,81,1,5
2010-08-10,,4,10,145,3,4
2010-08-10,,10,7,365,0,1
2010-08-11,,204,24,43000,798,296
2010-08-11,,74,5,1600,27,153
2010-08-11,,97,35,413,5,103
2010-08-11,,38,21,143,11,59
2010-08-11,,68,3,7100,71,57
2010-08-11,,44,9,2200,29,53
2010-08-11,,78,4,81900,283,41
2010-08-11,,29,7,343,4,37
2010-08-11,,32,21,671,7,35
2010-08-11,,54,31,1700,36,32
2010-08-11,,32,31,140,10,32
2010-08-11,,42,8,180,4,27
2010-08-11,,36,3,12000,96,25
2010-08-11,,4,32,193,0,25
2010-08-11,,16,20,572,0,24
2010-08-11,,58,2,1400,61,21
2010-08-11,,25,20,317,2,20
2010-08-11,,38,3,25300,107,16
2010-08-11,,45,3,208,12,11
2010-08-11,,8,4,858,2,6
2010-08-11,,2,1,60,0,4
2010-08-11,,8,4,8200,33,3
2010-08-12,,86,47,1100,11,158
2010-08-12,,37,8,3700,59,104
2010-08-12,,52,12,1300,9,83
2010-08-12,,73,6,94,14,78
2010-08-12,,26,4,3500,19,57
2010-08-12,,58,10,12500,298,50
2010-08-12,,62,2,20500,187,49
2010-08-12,,62,2,20500,187,49
2010-08-12,,62,2,20500,187,49
2010-08-12,,64,11,287,16,39
2010-08-12,,14,9,172,6,38
2010-08-12,,39,11,16400,139,30
2010-08-12,,24,8,92,21,30
2010-08-12,,19,1,7700,58,20
2010-08-12,,24,6,87,1,20
2010-08-12,,14,0,62,2,18
2010-08-12,,4,3,95,2,14
2010-08-12,,53,4,1100,79,13
2010-08-12,,7,8,105,5,9
2010-08-12,,18,3,2600,35,7
2010-08-12,,9,3,494,21,6
2010-08-13,,94,41,9800,31,193
2010-08-13,,78,15,1100,14,162
2010-08-13,,140,18,74200,470,146
2010-08-13,,51,20,674,3,144
2010-08-13,,58,44,458,0,127
2010-08-13,,63,43,212,18,110
2010-08-13,,73,11,3500,5,110
2010-08-13,,50,14,10600,20,87
2010-08-13,,45,16,3200,153,49
2010-08-13,,29,27,4300,60,48
2010-08-13,,53,15,1100,39,41
2010-08-13,,97,11,10300,196,39
2010-08-13,,19,4,2500,19,27
2010-08-13,,15,10,3100,8,21
2010-08-13,,22,2,5300,49,20
2010-08-13,,25,5,1100,17,19
2010-08-13,,2,13,160,2,15
2010-08-13,,13,61,115,0,11
2010-08-13,,5,3,6000,9,7
2010-08-13,,20,1,3600,23,5
2010-08-13,,22,10,55,3,5
2010-08-13,,7,13,127,5,3
2010-08-13,,5,3,68,1,3
2010-08-14,,148,41,952,42,178
2010-08-14,,47,25,1200,17,102
2010-08-14,,109,13,704,42,94
2010-08-14,,68,9,352,4,89
2010-08-14,,58,16,1200,77,58
2010-08-14,,80,21,12600,175,49
2010-08-14,,39,16,3000,29,41
2010-08-14,,6,5,462,0,36
2010-08-14,,43,14,342,9,32
2010-08-14,,83,1,2300,135,27
2010-08-14,,16,3,105,2,24
2010-08-14,,32,14,351,33,15
2010-08-15,,282,11,80900,537,223
2010-08-15,,60,6,7000,84,87
2010-08-15,,44,16,145,16,83
2010-08-15,,25,6,36700,89,55
2010-08-15,,146,11,11900,401,48
2010-08-16,,129,65,1100,5,254
2010-08-16,,65,12,393,33,109
2010-08-16,,131,14,3400,104,101
2010-08-16,,70,20,206,15,101
2010-08-16,,151,22,1600,157,95
2010-08-16,,59,4,1300,32,76
2010-08-16,,50,22,146,19,75
2010-08-16,,57,36,3700,5,70
2010-08-16,,68,25,714,8,51
2010-08-16,,34,46,366,0,46
2010-08-16,,53,8,3700,100,44
2010-08-16,,73,9,810,12,35
2010-08-16,,161,5,55300,469,30
2010-08-16,,25,4,87,2,25
2010-08-16,,57,8,112,3,24
2010-08-16,,10,4,112,0,13
2010-08-16,,5,8,155,0,11
2010-08-16,,7,2,9300,40,10
2010-08-16,,10,0,6500,14,5
2010-08-17,,113,62,436,13,351
2010-08-17,,80,18,2800,16,244
2010-08-17,,51,11,72900,257,76
2010-08-17,,65,26,133,20,52
2010-08-17,,62,13,78100,385,47
2010-08-17,,43,18,24100,34,35
2010-08-17,,22,1,5500,31,32
2010-08-17,,10,7,584,4,30
2010-08-17,,31,10,257,25,25
2010-08-17,,46,1,39100,43,24
2010-08-17,,54,8,377,2,21
2010-08-17,,54,1,612,94,16
2010-08-17,,76,5,249,157,10
2010-08-17,,22,10,73,1,10
2010-08-17,,2,3,769,5,7
2010-08-17,,8,5,227,2,2
2010-08-18,,105,24,15000,58,176
2010-08-18,,119,21,550,20,151
2010-08-18,,37,4,2400,45,137
2010-08-18,,60,18,157,5,115
2010-08-18,,75,13,464,18,102
2010-08-18,,82,6,1600,51,83
2010-08-18,,111,11,27800,189,76
2010-08-18,,94,9,618,30,56
2010-08-18,,21,8,3000,8,39
2010-08-18,,36,18,2200,25,36
2010-08-18,,37,3,27800,54,31
2010-08-18,,46,0,160,10,26
2010-08-18,,53,10,359,8,24
2010-08-18,,19,6,107,0,24
2010-08-18,,47,11,492,2,22
2010-08-18,,52,5,99,6,21
2010-08-18,,8,4,17000,29,19
2010-08-18,,54,5,9800,78,18
2010-08-18,,13,7,120,1,18
2010-08-18,,72,4,16200,198,14
2010-08-18,,11,4,762,9,11
2010-08-18,,9,6,5100,11,10
2010-08-18,,14,1,15000,44,6
2010-08-18,,13,4,1800,3,5
2010-08-18,,8,2,98,0,1
2010-08-18,,6,0,992,6,0
2010-08-19,,50,44,3700,37,323
2010-08-19,,47,11,436,3,195
2010-08-19,,86,10,668,12,190
2010-08-19,,170,38,5200,26,148
2010-08-19,,264,2,5300,128,123
2010-08-19,,200,15,9500,33,106
2010-08-19,,36,9,4800,53,49
2010-08-19,,19,9,151,5,49
2010-08-19,,100,1,1400,134,47
2010-08-19,,56,14,1500,49,47
2010-08-19,,48,8,81,0,40
2010-08-19,,43,11,3600,37,38
2010-08-19,,41,3,8800,68,36
2010-08-19,,73,63,8400,1,32
2010-08-19,,56,14,41800,145,31
2010-08-19,,82,13,16500,200,29
2010-08-19,,8,8,1400,1,22
2010-08-19,,97,7,18800,148,10
2010-08-19,,7,7,324,1,8
2010-08-19,,7,5,1200,5,7
2010-08-19,,17,18,392,3,3
2010-08-19,,6,9,89,0,3
2010-08-19,,6,0,201,1,1
2010-08-20,,137,18,1600,10,170
2010-08-20,,140,25,1100,88,159
2010-08-20,,30,12,424,3,80
2010-08-20,,102,23,3500,36,65
2010-08-20,,102,23,3500,36,65
2010-08-20,,24,10,307,8,53
2010-08-20,,80,19,17700,164,46
2010-08-20,,45,22,474,7,46
2010-08-20,,25,9,380,3,46
2010-08-20,,32,3,28800,46,23
2010-08-20,,2,2,98,1,19
2010-08-20,,12,0,551,6,14
2010-08-20,,3,11,169,1,9
2010-08-20,,19,1,260,34,7
2010-08-20,,14,4,159,0,6
2010-08-20,,20,5,61,0,2
2010-08-20,,1,0,66,0,0
2010-08-21,,77,20,2100,119,100
2010-08-21,,80,24,9000,207,98
2010-08-21,,128,7,1100,68,60
2010-08-21,,56,10,9200,32,57
2010-08-21,,19,19,242,0,38
2010-08-21,,67,16,2700,75,35
2010-08-21,,18,16,726,3,30
2010-08-21,,23,10,3300,5,18
2010-08-21,,32,7,6900,66,13
2010-08-21,,15,12,6000,19,9
2010-08-21,,16,4,4700,13,4
2010-08-22,,145,57,1700,42,152
2010-08-22,,81,22,12000,219,97
2010-08-22,,34,28,3700,45,54
2010-08-22,,62,20,852,19,52
2010-08-22,,59,13,11900,119,21
2010-08-22,,41,3,15900,69,14
2010-08-22,,13,13,1600,15,4
2010-08-22,,13,13,1600,15,4
2010-08-23,,156,58,4400,187,202
2010-08-23,,209,24,6100,27,172
2010-08-23,,76,18,9600,57,155
2010-08-23,,66,17,1700,3,129
2010-08-23,,36,73,757,5,67
2010-08-23,,58,8,27000,34,58
2010-08-23,,46,26,5200,79,53
2010-08-23,,39,7,165,0,51
2010-08-23,,54,10,23500,127,47
2010-08-23,,45,10,271,25,44
2010-08-23,,39,5,1200,4,41
2010-08-23,,38,11,398,10,39
2010-08-23,,38,9,29700,223,35
2010-08-23,,77,4,18600,199,16
2010-08-23,,17,12,1700,10,8
2010-08-23,,17,12,1700,10,8
2010-08-23,,3,5,141,1,0
2010-08-24,,368,150,7300,89,169
2010-08-24,,54,12,2900,41,164
2010-08-24,,87,18,775,66,128
2010-08-24,,57,34,6200,45,107
2010-08-24,,60,5,4200,84,95
2010-08-24,,42,11,23300,52,78
2010-08-24,,148,10,8700,423,73
2010-08-24,,58,14,3600,105,64
2010-08-24,,413,120,2400,12,59
2010-08-24,,101,5,812,11,58
2010-08-24,,101,5,812,11,58
2010-08-24,,43,23,557,10,55
2010-08-24,,56,7,683,13,46
2010-08-24,,58,5,1000,14,45
2010-08-24,,33,21,673,19,33
2010-08-24,,111,23,6100,291,28
2010-08-24,,38,6,311,4,26
2010-08-24,,43,10,997,12,21
2010-08-24,,25,13,578,8,19
2010-08-24,,26,4,99,6,17
2010-08-24,,4,4,87,4,12
2010-08-24,,30,15,9600,78,11
2010-08-24,,4,21,71,3,7
2010-08-24,,3,1,451,9,6
2010-08-24,,4,4,89,0,5
2010-08-24,,19,0,3600,13,4
2010-08-24,,7,3,2900,1,2
2010-08-25,,230,13,81100,134,380
2010-08-25,,149,24,3800,274,301
2010-08-25,,161,4,996,14,112
2010-08-25,,111,11,658,15,96
2010-08-25,,64,8,15800,140,81
2010-08-25,,36,18,149,7,42
2010-08-25,,73,11,1100,51,36
2010-08-25,,17,28,7400,24,36
2010-08-25,,45,16,7400,75,35
2010-08-25,,41,11,743,12,34
2010-08-25,,46,11,1500,27,31
2010-08-25,,54,6,1200,9,31
2010-08-25,,18,14,341,13,26
2010-08-25,,21,8,185,3,18
2010-08-25,,24,6,184,0,13
2010-08-25,,30,13,8800,29,10
2010-08-25,,38,0,2900,67,9
2010-08-25,,7,2,1300,5,8
2010-08-25,,9,18,184,0,8
2010-08-25,,3,9,710,0,4
2010-08-26,,55,30,286,36,184
2010-08-26,,20,9,536,36,91
2010-08-26,,105,6,20800,107,73
2010-08-26,,118,12,620,21,65
2010-08-26,,61,10,3000,66,53
2010-08-26,,66,25,3600,2,53
2010-08-26,,71,3,1800,31,45
2010-08-26,,41,7,20800,102,43
2010-08-26,,32,13,8400,40,38
2010-08-26,,20,22,362,1,27
2010-08-26,,27,1,9400,43,24
2010-08-26,,11,12,1700,2,24
2010-08-26,,20,22,3100,41,17
2010-08-26,,45,19,3500,18,17
2010-08-26,,10,4,567,0,13
2010-08-26,,7,2,115,0,12
2010-08-26,,20,1,5300,14,9
2010-08-26,,10,5,58,0,3
2010-08-27,,104,38,103000,200,268
2010-08-27,,75,8,952,4,143
2010-08-27,,56,7,252,112,102
2010-08-27,,72,8,6100,51,87
2010-08-27,,45,8,3700,48,76
2010-08-27,,49,19,226,4,64
2010-08-27,,52,17,315,31,55
2010-08-27,,91,3,202,10,48
2010-08-27,,62,33,76900,180,47
2010-08-27,,96,3,44200,340,40
2010-08-27,,87,7,612,70,33
2010-08-27,,14,13,23100,39,30
2010-08-27,,30,5,1500,34,30
2010-08-27,,3,3,260,3,28
2010-08-27,,17,6,972,9,17
2010-08-27,,12,9,3700,12,16
2010-08-27,,18,3,103,3,13
2010-08-27,,9,4,1700,14,1
2010-08-27,,2,0,136,0,0
2010-08-28,,75,51,1800,11,108
2010-08-28,,61,4,1700,31,74
2010-08-28,,50,29,3900,4,74
2010-08-28,,73,5,14400,154,34
2010-08-28,,17,27,95,1,19
2010-08-28,,19,7,92,0,13
2010-08-29,,135,27,10000,10,102
2010-08-29,,50,9,6600,86,73
2010-08-29,,45,19,562,17,69
2010-08-29,,99,10,3600,73,57
2010-08-29,,47,8,504,27,50
2010-08-29,,176,18,135000,476,34
2010-08-29,,47,9,2100,11,27
2010-08-29,,75,12,12000,114,25
2010-08-29,,27,2,1,21,24
2010-08-29,,22,18,1100,11,12
2010-08-30,,66,2,197,8,68
2010-08-30,,38,25,1000,12,61
2010-08-30,,125,17,282,6,57
2010-08-30,,43,41,23200,61,43
2010-08-30,,139,6,12000,149,41
2010-08-30,,51,19,350,129,31
2010-08-30,,83,4,34100,75,30
2010-08-30,,23,5,1900,16,22
2010-08-30,,14,19,235,0,20
2010-08-30,,25,4,1200,39,14
2010-08-30,,77,7,1700,79,12
2010-08-30,,46,1,1200,29,11
2010-08-30,,10,6,441,5,9
2010-08-30,,21,2,2700,31,5
2010-08-31,,111,45,2800,35,393
2010-08-31,,407,5,90400,1042,137
2010-08-31,,241,36,3900,75,131
2010-08-31,,152,20,16200,383,102
2010-08-31,,62,8,194,12,92
2010-08-31,,48,27,1700,6,65
2010-08-31,,42,2,728,23,60
2010-08-31,,128,4,40800,180,56
2010-08-31,,31,18,242,5,55
2010-08-31,,49,15,643,1,53
2010-08-31,,32,5,7900,64,47
2010-08-31,,15,14,537,7,32
2010-08-31,,15,14,537,7,32
2010-08-31,,54,0,2000,62,26
2010-08-31,,75,19,344,6,26
2010-08-31,,16,25,275,1,25
2010-08-31,,25,3,3100,24,21
2010-08-31,,62,5,349,13,15
2010-08-31,,23,4,3300,6,8
2010-08-31,,41,2,1400,64,6
2010-08-31,,7,4,357,0,4
2010-08-31,,8,3,1100,4,3
2010-08-31,,7,4,58,1,2
