2009-01-13,,7,4,188,3,5
2009-01-13,,9,3,47,0,5
2009-01-14,,45,1,325,26,87
2009-01-14,,61,4,293,106,70
2009-01-14,,48,3,8800,90,60
2009-01-14,,28,2,1400,110,53
2009-01-14,,45,2,212,9,53
2009-01-14,,37,9,1200,53,46
2009-01-14,,82,8,923,31,46
2009-01-14,,41,15,6300,46,40
2009-01-14,,27,9,567,2,40
2009-01-14,,10,3,12700,26,33
2009-01-14,,50,4,2300,16,27
2009-01-14,,40,3,766,5,27
2009-01-14,,23,4,36100,146,25
2009-01-14,,28,1,1200,45,18
2009-01-14,,6,3,302,8,14
2009-01-14,,14,12,1300,5,10
2009-01-14,,34,3,1000,27,7
2009-01-14,,7,1,111,0,5
2009-01-14,,6,3,303,1,0
2009-01-15,,120,4,2100,6,313
2009-01-15,,109,52,656,60,217
2009-01-15,,58,36,472,7,162
2009-01-15,,148,23,1700,48,107
2009-01-15,,116,13,128,2,101
2009-01-15,,76,5,10100,233,88
2009-01-15,,45,29,540,3,82
2009-01-15,,25,12,321,7,80
2009-01-15,,103,47,586,5,71
2009-01-15,,27,0,848,43,59
2009-01-15,,59,9,2200,12,56
2009-01-15,,33,6,5600,39,49
2009-01-15,,12,8,1200,20,48
2009-01-15,,34,11,10400,42,33
2009-01-15,,24,2,14000,84,30
2009-01-15,,24,2,14000,84,30
2009-01-15,,70,3,4500,96,29
2009-01-15,,7,10,587,3,20
2009-01-15,,6,1,1200,8,16
2009-01-15,,11,8,163,1,15
2009-01-15,,28,5,3300,37,11
2009-01-15,,1,0,71,0,9
2009-01-15,,15,0,1400,9,5
2009-01-16,,178,24,21000,50,233
2009-01-16,,58,5,936,3,168
2009-01-16,,90,3,712,75,105
2009-01-16,,145,4,1400,55,71
2009-01-16,,40,6,626,26,69
2009-01-16,,60,2,858,5,53
2009-01-16,,31,6,1300,48,51
2009-01-16,,5,5,8900,10,41
2009-01-16,,99,12,1400,136,37
2009-01-16,,8,4,1,5,20
2009-01-16,,14,12,662,0,17
2009-01-16,,2,6,110,1,16
2009-01-16,,7,6,3700,19,9
2009-01-16,,2,14,77,2,9
2009-01-16,,3,0,101,0,1
2009-01-16,,2,1,93,0,0
2009-01-17,,121,36,9100,110,156
2009-01-17,,46,14,890,23,91
2009-01-17,,72,28,475,0,58
2009-01-17,,64,14,48300,107,41
2009-01-17,,42,15,8800,39,32
2009-01-17,,50,8,15400,46,24
2009-01-17,,55,9,5500,29,16
2009-01-17,,24,4,5600,35,12
2009-01-17,,31,1,529,32,11
2009-01-17,,6,1,804,9,6
2009-01-17,,4,0,123,0,3
2009-01-18,,50,16,22900,75,257
2009-01-18,,95,7,1800,26,161
2009-01-18,,128,22,10400,168,141
2009-01-18,,78,12,49400,207,86
2009-01-18,,69,13,123,8,76
2009-01-18,,48,11,23600,116,70
2009-01-18,,37,3,107,2,64
2009-01-18,,71,28,8200,63,58
2009-01-18,,83,6,277,151,49
2009-01-18,,109,6,20100,258,43
2009-01-18,,22,5,2900,9,24
2009-01-18,,73,7,2200,61,22
2009-01-18,,26,10,5200,42,21
2009-01-18,,8,5,1100,4,19
2009-01-18,,18,4,1900,51,17
2009-01-18,,18,4,1900,51,17
2009-01-18,,18,4,1900,51,17
2009-01-18,,29,5,948,56,8
2009-01-18,,1,0,836,3,2
2009-01-18,,14,5,185,2,0
2009-01-19,,77,56,135,29,191
2009-01-19,,31,7,84400,157,108
2009-01-19,,75,9,351,26,67
2009-01-19,,32,15,1600,1,64
2009-01-19,,29,6,2200,20,50
2009-01-19,,71,4,11000,113,43
2009-01-19,,26,3,1000,15,43
2009-01-19,,56,26,1,24,37
2009-01-19,,69,21,3700,52,34
2009-01-19,,77,1,10600,104,27
2009-01-19,,35,2,599,40,26
2009-01-19,,52,3,1700,103,21
2009-01-19,,62,3,2800,41,20
2009-01-19,,17,4,1200,29,19
2009-01-19,,6,3,285,20,19
2009-01-19,,5,6,232,1,15
2009-01-19,,6,1,1900,21,10
2009-01-19,,2,2,65,0,3
2009-01-19,,24,0,88,0,0
2009-01-20,,214,87,255,12,176
2009-01-20,,84,17,5100,39,146
2009-01-20,,61,3,10500,106,114
2009-01-20,,34,7,261,2,86
2009-01-20,,101,10,1300,14,74
2009-01-20,,45,9,32100,119,55
2009-01-20,,15,7,218,1,46
2009-01-20,,23,2,436,19,41
2009-01-20,,57,9,378,44,40
2009-01-20,,33,12,926,3,38
2009-01-20,,43,4,21100,167,35
2009-01-20,,239,31,1200,40,34
2009-01-20,,8,10,4000,18,33
2009-01-20,,14,1,828,3,32
2009-01-20,,35,7,157,31,29
2009-01-20,,13,3,721,23,27
2009-01-20,,18,6,366,14,25
2009-01-20,,28,4,1800,24,19
2009-01-20,,9,3,342,3,13
2009-01-20,,6,2,1600,10,7
2009-01-21,,495,27,11900,42,1076
2009-01-21,,38,5,86,3,114
2009-01-21,,72,19,12600,135,109
2009-01-21,,43,5,14200,78,79
2009-01-21,,59,6,38500,190,71
2009-01-21,,96,8,1100,120,59
2009-01-21,,29,10,19700,61,51
2009-01-21,,28,3,13900,73,42
2009-01-21,,53,7,28300,162,39
2009-01-21,,64,28,10500,59,37
2009-01-21,,16,2,6100,21,34
2009-01-21,,23,6,82,5,31
2009-01-21,,9,8,242,4,30
2009-01-21,,21,9,1100,10,28
2009-01-21,,67,0,3700,87,26
2009-01-21,,59,12,81,24,21
2009-01-21,,9,0,2600,17,20
2009-01-21,,12,8,1000,7,10
2009-01-21,,7,15,259,3,6
2009-01-21,,10,1,10000,22,3
2009-01-21,,5,2,333,2,2
2009-01-22,,233,31,5200,15,421
2009-01-22,,48,31,118,12,370
2009-01-22,,77,11,317,17,154
2009-01-22,,84,24,8400,140,128
2009-01-22,,312,85,1100,5,99
2009-01-22,,47,19,334,15,79
2009-01-22,,94,10,268,62,63
2009-01-22,,39,12,182,8,45
2009-01-22,,26,6,58,6,37
2009-01-22,,38,3,1500,36,33
2009-01-22,,41,32,132,2,32
2009-01-22,,38,2,117,15,26
2009-01-22,,24,3,258,6,25
2009-01-22,,16,40,254,0,24
2009-01-22,,5,3,232,0,22
2009-01-22,,11,5,256,2,14
2009-01-22,,9,17,70,0,13
2009-01-22,,5,3,51,1,12
2009-01-22,,9,5,150,1,3
2009-01-22,,4,0,58,0,0
2009-01-23,,193,50,538,10,378
2009-01-23,,180,15,8800,141,268
2009-01-23,,151,6,15900,339,218
2009-01-23,,115,15,267,20,197
2009-01-23,,182,13,52500,564,172
2009-01-23,,251,24,30400,655,160
2009-01-23,,72,39,2100,7,152
2009-01-23,,95,0,6400,66,132
2009-01-23,,41,6,1800,111,111
2009-01-23,,74,10,14300,119,97
2009-01-23,,70,11,9400,39,95
2009-01-23,,94,4,212,5,63
2009-01-23,,17,3,581,5,56
2009-01-23,,24,2,98,2,55
2009-01-23,,64,3,6000,102,49
2009-01-23,,30,6,598,11,45
2009-01-23,,52,1,4200,85,42
2009-01-23,,62,12,9600,15,42
2009-01-23,,27,4,743,14,40
2009-01-23,,5,2,1300,2,38
2009-01-23,,25,8,532,5,37
2009-01-23,,22,22,107,1,33
2009-01-23,,26,4,2400,35,32
2009-01-23,,60,5,19800,176,28
2009-01-23,,14,8,70,2,27
2009-01-23,,9,3,320,0,26
2009-01-23,,50,6,22400,81,25
2009-01-23,,2,8,1200,4,22
2009-01-23,,1,8,271,0,17
2009-01-23,,10,0,8400,51,12
2009-01-23,,8,2,1500,18,11
2009-01-23,,4,0,1500,2,9
2009-01-23,,2,1,132,3,5
2009-01-23,,6,0,83,0,4
2009-01-23,,5,1,2000,1,0
2009-01-24,,79,18,321,43,155
2009-01-24,,78,6,94200,256,109
2009-01-24,,30,6,7900,52,90
2009-01-24,,28,3,29500,120,75
2009-01-24,,158,13,2700,234,69
2009-01-24,,44,11,8900,63,66
2009-01-24,,54,5,40500,127,62
2009-01-24,,86,2,7300,142,45
2009-01-24,,85,16,833,181,33
2009-01-24,,28,3,38300,119,17
2009-01-24,,3,2,519,4,17
2009-01-24,,34,10,6300,60,16
2009-01-24,,26,0,3600,44,16
2009-01-24,,15,2,10500,49,14
2009-01-24,,5,0,8500,23,13
2009-01-24,,6,3,510,16,3
2009-01-24,,3,1,23600,43,1
2009-01-25,,118,5,42300,407,98
2009-01-25,,37,7,729,45,95
2009-01-25,,43,8,4000,68,68
2009-01-25,,41,28,727,22,67
2009-01-25,,70,5,15800,108,60
2009-01-25,,49,7,28000,207,55
2009-01-25,,63,5,2300,29,54
2009-01-25,,12,6,758,16,37
2009-01-25,,55,4,19000,56,36
2009-01-25,,91,17,21400,69,34
2009-01-25,,29,6,261,18,33
2009-01-25,,53,1,9600,109,32
2009-01-25,,60,7,4900,48,30
2009-01-25,,49,11,76,3,30
2009-01-25,,20,9,3000,21,27
2009-01-25,,46,4,1600,32,22
2009-01-25,,28,4,1100,33,21
2009-01-25,,38,9,1300,75,17
2009-01-25,,13,1,1500,12,3
2009-01-26,,262,39,2800,15,232
2009-01-26,,117,9,17100,298,227
2009-01-26,,69,3,6200,56,162
2009-01-26,,65,14,871,6,142
2009-01-26,,56,22,548,13,127
2009-01-26,,85,14,222,29,125
2009-01-26,,45,5,109,3,79
2009-01-26,,86,9,8800,159,62
2009-01-26,,40,6,1100,79,52
2009-01-26,,74,0,4600,72,50
2009-01-26,,51,2,13400,100,49
2009-01-26,,22,1,497,1,43
2009-01-26,,32,9,3200,72,39
2009-01-26,,51,3,12800,207,35
2009-01-26,,37,2,11600,49,25
2009-01-26,,47,0,1600,139,23
2009-01-26,,67,8,1700,64,23
2009-01-26,,20,1,651,7,15
2009-01-26,,5,1,6500,40,11
2009-01-26,,9,3,4300,11,11
2009-01-26,,2,2,17300,39,10
2009-01-26,,3,0,1300,5,8
2009-01-26,,9,4,77,1,8
2009-01-26,,3,1,119,1,2
2009-01-27,,80,24,531,32,317
2009-01-27,,118,34,1200,6,223
2009-01-27,,150,27,478,44,199
2009-01-27,,102,4,118,1,138
2009-01-27,,49,4,273,14,100
2009-01-27,,41,19,158,8,85
2009-01-27,,31,6,747,10,83
2009-01-27,,37,0,315,2,80
2009-01-27,,42,4,27800,132,77
2009-01-27,,49,2,1600,76,67
2009-01-27,,14,16,195,1,61
2009-01-27,,63,31,195,26,59
2009-01-27,,71,3,177,68,50
2009-01-27,,37,9,1400,45,40
2009-01-27,,35,1,2600,56,38
2009-01-27,,57,5,2700,100,34
2009-01-27,,26,2,1900,36,31
2009-01-27,,61,7,70,8,31
2009-01-27,,12,5,549,7,16
2009-01-27,,36,2,1600,48,15
2009-01-27,,24,4,204,21,12
2009-01-27,,26,0,949,77,6
2009-01-27,,0,0,623,0,0
2009-01-28,,444,9,119000,1769,229
2009-01-28,,67,39,86,12,137
2009-01-28,,141,0,9400,94,128
2009-01-28,,241,38,243,14,98
2009-01-28,,41,9,124,28,84
2009-01-28,,101,5,5600,179,46
2009-01-28,,16,4,254,7,41
2009-01-28,,36,8,97,3,39
2009-01-28,,35,19,709,77,26
2009-01-28,,45,7,2300,55,26
2009-01-28,,55,2,4800,27,25
2009-01-28,,27,13,303,15,24
2009-01-28,,36,5,21700,153,20
2009-01-28,,51,6,3700,47,17
2009-01-28,,7,1,504,4,13
2009-01-28,,18,1,4800,31,10
2009-01-28,,3,0,587,2,4
2009-01-29,,33,15,4500,14,88
2009-01-29,,39,25,1100,55,86
2009-01-29,,32,22,82,7,84
2009-01-29,,108,2,23100,82,61
2009-01-29,,92,16,935,20,49
2009-01-29,,13,2,3600,30,46
2009-01-29,,109,8,2500,258,38
2009-01-29,,9,6,338,3,28
2009-01-29,,9,6,338,3,28
2009-01-29,,50,1,1400,53,26
2009-01-29,,62,20,879,65,18
2009-01-29,,7,3,1700,15,14
2009-01-29,,7,1,82,3,12
2009-01-29,,55,2,1000,100,11
2009-01-29,,27,24,193,4,11
2009-01-29,,19,2,4500,19,9
2009-01-29,,31,2,2500,24,4
2009-01-29,,3,3,108,0,3
2009-01-29,,0,0,269,0,0
2009-01-30,,106,21,36000,192,136
2009-01-30,,268,2,8600,114,98
2009-01-30,,180,9,216,19,87
2009-01-30,,49,1,1600,51,79
2009-01-30,,17,3,826,24,62
2009-01-30,,13,4,1700,1,57
2009-01-30,,102,6,435,10,50
2009-01-30,,93,13,178,7,40
2009-01-30,,46,3,6400,100,35
2009-01-30,,27,1,9800,30,32
2009-01-30,,6,1,457,2,24
2009-01-30,,10,5,9700,29,20
2009-01-30,,18,19,12800,20,20
2009-01-30,,19,8,913,48,19
2009-01-30,,27,5,2200,27,8
2009-01-30,,5,1,76,3,7
2009-01-31,,43,30,2200,12,377
2009-01-31,,51,21,982,39,138
2009-01-31,,37,4,173,26,107
2009-01-31,,91,30,217,6,93
2009-01-31,,74,9,36200,89,72
2009-01-31,,47,16,125,0,69
2009-01-31,,82,4,3100,141,59
2009-01-31,,46,6,2900,61,53
2009-01-31,,40,4,2000,24,51
2009-01-31,,38,8,137,5,37
2009-01-31,,27,11,3400,19,23
2009-01-31,,37,0,1300,33,19
2009-01-31,,32,11,171,1,19
2009-01-31,,4,3,1200,11,10
2009-01-31,,15,0,135,0,4
