2008-09-04,,63,9,104,2,45
2008-09-04,,33,24,276,0,41
2008-09-04,,102,40,15000,2,40
2008-09-04,,72,18,1200,64,36
2008-09-04,,48,9,3700,4,36
2008-09-04,,31,18,1900,0,36
2008-09-04,,29,18,2900,13,33
2008-09-04,,9,7,77,0,31
2008-09-04,,27,10,277,3,23
2008-09-04,,3,2,862,2,14
2008-09-04,,13,2,1100,4,13
2008-09-04,,11,5,623,6,12
2008-09-04,,21,3,87,0,10
2008-09-04,,10,4,83,2,8
2008-09-04,,15,4,181,0,8
2008-09-04,,10,6,578,1,7
2008-09-04,,5,5,64,0,7
2008-09-04,,10,3,109,4,5
2008-09-04,,8,0,385,1,1
2008-09-04,,7,3,124,0,1
2008-09-04,,5,2,85,0,1
2008-09-05,,114,41,3200,123,174
2008-09-05,,78,35,4200,14,65
2008-09-05,,87,32,665,11,58
2008-09-05,,92,32,1000,3,55
2008-09-05,,82,51,21800,12,48
2008-09-05,,101,19,675,3,47
2008-09-05,,12,18,128,2,32
2008-09-05,,54,4,1300,48,24
2008-09-05,,6,11,83,1,23
2008-09-05,,32,3,21300,57,20
2008-09-05,,56,5,16900,254,19
2008-09-05,,15,0,981,7,15
2008-09-05,,26,0,95,3,10
2008-09-05,,11,4,505,1,8
2008-09-05,,6,4,287,0,5
2008-09-06,,145,14,23500,289,120
2008-09-06,,29,10,62,0,46
2008-09-06,,32,7,61,4,28
2008-09-06,,13,6,605,5,5
2008-09-06,,2,0,620,2,2
2008-09-07,,71,32,1000,20,122
2008-09-07,,119,54,400,26,118
2008-09-07,,92,37,67,0,93
2008-09-07,,80,14,92,15,67
2008-09-07,,52,31,1600,28,65
2008-09-07,,90,25,64,2,48
2008-09-07,,25,5,170,7,41
2008-09-07,,9,6,2000,4,3
2008-09-08,,330,96,1100,28,248
2008-09-08,,26,10,5600,12,222
2008-09-08,,118,34,18500,118,160
2008-09-08,,109,24,158,2,128
2008-09-08,,99,11,4000,184,92
2008-09-08,,93,14,5600,129,87
2008-09-08,,264,143,755,4,82
2008-09-08,,284,32,252,23,76
2008-09-08,,81,5,3800,222,65
2008-09-08,,24,3,8900,16,57
2008-09-08,,50,25,106,21,44
2008-09-08,,62,23,1200,16,31
2008-09-08,,61,13,4900,95,25
2008-09-08,,31,6,6300,21,22
2008-09-08,,8,17,120,0,20
2008-09-08,,22,9,17100,51,17
2008-09-08,,19,5,164,5,17
2008-09-08,,23,20,5500,2,16
2008-09-08,,15,15,226,3,15
2008-09-08,,15,17,13200,1,13
2008-09-08,,57,31,1800,4,12
2008-09-08,,30,4,193,1,11
2008-09-08,,13,4,13100,17,10
2008-09-08,,15,10,106000,209,9
2008-09-08,,9,4,532,0,2
2008-09-08,,13,3,912,4,0
2008-09-08,,10,1,519,0,0
2008-09-09,,117,43,440,7,139
2008-09-09,,69,16,321,27,134
2008-09-09,,59,14,114,3,111
2008-09-09,,129,56,69,0,60
2008-09-09,,81,49,69,0,59
2008-09-09,,121,8,315,19,55
2008-09-09,,8,9,4200,16,50
2008-09-09,,62,23,270,1,37
2008-09-09,,65,6,1900,146,33
2008-09-09,,7,11,112,2,33
2008-09-09,,57,17,70,2,31
2008-09-09,,37,15,61,3,29
2008-09-09,,50,12,331,16,26
2008-09-09,,11,4,90,2,21
2008-09-09,,18,13,281,12,20
2008-09-09,,63,8,73,5,17
2008-09-09,,9,8,115,0,16
2008-09-09,,43,5,80,0,12
2008-09-09,,10,5,1300,2,6
2008-09-09,,2,1,253,0,6
2008-09-09,,9,6,112,0,6
2008-09-09,,3,2,126,1,4
2008-09-09,,8,0,228,1,3
2008-09-09,,7,3,74,0,3
2008-09-09,,0,0,277,0,0
2008-09-09,,5,0,70,0,0
2008-09-10,,102,19,1700,40,378
2008-09-10,,171,86,92,5,163
2008-09-10,,149,31,7100,111,158
2008-09-10,,71,13,254,1,132
2008-09-10,,351,14,8200,113,118
2008-09-10,,93,37,8400,105,70
2008-09-10,,58,11,735,9,69
2008-09-10,,91,9,25400,240,58
2008-09-10,,28,14,558,12,52
2008-09-10,,47,19,158,17,39
2008-09-10,,34,5,425,27,38
2008-09-10,,4,3,119,0,31
2008-09-10,,29,9,1900,16,29
2008-09-10,,42,4,9400,54,27
2008-09-10,,75,8,23000,303,26
2008-09-10,,52,32,67,4,26
2008-09-10,,47,4,104,2,26
2008-09-10,,67,13,58,0,25
2008-09-10,,40,16,71,1,20
2008-09-10,,22,16,1300,2,18
2008-09-10,,6,1,762,4,17
2008-09-10,,23,65,420,0,16
2008-09-10,,22,18,359,3,15
2008-09-10,,13,23,128,0,7
2008-09-10,,10,0,282,3,6
2008-09-10,,12,5,1100,3,2
2008-09-10,,7,2,44,1,2
2008-09-10,,7,1,72,0,2
2008-09-10,,11,5,182,1,0
2008-09-11,,73,23,127,0,139
2008-09-11,,50,13,7100,49,55
2008-09-11,,22,16,1900,47,37
2008-09-11,,7,5,85,0,31
2008-09-11,,17,8,810,4,17
2008-09-11,,21,12,854,0,17
2008-09-11,,46,3,190,19,16
2008-09-11,,14,4,85,0,15
2008-09-11,,21,13,237,4,14
2008-09-11,,5,1,101,1,14
2008-09-11,,23,1,1,1,14
2008-09-11,,5,0,85,2,5
2008-09-11,,11,1,708,2,1
2008-09-12,,197,20,306,6,161
2008-09-12,,53,6,5700,41,133
2008-09-12,,129,31,8500,8,90
2008-09-12,,143,65,6900,3,71
2008-09-12,,115,11,924,13,54
2008-09-12,,9,3,88,0,38
2008-09-12,,75,2,420,41,36
2008-09-12,,60,11,146,7,33
2008-09-12,,106,6,108,3,32
2008-09-12,,110,35,66,0,31
2008-09-12,,62,19,60,0,29
2008-09-12,,23,6,296,3,25
2008-09-12,,6,6,1600,4,15
2008-09-12,,15,11,2700,6,7
2008-09-12,,4,2,332,0,7
2008-09-12,,3,2,205,1,5
2008-09-12,,8,5,2300,0,5
2008-09-12,,8,2,245,2,2
2008-09-12,,3,0,62,0,1
2008-09-13,,117,11,957,198,128
2008-09-13,,74,4,23300,47,69
2008-09-13,,19,13,64,1,38
2008-09-13,,15,7,1200,21,24
2008-09-13,,16,14,77,2,16
2008-09-14,,242,70,457,4,242
2008-09-14,,119,24,661,11,128
2008-09-14,,101,9,1700,28,69
2008-09-14,,37,4,12500,117,59
2008-09-14,,44,18,1900,54,43
2008-09-14,,62,25,135,4,36
2008-09-14,,43,16,73,7,26
2008-09-14,,45,5,128,13,25
2008-09-14,,25,16,69,1,25
2008-09-14,,13,8,115,1,1
2008-09-15,,60,19,351,17,102
2008-09-15,,140,32,2100,162,96
2008-09-15,,86,4,755,10,65
2008-09-15,,70,7,9200,31,44
2008-09-15,,23,24,1,31,35
2008-09-15,,31,9,62,1,34
2008-09-15,,30,3,786,11,28
2008-09-15,,49,9,249,3,25
2008-09-15,,32,7,82,2,13
2008-09-15,,15,9,128,0,11
2008-09-15,,15,7,98,0,10
2008-09-15,,8,3,290,1,9
2008-09-15,,13,2,218,0,6
2008-09-16,,53,5,181,17,227
2008-09-16,,98,42,801,0,143
2008-09-16,,88,43,88,2,112
2008-09-16,,42,15,629,8,86
2008-09-16,,44,18,1,30,79
2008-09-16,,121,22,2000,97,76
2008-09-16,,35,9,911,42,55
2008-09-16,,82,4,2800,87,50
2008-09-16,,37,7,20800,7,49
2008-09-16,,37,16,264,2,42
2008-09-16,,55,3,11300,275,40
2008-09-16,,45,3,631,21,39
2008-09-16,,27,2,423,23,38
2008-09-16,,53,7,1,0,38
2008-09-16,,45,14,393,6,34
2008-09-16,,29,14,330,4,33
2008-09-16,,16,9,395,1,31
2008-09-16,,42,9,1100,97,30
2008-09-16,,39,6,54,6,28
2008-09-16,,21,10,8500,132,27
2008-09-16,,84,14,14700,140,26
2008-09-16,,81,23,167,2,21
2008-09-16,,60,11,287,4,20
2008-09-16,,41,7,1500,50,15
2008-09-16,,19,1,406,13,11
2008-09-16,,5,1,174,0,11
2008-09-16,,8,0,230,4,8
2008-09-16,,8,5,1600,2,7
2008-09-16,,4,10,58,0,6
2008-09-16,,2,3,200,0,3
2008-09-17,,301,25,912,64,179
2008-09-17,,133,36,704,25,101
2008-09-17,,135,14,669,33,94
2008-09-17,,131,11,2200,134,91
2008-09-17,,143,42,1900,17,84
2008-09-17,,65,7,48200,200,73
2008-09-17,,85,11,335,83,57
2008-09-17,,73,11,8100,72,57
2008-09-17,,83,31,138,15,57
2008-09-17,,69,3,2300,82,51
2008-09-17,,48,10,396,81,47
2008-09-17,,22,13,70,2,43
2008-09-17,,16,18,940,10,29
2008-09-17,,39,16,87,0,28
2008-09-17,,35,4,359,5,24
2008-09-17,,18,4,81,1,21
2008-09-17,,41,35,81,0,15
2008-09-17,,9,10,250,2,8
2008-09-17,,3,8,577,1,7
2008-09-17,,2,1,276,0,7
2008-09-17,,12,5,213,3,6
2008-09-17,,5,4,54,0,6
2008-09-17,,2,1,342,2,4
2008-09-17,,5,0,228,4,3
2008-09-17,,7,4,2100,7,2
2008-09-18,,85,18,67,3,177
2008-09-18,,20,5,117,0,146
2008-09-18,,51,24,101,13,94
2008-09-18,,16,27,77,0,82
2008-09-18,,93,7,99,57,80
2008-09-18,,40,14,18300,145,76
2008-09-18,,62,2,17200,109,45
2008-09-18,,50,6,20900,128,44
2008-09-18,,125,10,6300,499,34
2008-09-18,,77,4,53700,294,34
2008-09-18,,73,3,6800,97,34
2008-09-18,,113,9,11000,76,32
2008-09-18,,29,5,931,25,32
2008-09-18,,33,4,527,46,27
2008-09-18,,42,9,64,1,27
2008-09-18,,64,6,17800,114,25
2008-09-18,,24,20,177,0,23
2008-09-18,,63,15,142,8,22
2008-09-18,,37,12,2300,8,21
2008-09-18,,16,11,344,1,20
2008-09-18,,14,19,8300,7,19
2008-09-18,,20,3,364,0,19
2008-09-18,,22,2,7000,26,17
2008-09-18,,12,8,88,0,11
2008-09-18,,3,0,945,6,4
2008-09-19,,247,81,679,7,185
2008-09-19,,55,20,254,4,85
2008-09-19,,59,4,431,3,68
2008-09-19,,33,10,3000,2,63
2008-09-19,,76,7,3800,68,52
2008-09-19,,71,44,80,2,52
2008-09-19,,39,3,9300,141,48
2008-09-19,,89,24,378,8,48
2008-09-19,,41,12,17400,62,45
2008-09-19,,46,41,147,8,35
2008-09-19,,38,11,59,9,34
2008-09-19,,28,3,108,5,30
2008-09-19,,39,14,1600,29,18
2008-09-19,,20,6,679,22,12
2008-09-19,,11,7,5300,4,11
2008-09-19,,9,3,86,3,11
2008-09-19,,17,3,159,1,9
2008-09-19,,25,2,615,24,7
2008-09-19,,7,10,160,1,7
2008-09-19,,9,4,53,0,6
2008-09-19,,7,6,64,0,5
2008-09-19,,13,6,1500,13,2
2008-09-19,,12,6,86,0,2
2008-09-19,,7,1,318,9,0
2008-09-20,,97,14,18900,446,117
2008-09-20,,37,33,1300,0,79
2008-09-20,,47,5,1900,67,76
2008-09-20,,61,29,93,10,66
2008-09-20,,33,4,446,3,60
2008-09-20,,38,2,469,5,53
2008-09-20,,65,10,77,13,50
2008-09-20,,95,4,42500,176,35
2008-09-20,,64,7,4000,146,32
2008-09-20,,20,3,944,19,31
2008-09-20,,39,4,243,11,14
2008-09-20,,27,2,1,17,10
2008-09-20,,11,7,4900,9,10
2008-09-20,,20,7,64,0,6
2008-09-20,,3,1,2900,19,4
2008-09-20,,4,3,168,2,3
2008-09-20,,4,1,158,1,0
2008-09-21,,9,3,85,2,28
2008-09-21,,24,7,2600,3,12
2008-09-21,,3,0,80,0,8
2008-09-21,,19,1,610,2,7
2008-09-21,,4,3,77,2,6
2008-09-21,,17,4,401,0,5
2008-09-21,,11,6,542,8,3
2008-09-22,,145,46,1800,51,154
2008-09-22,,88,4,1500,27,141
2008-09-22,,90,4,1600,17,120
2008-09-22,,50,15,1900,54,93
2008-09-22,,91,4,3900,77,71
2008-09-22,,32,14,347,49,57
2008-09-22,,72,26,208,14,55
2008-09-22,,73,7,73,6,44
2008-09-22,,60,1,1400,11,41
2008-09-22,,23,2,151,3,28
2008-09-22,,20,4,85,2,28
2008-09-22,,78,8,19900,123,26
2008-09-22,,9,6,102,2,20
2008-09-22,,10,4,4800,51,16
2008-09-22,,6,3,77,1,14
2008-09-22,,38,7,263,9,13
2008-09-22,,35,2,218,5,13
2008-09-22,,8,2,376,13,12
2008-09-22,,7,8,90,1,11
2008-09-22,,17,3,62,2,9
2008-09-22,,10,5,56,1,7
2008-09-22,,5,2,71,1,4
2008-09-22,,4,0,144,0,0
2008-09-23,,84,46,77,7,187
2008-09-23,,78,20,1700,53,151
2008-09-23,,53,19,2600,9,88
2008-09-23,,22,1,85,0,87
2008-09-23,,72,7,12000,89,69
2008-09-23,,57,10,102,8,65
2008-09-23,,51,1,726,17,62
2008-09-23,,68,2,86,1,49
2008-09-23,,114,14,2300,140,42
2008-09-23,,91,6,9100,340,31
2008-09-23,,40,2,928,30,25
2008-09-23,,72,15,1500,1,21
2008-09-23,,17,5,664,7,20
2008-09-23,,9,4,159,4,14
2008-09-23,,5,2,363,0,12
2008-09-23,,5,0,175,2,8
2008-09-23,,3,9,150,0,7
2008-09-23,,4,2,73,2,6
2008-09-23,,18,5,136,5,2
2008-09-24,,190,49,8600,74,186
2008-09-24,,119,33,250,3,183
2008-09-24,,29,9,1,6,182
2008-09-24,,56,46,3200,23,167
2008-09-24,,66,10,139,17,98
2008-09-24,,47,8,2700,64,79
2008-09-24,,142,13,872,32,68
2008-09-24,,64,8,118,3,66
2008-09-24,,44,11,195,2,53
2008-09-24,,24,3,5700,30,46
2008-09-24,,22,7,75,0,42
2008-09-24,,31,3,666,40,27
2008-09-24,,15,13,517,1,18
2008-09-24,,14,0,3200,20,4
2008-09-24,,14,0,3200,20,4
2008-09-24,,2,1,117,0,4
2008-09-24,,2,3,59,0,4
2008-09-24,,1,2,58,0,2
2008-09-25,,45,13,309,4,374
2008-09-25,,61,10,151,10,129
2008-09-25,,46,4,1200,35,102
2008-09-25,,95,12,1200,98,94
2008-09-25,,20,3,7000,63,94
2008-09-25,,48,20,10300,28,54
2008-09-25,,19,3,581,11,53
2008-09-25,,50,12,1600,1,40
2008-09-25,,70,13,261,1,31
2008-09-25,,11,8,268,9,29
2008-09-25,,41,18,631,0,27
2008-09-25,,19,6,1600,1,22
2008-09-25,,5,8,895,7,20
2008-09-25,,24,3,642,46,18
2008-09-25,,28,1,2200,21,18
2008-09-25,,17,11,329,1,17
2008-09-25,,4,2,63,1,5
2008-09-25,,2,0,98,0,5
2008-09-25,,7,2,58,0,5
2008-09-25,,9,3,528,0,2
2008-09-25,,6,2,56,0,0
2008-09-26,,88,20,104,1,106
2008-09-26,,23,4,200,22,89
2008-09-26,,37,7,2700,2,75
2008-09-26,,121,24,544,79,52
2008-09-26,,83,14,112,1,43
2008-09-26,,82,6,5900,224,38
2008-09-26,,20,4,2000,1,35
2008-09-26,,40,5,1,1,30
2008-09-26,,24,4,2000,11,27
2008-09-26,,29,3,420,21,19
2008-09-26,,10,5,807,4,19
2008-09-26,,16,0,13000,64,11
2008-09-26,,3,1,138,0,4
2008-09-26,,2,3,409,3,2
2008-09-26,,9,3,147,3,2
2008-09-27,,64,35,264,26,103
2008-09-27,,42,20,1,8,82
2008-09-27,,153,26,122,22,55
2008-09-27,,36,44,887,1,47
2008-09-28,,94,34,164,8,159
2008-09-28,,49,13,919,10,99
2008-09-28,,17,12,2600,0,70
2008-09-28,,84,83,129,1,41
2008-09-28,,50,25,108,63,36
2008-09-28,,21,6,60,0,27
2008-09-28,,24,8,163,27,22
2008-09-28,,21,3,28900,36,14
2008-09-28,,4,9,87,0,7
2008-09-28,,8,5,3700,13,5
2008-09-29,,90,3,180,18,118
2008-09-29,,64,9,26300,248,113
2008-09-29,,121,32,556,37,110
2008-09-29,,62,23,4100,5,84
2008-09-29,,110,16,344,15,61
2008-09-29,,67,3,49500,333,60
2008-09-29,,35,6,537,34,50
2008-09-29,,28,4,4300,1,47
2008-09-29,,34,7,847,78,40
2008-09-29,,53,3,295,6,35
2008-09-29,,33,3,1500,19,28
2008-09-29,,29,11,198,12,28
2008-09-29,,76,2,258,41,27
2008-09-29,,5,0,355,3,17
2008-09-29,,18,7,241,26,11
2008-09-29,,8,3,508,13,10
2008-09-29,,4,5,101000,6,8
2008-09-29,,8,6,15600,39,7
2008-09-29,,6,3,710,5,5
2008-09-29,,7,6,24600,102,4
2008-09-29,,6,0,833,2,1
2008-09-29,,4,3,62,0,1
2008-09-29,,7,1,1,0,1
2008-09-29,,5,4,72,5,0
2008-09-29,,9,3,64,0,0
2008-09-30,,118,24,13500,43,133
2008-09-30,,81,5,206,36,70
2008-09-30,,34,5,621,14,37
2008-09-30,,48,5,424,3,35
2008-09-30,,9,20,122,0,27
2008-09-30,,55,3,2300,104,24
2008-09-30,,14,8,452,6,21
2008-09-30,,12,3,5000,20,9
2008-09-30,,14,3,223,1,9
2008-09-30,,4,2,68,0,9
2008-09-30,,5,1,85,0,2
