2008-12-05,,5,0,61,0,0
2008-12-06,,123,69,194,11,170
2008-12-06,,83,13,254,16,143
2008-12-06,,53,8,31400,76,83
2008-12-06,,45,35,174,18,80
2008-12-06,,153,11,646,219,65
2008-12-06,,95,1,730,32,43
2008-12-06,,21,5,61,4,34
2008-12-06,,97,1,33800,228,30
2008-12-06,,34,0,178,22,26
2008-12-06,,37,3,1500,27,25
2008-12-06,,8,5,167,0,24
2008-12-06,,87,11,3400,158,23
2008-12-06,,40,4,23400,110,12
2008-12-06,,5,0,1100,13,11
2008-12-07,,53,13,10300,49,100
2008-12-07,,85,8,143,4,71
2008-12-07,,51,3,12600,105,56
2008-12-07,,51,3,12600,105,56
2008-12-07,,61,1,128000,301,30
2008-12-07,,28,9,180,22,17
2008-12-07,,18,6,528,7,17
2008-12-07,,37,1,2800,32,13
2008-12-07,,8,2,1300,8,10
2008-12-07,,1,3,64,0,7
2008-12-07,,19,0,829,3,3
2008-12-07,,12,6,1200,33,2
2008-12-08,,108,36,165,7,192
2008-12-08,,31,9,172,37,145
2008-12-08,,65,16,3600,39,129
2008-12-08,,43,9,1500,90,82
2008-12-08,,42,1,194,11,74
2008-12-08,,92,32,148,5,70
2008-12-08,,43,5,153,4,44
2008-12-08,,61,9,1900,22,43
2008-12-08,,107,5,3100,79,37
2008-12-08,,32,3,372,32,28
2008-12-08,,14,12,68,0,20
2008-12-08,,34,2,5300,49,16
2008-12-08,,18,6,56,1,4
2008-12-08,,7,1,66,1,3
2008-12-09,,137,46,517,3,415
2008-12-09,,79,16,1200,12,122
2008-12-09,,76,6,81,11,87
2008-12-09,,66,11,204,50,74
2008-12-09,,55,8,31600,95,60
2008-12-09,,59,20,2500,32,58
2008-12-09,,35,1,485,4,50
2008-12-09,,16,5,101,5,42
2008-12-09,,72,5,3500,62,40
2008-12-09,,5,1,386,3,23
2008-12-09,,62,3,35500,209,18
2008-12-09,,14,1,20300,39,16
2008-12-09,,4,5,3100,5,13
2008-12-09,,16,2,204,1,13
2008-12-09,,8,4,627,1,12
2008-12-09,,27,10,110,1,11
2008-12-09,,4,2,119,0,11
2008-12-09,,8,6,585,1,10
2008-12-09,,6,3,60,0,5
2008-12-09,,17,1,3700,27,4
2008-12-09,,7,2,465,1,4
2008-12-10,,74,6,1200,184,77
2008-12-10,,54,5,125,16,70
2008-12-10,,71,6,747,92,68
2008-12-10,,63,1,31500,374,41
2008-12-10,,36,2,9000,27,40
2008-12-10,,53,4,350,35,37
2008-12-10,,16,10,197,10,29
2008-12-10,,32,10,408,7,21
2008-12-10,,6,16,171,0,20
2008-12-10,,6,9,283,2,11
2008-12-10,,5,0,315,0,3
2008-12-10,,7,1,385,6,2
2008-12-11,,91,39,1700,25,446
2008-12-11,,94,2,1400,16,178
2008-12-11,,56,14,191,5,121
2008-12-11,,50,10,215,2,93
2008-12-11,,38,1,13600,31,74
2008-12-11,,50,12,2400,70,71
2008-12-11,,25,2,106,14,29
2008-12-11,,50,3,368,5,28
2008-12-11,,6,14,12000,3,25
2008-12-11,,26,8,88,1,24
2008-12-11,,27,6,186,31,15
2008-12-11,,8,6,128,0,14
2008-12-11,,20,5,164,13,11
2008-12-11,,5,4,456,7,8
2008-12-12,,119,3,2900,63,175
2008-12-12,,26,8,28400,41,140
2008-12-12,,59,10,313,8,126
2008-12-12,,35,11,236,6,118
2008-12-12,,43,28,831,14,83
2008-12-12,,38,1,2200,65,80
2008-12-12,,56,4,53200,95,65
2008-12-12,,70,22,1600,14,47
2008-12-12,,14,4,1500,0,42
2008-12-12,,25,1,7700,41,29
2008-12-12,,2,1,66,1,11
2008-12-12,,9,11,91,2,10
2008-12-12,,13,1,2500,33,7
2008-12-12,,5,1,69,0,5
2008-12-12,,5,6,89,0,4
2008-12-12,,5,1,189,2,3
2008-12-13,,206,53,7700,42,194
2008-12-13,,180,71,2500,48,115
2008-12-13,,108,17,1100,149,78
2008-12-13,,63,12,644,3,55
2008-12-13,,39,5,151,44,21
2008-12-13,,5,7,145,1,18
2008-12-13,,3,3,93,1,1
2008-12-14,,62,23,139,4,31
2008-12-14,,19,17,1500,9,25
2008-12-14,,27,6,258,14,14
2008-12-15,,34,13,4200,31,263
2008-12-15,,112,10,1300,10,91
2008-12-15,,78,25,271,12,78
2008-12-15,,51,26,1200,4,71
2008-12-15,,80,16,249,9,50
2008-12-15,,32,5,87,35,46
2008-12-15,,42,1,13900,43,38
2008-12-15,,51,12,1500,61,35
2008-12-15,,34,1,19400,80,34
2008-12-15,,5,10,564,4,16
2008-12-15,,16,4,3400,12,3
2008-12-16,,44,4,11500,40,120
2008-12-16,,78,13,15700,6,90
2008-12-16,,42,8,85,0,84
2008-12-16,,37,2,168,16,71
2008-12-16,,85,5,143,23,47
2008-12-16,,51,1,1900,6,43
2008-12-16,,56,14,557,1,40
2008-12-16,,12,9,126,5,34
2008-12-16,,26,5,540,19,30
2008-12-16,,21,2,152,6,30
2008-12-16,,15,17,480,1,26
2008-12-16,,6,5,1100,2,24
2008-12-16,,104,1,73100,327,22
2008-12-16,,9,4,177,1,15
2008-12-16,,28,4,522,30,14
2008-12-16,,11,2,106,7,6
2008-12-16,,2,0,128,0,3
2008-12-17,,115,35,4900,199,152
2008-12-17,,135,11,324000,906,113
2008-12-17,,80,17,1700,5,79
2008-12-17,,20,18,565,15,74
2008-12-17,,106,59,485,17,60
2008-12-17,,105,9,4100,138,58
2008-12-17,,36,7,1200,8,55
2008-12-17,,11,5,93,1,28
2008-12-17,,44,7,3200,43,22
2008-12-17,,8,5,216,1,19
2008-12-17,,23,4,427,13,17
2008-12-17,,11,14,692,0,17
2008-12-17,,5,0,2300,3,16
2008-12-17,,29,5,266,1,16
2008-12-17,,23,4,289,27,15
2008-12-17,,25,9,56,0,11
2008-12-17,,31,7,43,0,7
2008-12-17,,15,7,147,10,6
2008-12-18,,165,31,1700,33,151
2008-12-18,,33,13,175,1,83
2008-12-18,,96,8,2700,9,73
2008-12-18,,78,28,550,15,61
2008-12-18,,76,10,1100,23,50
2008-12-18,,22,8,27200,39,46
2008-12-18,,39,33,1300,1,36
2008-12-18,,17,9,3300,25,30
2008-12-18,,8,14,201,0,30
2008-12-18,,26,5,338,4,29
2008-12-18,,10,6,840,8,23
2008-12-18,,39,8,443,41,18
2008-12-18,,6,4,103,0,13
2008-12-18,,9,5,721,12,10
2008-12-18,,12,6,130,1,8
2008-12-18,,2,0,317,1,3
2008-12-18,,3,1,291,0,2
2008-12-19,,74,18,37200,197,278
2008-12-19,,191,6,1900,68,197
2008-12-19,,60,26,541,2,170
2008-12-19,,42,10,1600,19,112
2008-12-19,,57,21,1200,79,101
2008-12-19,,56,9,414,28,82
2008-12-19,,55,5,3000,6,61
2008-12-19,,86,10,1400,4,59
2008-12-19,,29,12,488,16,44
2008-12-19,,44,6,1700,52,36
2008-12-19,,44,10,234,23,33
2008-12-19,,120,3,8700,310,27
2008-12-19,,29,2,642,16,24
2008-12-19,,45,5,2500,47,22
2008-12-19,,32,3,206,4,20
2008-12-19,,7,3,1900,20,18
2008-12-19,,8,2,313,14,18
2008-12-19,,7,10,59,1,18
2008-12-19,,61,10,501,43,16
2008-12-19,,25,5,548,18,15
2008-12-19,,15,3,204,5,15
2008-12-19,,34,3,320,1,14
2008-12-19,,39,1,337,22,13
2008-12-19,,38,8,178,1,13
2008-12-19,,6,4,419,6,11
2008-12-19,,23,7,88,2,7
2008-12-19,,13,4,9900,25,6
2008-12-20,,81,9,14500,50,119
2008-12-20,,42,9,4400,12,51
2008-12-20,,49,33,110,11,39
2008-12-20,,26,12,4800,33,15
2008-12-20,,6,0,5300,4,13
2008-12-21,,123,7,3800,78,190
2008-12-21,,53,27,1900,23,184
2008-12-21,,46,6,129,0,104
2008-12-21,,117,9,2400,81,76
2008-12-21,,14,20,154,1,58
2008-12-21,,55,28,203,8,52
2008-12-21,,21,38,171,2,45
2008-12-21,,15,2,212,0,29
2008-12-21,,4,4,630,2,3
2008-12-22,,80,27,687,41,195
2008-12-22,,80,27,687,41,195
2008-12-22,,88,17,830,30,161
2008-12-22,,73,41,610,32,111
2008-12-22,,69,6,34600,177,93
2008-12-22,,61,4,6300,80,59
2008-12-22,,35,10,1700,39,58
2008-12-22,,62,8,198,9,54
2008-12-22,,139,19,140,43,45
2008-12-22,,38,7,1600,9,29
2008-12-22,,28,6,627,74,21
2008-12-22,,34,1,4300,57,21
2008-12-22,,9,5,4300,14,20
2008-12-22,,9,5,4300,14,20
2008-12-22,,17,5,281,1,20
2008-12-22,,56,2,109,8,17
2008-12-22,,20,3,1100,6,15
2008-12-22,,6,3,492,3,12
2008-12-22,,2,1,266,0,8
2008-12-22,,5,1,102,2,6
2008-12-22,,11,5,58,2,6
2008-12-22,,4,0,1200,6,5
2008-12-22,,1,0,85,0,2
2008-12-22,,7,3,76,0,2
2008-12-22,,3,3,53,0,2
2008-12-22,,12,5,68,3,0
2008-12-23,,113,11,167,28,177
2008-12-23,,115,30,311,27,148
2008-12-23,,66,41,3300,61,141
2008-12-23,,67,20,128,7,122
2008-12-23,,7,6,76,1,76
2008-12-23,,38,9,879,14,73
2008-12-23,,55,7,1700,1,64
2008-12-23,,34,11,7600,26,47
2008-12-23,,29,8,213,21,44
2008-12-23,,19,28,136,1,37
2008-12-23,,27,9,118,18,27
2008-12-23,,20,4,586,20,19
2008-12-23,,9,3,2700,6,19
2008-12-23,,14,5,76,5,18
2008-12-23,,22,8,985,18,14
2008-12-23,,32,9,379,17,14
2008-12-23,,30,4,189,5,13
2008-12-23,,10,5,372,0,3
2008-12-23,,10,6,482,4,0
2008-12-24,,55,5,959,12,101
2008-12-24,,121,19,495,10,99
2008-12-24,,90,18,361,156,97
2008-12-24,,48,7,45500,118,86
2008-12-24,,48,7,45500,118,86
2008-12-24,,60,16,1700,15,74
2008-12-24,,33,10,138,13,41
2008-12-24,,18,12,332,12,40
2008-12-24,,26,4,334,4,27
2008-12-24,,28,16,88,1,24
2008-12-24,,11,8,959,11,23
2008-12-24,,57,8,179,3,21
2008-12-24,,23,7,132,2,19
2008-12-24,,25,5,265,4,8
2008-12-24,,4,1,4700,24,3
2008-12-24,,4,5,282,3,0
2008-12-25,,137,33,6000,132,114
2008-12-25,,59,14,309,41,82
2008-12-25,,47,8,47300,183,79
2008-12-25,,50,1,5100,112,56
2008-12-25,,40,1,3900,9,56
2008-12-25,,29,17,65,11,55
2008-12-25,,36,31,517,6,54
2008-12-25,,83,11,295,2,38
2008-12-25,,52,5,1400,16,36
2008-12-25,,50,2,3000,74,31
2008-12-25,,61,8,186,60,24
2008-12-25,,27,3,62,1,12
2008-12-25,,9,0,1,3,11
2008-12-25,,7,3,10900,75,4
2008-12-26,,63,65,143,1,113
2008-12-26,,86,11,2000,38,79
2008-12-26,,40,16,3000,11,77
2008-12-26,,39,16,448,1,59
2008-12-26,,66,14,865,24,56
2008-12-26,,45,9,145,4,36
2008-12-26,,44,6,191,2,32
2008-12-26,,27,7,867,67,31
2008-12-26,,15,17,134,2,30
2008-12-26,,95,3,11900,165,28
2008-12-26,,53,0,1600,39,26
2008-12-26,,76,3,44100,259,25
2008-12-26,,8,2,185,4,17
2008-12-26,,9,8,235,0,16
2008-12-26,,11,6,359,2,8
2008-12-26,,3,3,1700,0,6
2008-12-26,,1,5,59,0,1
2008-12-26,,0,1,60,0,0
2008-12-27,,28,5,465,6,298
2008-12-27,,72,10,350,32,136
2008-12-27,,62,11,11500,110,82
2008-12-27,,44,0,11800,165,41
2008-12-27,,19,6,211,3,21
2008-12-27,,70,4,12600,156,19
2008-12-27,,8,0,57400,23,16
2008-12-27,,0,6,67,0,6
2008-12-28,,33,27,182,0,75
2008-12-28,,140,12,383,3,54
2008-12-28,,124,22,702,17,47
2008-12-28,,8,2,487,5,34
2008-12-28,,72,3,5300,55,33
2008-12-28,,6,0,522,1,13
2008-12-28,,4,1,102,2,11
2008-12-28,,6,1,91,1,8
2008-12-28,,5,0,4000,6,7
2008-12-29,,92,23,9800,72,188
2008-12-29,,58,8,43800,61,161
2008-12-29,,32,11,4700,8,91
2008-12-29,,13,6,3000,19,61
2008-12-29,,23,11,182,1,60
2008-12-29,,44,10,1200,10,53
2008-12-29,,27,6,131,3,42
2008-12-29,,125,7,6800,147,38
2008-12-29,,12,11,119,2,30
2008-12-29,,6,8,1100,1,15
2008-12-29,,46,3,6100,99,7
2008-12-30,,97,39,88700,54,168
2008-12-30,,87,20,10900,6,149
2008-12-30,,86,4,4900,21,136
2008-12-30,,61,8,251,34,44
2008-12-30,,23,8,1,22,39
2008-12-30,,36,5,9500,37,31
2008-12-30,,51,11,116,3,28
2008-12-30,,39,21,834,33,14
2008-12-30,,7,16,280,3,14
2008-12-31,,138,19,175,20,97
2008-12-31,,50,4,6700,23,47
2008-12-31,,28,1,447,25,46
2008-12-31,,38,1,890,21,37
2008-12-31,,39,1,2400,213,31
2008-12-31,,34,20,576,9,22
2008-12-31,,6,3,142,1,10
2008-12-31,,4,1,126,3,6
