2013-09-01,,58,0,29800,296,32
2013-09-01,,18,3,8100,65,31
2013-09-01,,18,3,8100,65,31
2013-09-01,,26,2,22100,121,28
2013-09-01,,26,2,22100,121,28
2013-09-01,,54,6,45500,369,22
2013-09-01,,48,10,18300,26,22
2013-09-01,,48,10,18300,26,22
2013-09-01,,48,10,18300,26,22
2013-09-01,,75,5,28200,429,13
2013-09-01,,41,6,9800,79,12
2013-09-01,,41,6,9800,79,12
2013-09-01,,33,0,11200,81,9
2013-09-01,,33,0,11200,81,9
2013-09-01,,33,0,11200,81,9
2013-09-01,apps4all,11,2,9500,45,6
2013-09-01,,5,5,20400,35,2
2013-09-01,,5,5,20400,35,2
2013-09-02,,135,11,169000,74,411
2013-09-02,,49,7,145000,101,141
2013-09-02,,173,6,92500,384,120
2013-09-02,,99,31,33800,91,113
2013-09-02,,99,31,33800,91,113
2013-09-02,,99,31,33800,91,113
2013-09-02,,56,3,33500,324,45
2013-09-02,,56,3,33500,324,45
2013-09-02,,56,3,33500,324,45
2013-09-02,,62,7,42300,406,36
2013-09-02,,62,7,42300,406,36
2013-09-02,,28,8,20700,326,34
2013-09-02,,28,8,20700,326,34
2013-09-02,,100,10,94800,635,31
2013-09-02,,6,4,19300,100,22
2013-09-02,,30,7,21500,136,18
2013-09-02,,30,7,21500,136,18
2013-09-02,,30,7,21500,136,18
2013-09-02,,14,8,9500,5,17
2013-09-02,,55,1,16800,91,16
2013-09-02,,55,1,16800,91,16
2013-09-02,mailru,60,7,13700,71,13
2013-09-02,,47,4,11500,20,13
2013-09-02,,47,4,11500,20,13
2013-09-02,,47,4,11500,20,13
2013-09-02,3cx,3,4,3900,19,13
2013-09-02,,17,5,33700,138,11
2013-09-02,,43,1,64700,402,9
2013-09-02,,43,1,64700,402,9
2013-09-02,,5,0,5300,20,9
2013-09-02,,7,1,9200,26,8
2013-09-02,,7,1,9200,26,8
2013-09-02,,7,1,9200,26,8
2013-09-02,,35,2,9700,85,7
2013-09-02,,21,1,21000,115,6
2013-09-02,parallels,16,0,7800,29,6
2013-09-02,parallels,16,0,7800,29,6
2013-09-02,railsclub,16,6,5100,13,3
2013-09-02,railsclub,16,6,5100,13,3
2013-09-02,,7,1,3600,7,3
2013-09-02,,16,2,13200,73,2
2013-09-02,,6,2,10300,38,2
2013-09-02,,6,2,10300,38,2
2013-09-02,,6,2,10300,38,2
2013-09-02,,21,0,7000,84,1
2013-09-02,microsoft,25,12,7700,136,0
2013-09-02,microsoft,25,12,7700,136,0
2013-09-02,,4,3,79400,76,0
2013-09-02,,4,3,79400,76,0
2013-09-02,,1,2,15100,75,0
2013-09-03,,149,29,128000,33,383
2013-09-03,,203,54,124000,556,211
2013-09-03,,203,54,124000,556,211
2013-09-03,,442,7,141000,401,208
2013-09-03,,126,25,22700,37,159
2013-09-03,,135,15,61200,403,121
2013-09-03,,42,13,71400,240,68
