2012-03-01,,50,16,1500,9,126
2012-03-01,,341,46,1300,13,120
2012-03-01,,46,25,124000,310,82
2012-03-01,,46,25,124000,310,82
2012-03-01,,46,25,124000,310,82
2012-03-01,,10,48,32800,37,73
2012-03-01,,42,39,16700,73,72
2012-03-01,,25,30,421,4,61
2012-03-01,,113,10,8700,248,57
2012-03-01,,6,16,5300,17,49
2012-03-01,,59,6,1800,133,43
2012-03-01,,65,3,2600,61,38
2012-03-01,,20,3,118000,104,37
2012-03-01,,19,3,13900,147,25
2012-03-01,,13,1,25500,96,25
2012-03-01,,22,4,3100,77,22
2012-03-01,,48,10,1400,40,22
2012-03-01,,48,10,1400,40,22
2012-03-01,,11,10,14000,34,18
2012-03-01,,31,9,1100,31,18
2012-03-01,,24,1,3900,59,17
2012-03-01,,36,1,11900,125,15
2012-03-01,,33,4,724,16,15
2012-03-01,,16,6,5600,70,14
2012-03-01,,8,8,6100,32,13
2012-03-01,,34,17,37700,421,10
2012-03-01,,28,0,5300,50,10
2012-03-01,,24,3,2600,76,6
2012-03-01,,4,4,10400,34,5
2012-03-01,,12,15,195,6,3
2012-03-01,,4,9,109,2,2
2012-03-02,,85,41,23500,24,106
2012-03-02,,71,19,3500,60,71
2012-03-02,,31,4,75300,211,65
2012-03-02,,38,10,357,20,62
2012-03-02,,66,5,9700,16,54
2012-03-02,,79,31,234,17,34
2012-03-02,,44,0,5400,116,24
2012-03-02,,44,0,5400,116,24
2012-03-02,,30,0,13500,69,23
2012-03-02,,25,6,2500,96,21
2012-03-02,,11,10,13700,12,16
2012-03-02,,8,3,60100,119,15
2012-03-02,,28,2,3700,168,14
2012-03-02,,9,3,5800,22,13
2012-03-02,,5,0,455,7,8
2012-03-02,kanobu,20,2,6300,6,5
2012-03-02,,4,0,1500,23,3
2012-03-02,,5,0,4000,29,2
2012-03-03,,54,4,15300,274,169
2012-03-03,,111,8,9200,57,159
2012-03-03,,80,38,1700,15,159
2012-03-03,,100,8,23700,587,87
2012-03-03,,54,7,6200,26,49
2012-03-03,,88,7,69400,1236,36
2012-03-03,,48,4,2200,117,34
2012-03-03,,11,5,5600,44,32
2012-03-03,,26,3,3100,62,30
2012-03-03,,23,21,213,2,27
2012-03-03,,48,4,10500,373,20
