2011-02-01,,247,2,9200,284,101
2011-02-01,,130,8,11200,312,75
2011-02-01,,242,3,193000,1262,73
2011-02-01,,69,10,634,14,70
2011-02-01,,41,14,2000,8,68
2011-02-01,,99,6,1700,34,54
2011-02-01,,41,4,3000,12,42
2011-02-01,,41,4,3000,12,42
2011-02-01,,29,5,19200,53,41
2011-02-01,,101,7,939,38,37
2011-02-01,,76,9,3300,78,36
2011-02-01,,76,9,3300,78,36
2011-02-01,,38,28,783,17,30
2011-02-01,,33,3,621,3,27
2011-02-01,,16,12,214,1,27
2011-02-01,,42,4,677,6,26
2011-02-01,,37,4,1100,19,25
2011-02-01,,27,5,795,46,24
2011-02-01,,22,8,94,6,23
2011-02-01,,38,5,5700,110,22
2011-02-01,,42,6,7000,6,21
2011-02-01,,113,3,26900,289,19
2011-02-01,,39,10,4100,28,15
2011-02-01,,39,10,4100,28,15
2011-02-01,,3,0,92,0,13
2011-02-01,,29,7,324,3,11
2011-02-01,,9,2,24800,33,9
2011-02-01,,28,8,103,3,9
2011-02-01,,26,5,11800,56,6
2011-02-01,,10,4,939,10,5
2011-02-02,,195,21,914,34,238
2011-02-02,,36,34,15300,37,165
2011-02-02,,78,13,217,29,97
2011-02-02,,49,28,11900,62,82
2011-02-02,,49,28,11900,62,82
2011-02-02,,49,28,11900,62,82
2011-02-02,,151,30,1200,21,69
2011-02-02,,39,11,1200,2,55
2011-02-02,,52,11,19400,84,49
2011-02-02,,23,18,613,7,48
2011-02-02,,39,4,767,39,47
2011-02-02,,35,7,3900,12,43
2011-02-02,,18,14,366,0,35
2011-02-02,,20,7,898,30,32
2011-02-02,,34,7,560,27,20
2011-02-02,,20,3,2400,27,18
2011-02-02,,15,6,703,12,18
2011-02-02,,32,4,802,17,17
2011-02-02,,45,3,7200,73,16
2011-02-02,,53,2,32200,112,15
2011-02-02,,26,1,7700,66,15
2011-02-02,,24,0,18300,67,12
2011-02-02,,31,4,12900,46,10
2011-02-02,,4,7,219,4,7
2011-02-02,,4,0,385,1,0
2011-02-03,,53,27,1100,6,457
2011-02-03,,89,26,111000,521,129
2011-02-03,,61,17,261,4,73
2011-02-03,,97,8,83700,279,72
2011-02-03,,37,15,331,3,68
2011-02-03,,85,37,5500,63,66
2011-02-03,,45,5,8000,154,64
2011-02-03,,44,14,358,81,60
2011-02-03,,40,14,1400,18,44
2011-02-03,,48,5,2700,63,43
2011-02-03,,49,9,11900,146,41
2011-02-03,,75,10,10900,140,35
2011-02-03,,36,20,1100,10,32
2011-02-03,,30,3,14000,153,17
2011-02-03,,30,3,14000,153,17
2011-02-03,,95,3,63900,411,16
