2016-01-01,,25,21,14300,81,130
2016-01-01,,36,20,45500,312,67
2016-01-01,,36,20,45500,312,67
2016-01-01,,36,20,45500,312,67
2016-01-01,,45,1,32300,186,22
2016-01-01,,45,1,32300,186,22
2016-01-01,,45,1,32300,186,22
2016-01-01,,13,5,12600,65,6
2016-01-01,,13,5,12600,65,6
2016-01-01,,13,5,12600,65,6
2016-01-01,,6,11,6300,37,6
2016-01-01,,6,11,6300,37,6
2016-01-01,,6,11,6300,37,6
2016-01-01,,6,11,6300,37,6
2016-01-02,eset,22,1,17700,42,30
2016-01-02,,12,3,8900,42,19
2016-01-02,,18,6,17700,105,13
2016-01-02,,18,6,17700,105,13
2016-01-02,eset,12,0,7200,13,5
2016-01-03,,28,0,6800,40,35
2016-01-03,,28,0,6800,40,35
2016-01-03,,16,0,6800,36,31
2016-01-03,,16,0,6800,36,31
2016-01-03,,15,2,7500,92,24
2016-01-03,,15,2,7500,92,24
2016-01-03,,15,2,7500,92,24
2016-01-03,,15,2,7500,92,24
2016-01-03,,27,3,28200,154,20
2016-01-03,,27,3,28200,154,20
2016-01-03,,52,4,33000,79,18
2016-01-03,,52,4,33000,79,18
2016-01-03,,64,2,20000,83,15
2016-01-03,,64,2,20000,83,15
2016-01-03,,64,2,20000,83,15
2016-01-03,,11,2,9800,55,13
2016-01-03,,11,2,9800,55,13
2016-01-03,,11,2,9800,55,13
2016-01-03,,11,2,9800,55,13
2016-01-03,eset,15,8,17400,35,13
2016-01-03,,25,0,16200,200,11
2016-01-03,,25,0,16200,200,11
2016-01-03,,25,0,16200,200,11
2016-01-03,,32,1,17400,174,7
2016-01-03,,32,1,17400,174,7
2016-01-03,,32,1,17400,174,7
2016-01-03,,32,1,17400,174,7
2016-01-03,,22,0,5000,34,6
2016-01-03,,22,0,5000,34,6
2016-01-03,zfort,28,4,28000,149,0
2016-01-03,zfort,28,4,28000,149,0
2016-01-03,zfort,28,4,28000,149,0
2016-01-03,zfort,28,4,28000,149,0
2016-01-03,,10,6,2900,25,0
2016-01-03,,10,6,2900,25,0
2016-01-03,,10,6,2900,25,0
2016-01-04,,21,12,26100,35,219
2016-01-04,,21,12,26100,35,219
2016-01-04,,21,12,26100,35,219
2016-01-04,,31,6,29200,171,65
2016-01-04,,31,6,29200,171,65
2016-01-04,,31,6,29200,171,65
2016-01-04,,31,6,29200,171,65
2016-01-04,,32,6,22700,125,57
2016-01-04,,27,5,18600,44,43
2016-01-04,,27,5,18600,44,43
2016-01-04,,27,5,18600,44,43
2016-01-04,,27,5,18600,44,43
2016-01-04,,27,5,18600,44,43
2016-01-04,,47,4,23900,154,31
2016-01-04,,47,4,23900,154,31
2016-01-04,,47,4,23900,154,31
2016-01-04,,21,4,18500,138,31
2016-01-04,,21,4,18500,138,31
2016-01-04,,21,4,18500,138,31
2016-01-04,,30,0,10500,134,25
2016-01-04,,30,0,10500,134,25
2016-01-04,,30,0,10500,134,25
2016-01-04,mailru,40,7,34400,211,23
2016-01-04,mailru,40,7,34400,211,23
2016-01-04,,62,0,16700,139,20
2016-01-04,,62,0,16700,139,20
2016-01-04,,62,0,16700,139,20
2016-01-04,,59,0,41600,365,16
2016-01-04,,59,0,41600,365,16
2016-01-04,,59,0,41600,365,16
2016-01-04,,15,4,33400,36,15
2016-01-04,plarium,21,2,11400,126,13
2016-01-04,plarium,21,2,11400,126,13
2016-01-04,plarium,21,2,11400,126,13
2016-01-04,plarium,21,2,11400,126,13
2016-01-04,ibm,11,1,9500,24,8
2016-01-04,ibm,11,1,9500,24,8
2016-01-04,,4,5,3700,38,0
2016-01-04,,4,5,3700,38,0
2016-01-04,,4,5,3700,38,0
2016-01-04,,4,5,3700,38,0
2016-01-04,,4,5,3700,38,0
2016-01-04,,7,3,5500,2,0
2016-01-04,,7,3,5500,2,0
2016-01-05,,55,7,49500,245,190
2016-01-05,,55,7,49500,245,190
2016-01-05,,55,7,49500,245,190
2016-01-05,,11,1,11200,22,46
2016-01-05,,11,1,11200,22,46
2016-01-05,,38,5,27600,86,45
2016-01-05,,38,5,27600,86,45
2016-01-05,,38,5,27600,86,45
2016-01-05,,32,2,19400,202,40
2016-01-05,dataart,6,4,5000,23,38
2016-01-05,dataart,6,4,5000,23,38
2016-01-05,ua-hosting,22,16,21300,83,35
2016-01-05,ua-hosting,22,16,21300,83,35
2016-01-05,,5,1,3800,24,25
2016-01-05,,5,1,3800,24,25
2016-01-05,,5,1,3800,24,25
2016-01-05,,7,3,10500,45,24
2016-01-05,,7,3,10500,45,24
2016-01-05,croc,41,6,40800,126,15
2016-01-05,croc,41,6,40800,126,15
2016-01-05,croc,41,6,40800,126,15
2016-01-05,,12,0,12300,104,13
2016-01-05,,12,0,12300,104,13
2016-01-05,,12,0,12300,104,13
2016-01-05,,22,1,4500,27,11
2016-01-05,,22,1,4500,27,11
2016-01-05,,10,3,5300,76,10
2016-01-05,,10,3,5300,76,10
2016-01-05,,10,3,5300,76,10
2016-01-05,,12,2,7700,121,9
2016-01-05,,12,2,7700,121,9
2016-01-05,,7,2,3500,39,6
2016-01-05,,7,2,3500,39,6
2016-01-05,piter,16,1,11900,95,5
2016-01-05,piter,16,1,11900,95,5
2016-01-05,piter,16,1,11900,95,5
2016-01-05,eset,7,1,9500,23,4
2016-01-05,,11,3,5300,32,2
2016-01-05,,11,3,5300,32,2
2016-01-05,,11,3,5300,32,2
2016-01-05,,11,3,5300,32,2
2016-01-05,,11,3,5300,32,2
2016-01-05,muk,2,1,1200,8,2
2016-01-05,muk,2,1,1200,8,2
2016-01-05,muk,2,1,1200,8,2
2016-01-05,muk,2,1,1200,8,2
2016-01-05,wrike,6,2,2900,33,0
2016-01-05,wrike,6,2,2900,33,0
2016-01-05,wrike,6,2,2900,33,0
2016-01-05,ibm,4,4,2200,13,0
2016-01-05,ibm,4,4,2200,13,0
2016-01-05,wrike,0,0,819,8,0
2016-01-05,wrike,0,0,819,8,0
2016-01-05,wrike,0,0,819,8,0
2016-01-05,wrike,0,0,819,8,0
2016-01-06,,21,9,18900,108,103
2016-01-06,,21,9,18900,108,103
2016-01-06,infopulse,36,2,27900,154,90
2016-01-06,infopulse,36,2,27900,154,90
2016-01-06,infopulse,36,2,27900,154,90
2016-01-06,infopulse,36,2,27900,154,90
2016-01-06,,51,3,37100,417,83
2016-01-06,,36,10,35500,31,53
2016-01-06,,36,10,35500,31,53
2016-01-06,,36,10,35500,31,53
2016-01-06,,7,7,4400,55,29
2016-01-06,,9,8,8500,142,24
2016-01-06,,9,8,8500,142,24
2016-01-06,,9,8,8500,142,24
2016-01-06,,21,5,13900,96,17
2016-01-06,,10,1,16400,50,16
2016-01-06,,10,1,16400,50,16
2016-01-06,kolibrios,30,1,12900,20,16
2016-01-06,kolibrios,30,1,12900,20,16
2016-01-06,kolibrios,30,1,12900,20,16
2016-01-06,,16,2,14300,105,12
2016-01-06,,7,6,6200,63,11
2016-01-06,,7,6,6200,63,11
2016-01-06,,7,6,6200,63,11
2016-01-06,,26,0,10900,92,9
2016-01-06,,26,0,10900,92,9
2016-01-06,,14,3,10200,114,8
2016-01-06,mailru,23,3,18600,187,6
2016-01-06,mailru,23,3,18600,187,6
2016-01-06,mailru,23,3,18600,187,6
2016-01-06,,20,2,13100,116,3
2016-01-06,,20,2,13100,116,3
2016-01-06,,20,2,13100,116,3
2016-01-06,,20,2,13100,116,3
2016-01-06,,12,2,4000,22,3
2016-01-06,,12,2,4000,22,3
2016-01-06,,12,2,4000,22,3
2016-01-06,,10,1,10300,121,1
2016-01-06,,10,1,10300,121,1
2016-01-06,,10,1,10300,121,1
2016-01-06,,10,1,10300,121,1
2016-01-06,,10,1,10300,121,1
2016-01-06,ibm,8,2,5100,20,1
2016-01-06,ibm,8,2,5100,20,1
2016-01-06,spbifmo,17,1,8600,125,0
2016-01-06,spbifmo,17,1,8600,125,0
2016-01-06,spbifmo,17,1,8600,125,0
2016-01-06,spbifmo,17,1,8600,125,0
2016-01-07,,36,5,64500,327,83
2016-01-07,,22,3,16000,71,65
2016-01-07,,22,3,16000,71,65
2016-01-07,,71,12,30400,63,37
2016-01-07,,71,12,30400,63,37
2016-01-07,,71,12,30400,63,37
2016-01-07,,15,4,16500,97,28
2016-01-07,,15,4,16500,97,28
2016-01-07,,15,4,16500,97,28
2016-01-07,,44,0,29900,311,22
2016-01-07,,44,0,29900,311,22
2016-01-07,,44,0,29900,311,22
2016-01-07,,14,1,19200,106,22
2016-01-07,ua-hosting,17,3,6500,100,14
2016-01-07,ua-hosting,17,3,6500,100,14
2016-01-07,ua-hosting,17,3,6500,100,14
2016-01-07,,4,4,3300,28,14
2016-01-07,,4,4,3300,28,14
2016-01-07,,4,4,3300,28,14
2016-01-07,,4,4,3300,28,14
2016-01-07,,4,4,3300,28,14
2016-01-07,,17,3,14800,89,13
2016-01-07,,17,3,14800,89,13
2016-01-07,,17,3,14800,89,13
2016-01-07,vivaldi,10,7,3700,4,13
2016-01-07,,14,12,13500,132,11
2016-01-07,,14,12,13500,132,11
2016-01-07,,3,2,10800,228,8
2016-01-07,,3,2,10800,228,8
2016-01-07,,3,2,10800,228,8
2016-01-07,,12,1,9100,36,5
2016-01-07,,12,1,9100,36,5
2016-01-07,,18,3,5400,56,3
2016-01-07,,18,3,5400,56,3
2016-01-08,hola,18,1,18000,46,121
2016-01-08,hola,18,1,18000,46,121
2016-01-08,hola,18,1,18000,46,121
2016-01-08,hola,18,1,18000,46,121
2016-01-08,hexlet,37,3,49100,406,103
2016-01-08,hexlet,37,3,49100,406,103
2016-01-08,,19,9,12500,98,72
2016-01-08,,19,9,12500,98,72
2016-01-08,,74,10,39700,212,55
2016-01-08,,74,10,39700,212,55
2016-01-08,,7,0,25300,44,43
2016-01-08,,7,0,25300,44,43
2016-01-08,,19,4,28800,104,32
2016-01-08,,19,4,28800,104,32
2016-01-08,,11,0,8000,131,31
2016-01-08,,14,3,13500,38,28
2016-01-08,,14,3,13500,38,28
2016-01-08,,50,1,24400,245,26
2016-01-08,,50,1,24400,245,26
2016-01-08,,50,1,24400,245,26
2016-01-08,,50,1,24400,245,26
2016-01-08,panda,10,6,11800,27,23
2016-01-08,panda,10,6,11800,27,23
2016-01-08,ua-hosting,18,6,11500,27,20
2016-01-08,ua-hosting,18,6,11500,27,20
2016-01-08,,7,3,3300,54,17
2016-01-08,,7,3,3300,54,17
2016-01-08,,22,0,10100,130,14
2016-01-08,,22,0,10100,130,14
2016-01-08,,22,0,10100,130,14
2016-01-08,,12,1,4600,59,8
2016-01-08,,12,1,4600,59,8
2016-01-08,,12,1,4600,59,8
2016-01-08,,13,1,10800,106,7
2016-01-08,,13,1,10800,106,7
2016-01-08,,13,1,10800,106,7
2016-01-08,,4,15,3800,66,6
2016-01-08,,4,15,3800,66,6
2016-01-08,,4,15,3800,66,6
2016-01-08,,4,15,3800,66,6
2016-01-08,kaspersky,9,1,12400,40,6
2016-01-08,kaspersky,9,1,12400,40,6
2016-01-08,kaspersky,9,1,12400,40,6
2016-01-08,,6,2,3600,37,5
2016-01-08,pechkin,18,5,19500,316,4
2016-01-08,pechkin,18,5,19500,316,4
2016-01-08,,13,0,15500,245,2
2016-01-08,,13,0,15500,245,2
2016-01-08,,13,0,15500,245,2
2016-01-08,,11,0,10500,134,2
2016-01-08,,11,0,10500,134,2
2016-01-08,itinvest,9,6,4800,70,0
2016-01-08,itinvest,9,6,4800,70,0
2016-01-08,itinvest,9,6,4800,70,0
2016-01-09,,22,41,11100,33,136
2016-01-09,,22,41,11100,33,136
2016-01-09,,64,3,26300,285,64
2016-01-09,,64,3,26300,285,64
2016-01-09,1cloud,42,10,66900,82,63
2016-01-09,,19,3,15300,83,50
2016-01-09,,19,3,15300,83,50
2016-01-09,,19,3,15300,83,50
