2014-01-01,,47,19,29800,124,80
2014-01-01,,88,34,47300,157,63
2014-01-01,,88,34,47300,157,63
2014-01-01,,26,23,34600,202,21
2014-01-01,,26,23,34600,202,21
2014-01-01,,26,23,34600,202,21
2014-01-01,,14,4,14600,84,9
2014-01-01,,52,3,20900,17,8
2014-01-01,,52,3,20900,17,8
2014-01-02,,104,12,79000,61,77
2014-01-02,,104,12,79000,61,77
2014-01-02,yandex,166,6,183000,1452,46
2014-01-02,,37,3,42900,81,46
2014-01-02,,106,65,13600,13,33
2014-01-02,,70,9,26400,184,18
2014-01-02,,70,9,26400,184,18
2014-01-02,,55,7,39500,105,18
2014-01-02,,55,7,39500,105,18
2014-01-02,,29,2,6000,35,16
2014-01-02,,29,2,6000,35,16
2014-01-02,,29,2,6000,35,16
2014-01-02,,35,9,23200,13,14
2014-01-02,,35,9,23200,13,14
2014-01-02,,38,5,15100,82,8
2014-01-02,,38,5,15100,82,8
2014-01-02,intersystems,11,8,6800,17,7
2014-01-02,intersystems,11,8,6800,17,7
2014-01-03,,286,39,115000,129,342
2014-01-03,,73,46,63500,67,144
2014-01-03,,101,2,99600,575,101
2014-01-03,,73,8,51000,41,78
2014-01-03,,73,8,51000,41,78
2014-01-03,,16,34,7000,7,42
2014-01-03,,30,19,29000,27,39
2014-01-03,,30,19,29000,27,39
2014-01-03,,29,16,25300,88,36
2014-01-03,,29,16,25300,88,36
2014-01-03,,48,4,73100,364,23
2014-01-03,,48,4,73100,364,23
2014-01-03,,18,6,10200,42,17
2014-01-03,,33,7,12600,12,11
2014-01-03,,33,7,12600,12,11
2014-01-03,,14,1,10900,114,8
2014-01-03,,14,1,10900,114,8
2014-01-04,,88,9,37800,422,71
2014-01-04,,54,17,49900,187,45
2014-01-04,,54,17,49900,187,45
2014-01-04,,80,2,44100,143,45
2014-01-04,,67,17,21100,255,32
2014-01-04,,67,17,21100,255,32
2014-01-04,,25,13,13600,23,25
2014-01-04,,25,13,13600,23,25
2014-01-04,,80,5,34100,301,24
2014-01-04,,80,5,34100,301,24
2014-01-04,unity3d,29,8,18000,116,22
2014-01-04,yandex,115,6,116000,995,21
2014-01-04,,22,7,36600,149,19
2014-01-04,,22,7,36600,149,19
2014-01-04,,57,2,57900,302,18
2014-01-04,,57,2,57900,302,18
2014-01-04,,28,1,31500,252,16
2014-01-04,,28,1,31500,252,16
2014-01-04,,28,2,10300,93,13
2014-01-04,,21,17,19700,177,7
2014-01-04,,21,17,19700,177,7
2014-01-04,,21,17,19700,177,7
2014-01-04,,11,10,6200,21,7
2014-01-04,,11,10,6200,21,7
2014-01-04,,5,2,10300,76,6
2014-01-04,,26,1,13300,76,5
2014-01-04,,26,1,13300,76,5
2014-01-04,,26,1,13300,76,5
2014-01-04,zfort,49,5,31300,231,4
2014-01-04,zfort,49,5,31300,231,4
2014-01-04,,11,2,18000,69,0
2014-01-05,,137,146,80800,298,310
2014-01-05,,169,47,20000,156,130
2014-01-05,,118,21,95700,760,122
2014-01-05,,54,9,142000,147,72
2014-01-05,,88,7,36800,97,46
2014-01-05,,34,8,23000,143,29
2014-01-05,,34,8,23000,143,29
2014-01-05,,88,5,25400,144,23
2014-01-05,,88,5,25400,144,23
2014-01-05,,25,31,24900,89,22
2014-01-05,,57,3,40500,61,22
2014-01-05,,17,2,12600,118,17
2014-01-05,,17,2,12600,118,17
2014-01-05,,62,2,54700,326,15
2014-01-05,,62,2,54700,326,15
2014-01-05,,62,2,54700,326,15
2014-01-05,,25,7,18800,138,14
2014-01-05,,25,7,18800,138,14
2014-01-05,,8,15,5600,10,13
2014-01-05,,8,15,5600,10,13
2014-01-05,,56,1,69200,595,11
2014-01-05,,32,5,11400,41,11
2014-01-05,,13,5,12400,64,10
2014-01-05,,13,5,12400,64,10
2014-01-05,,18,15,13600,22,8
2014-01-05,,18,15,13600,22,8
2014-01-05,,36,3,26600,192,5
2014-01-05,,36,3,26600,192,5
2014-01-05,,16,5,27500,112,4
2014-01-06,,20,29,25600,38,59
2014-01-06,,52,9,34500,136,51
2014-01-06,,52,9,34500,136,51
2014-01-06,,52,9,34500,136,51
2014-01-06,,49,9,47400,36,35
2014-01-06,kingservers,13,4,19900,14,30
2014-01-06,kolibrios,43,3,32000,126,28
2014-01-06,,41,7,39800,478,23
2014-01-06,,8,7,12200,44,15
2014-01-06,,8,7,12200,44,15
2014-01-06,,20,4,8000,17,15
2014-01-06,,21,8,12300,95,14
2014-01-06,,21,8,12300,95,14
2014-01-06,,21,8,12300,95,14
2014-01-06,,16,18,12600,54,10
2014-01-06,,18,4,10300,80,8
2014-01-06,,18,4,10300,80,8
2014-01-06,,13,3,7400,79,8
2014-01-06,,13,3,7400,79,8
2014-01-06,,13,3,7400,79,8
2014-01-06,,12,12,7300,16,8
2014-01-06,,12,12,7300,16,8
2014-01-06,,12,12,7300,16,8
2014-01-06,,16,2,11900,103,6
2014-01-07,,187,16,128000,77,236
2014-01-07,,36,13,51000,17,62
2014-01-07,,28,6,28800,184,60
2014-01-07,,28,6,28800,184,60
2014-01-07,,28,6,28800,184,60
2014-01-07,,81,11,47800,146,53
2014-01-07,,41,9,25400,18,42
2014-01-07,,115,7,114000,539,41
2014-01-07,,115,7,114000,539,41
2014-01-07,,8,8,27600,80,41
2014-01-07,,53,11,41700,33,38
2014-01-07,,30,6,21400,30,38
2014-01-07,,21,42,4100,4,36
2014-01-07,,18,7,27300,17,32
2014-01-07,,66,13,50700,204,31
2014-01-07,,66,13,50700,204,31
2014-01-07,,66,13,50700,204,31
2014-01-07,yandex,98,8,59900,630,30
2014-01-07,,35,6,23400,277,28
2014-01-07,,35,6,23400,277,28
2014-01-07,,35,6,23400,277,28
2014-01-07,,12,5,31000,85,28
2014-01-07,,12,5,31000,85,28
2014-01-07,,39,10,22600,65,21
2014-01-07,,39,10,22600,65,21
2014-01-07,,16,4,11100,113,15
2014-01-07,,16,4,11100,113,15
2014-01-07,,16,4,11100,113,15
2014-01-07,,56,2,11700,66,12
2014-01-07,,56,2,11700,66,12
2014-01-07,,7,23,10300,63,11
2014-01-07,,25,5,14200,9,11
2014-01-07,,25,5,14200,9,11
2014-01-07,,7,2,5100,32,7
2014-01-07,,7,2,5100,32,7
2014-01-08,,94,16,53700,85,129
2014-01-08,,94,16,53700,85,129
2014-01-08,,94,16,53700,85,129
2014-01-08,,55,10,70100,102,107
2014-01-08,,55,10,70100,102,107
2014-01-08,,105,47,88600,92,107
2014-01-08,,105,47,88600,92,107
2014-01-08,,45,15,48000,10,107
2014-01-08,,45,15,48000,10,107
2014-01-08,,82,13,34000,165,84
2014-01-08,,82,13,34000,165,84
2014-01-08,,71,11,37800,84,80
2014-01-08,,71,11,37800,84,80
2014-01-08,,38,5,24200,26,66
2014-01-08,,100,10,77800,756,63
2014-01-08,,100,10,77800,756,63
2014-01-08,,100,10,77800,756,63
2014-01-08,,110,20,38900,93,52
2014-01-08,,58,5,28700,26,45
2014-01-08,,116,12,56400,342,41
2014-01-08,,116,12,56400,342,41
2014-01-08,,116,12,56400,342,41
2014-01-08,,16,23,6500,33,39
2014-01-08,,77,5,45400,317,36
2014-01-08,,77,5,45400,317,36
2014-01-08,,93,6,24600,443,34
2014-01-08,,93,6,24600,443,34
2014-01-08,,93,6,24600,443,34
2014-01-08,,54,26,97400,512,32
2014-01-08,,54,26,97400,512,32
2014-01-08,,54,26,97400,512,32
2014-01-08,,9,10,17600,13,29
2014-01-08,,9,10,17600,13,29
2014-01-08,,23,3,26400,170,22
2014-01-08,,23,3,26400,170,22
2014-01-08,,23,3,26400,170,22
2014-01-08,,12,4,9300,43,22
2014-01-08,,25,2,51400,342,17
2014-01-08,,11,3,4400,61,17
2014-01-08,,11,3,4400,61,17
2014-01-08,,11,3,4400,61,17
2014-01-08,,9,8,4800,11,15
2014-01-08,,9,8,4800,11,15
2014-01-08,,33,10,22100,122,14
2014-01-08,,33,10,22100,122,14
2014-01-08,,22,2,19200,107,12
2014-01-08,,22,2,19200,107,12
2014-01-08,,28,3,11300,196,11
2014-01-08,,28,3,11300,196,11
2014-01-08,,28,3,11300,196,11
2014-01-08,,45,2,9400,163,8
2014-01-08,,45,2,9400,163,8
2014-01-08,,45,2,9400,163,8
2014-01-08,,30,7,6500,38,6
2014-01-08,,30,7,6500,38,6
2014-01-08,,30,7,6500,38,6
2014-01-08,,47,4,5700,18,6
2014-01-08,,47,4,5700,18,6
2014-01-08,telebreeze,10,7,10600,21,5
2014-01-08,telebreeze,10,7,10600,21,5
2014-01-08,,25,4,9900,110,2
2014-01-08,,25,4,9900,110,2
2014-01-08,,5,0,3100,12,0
2014-01-09,,65,54,43900,74,456
2014-01-09,,65,54,43900,74,456
2014-01-09,ninjamock,151,4,85900,856,122
2014-01-09,,74,7,34400,227,116
2014-01-09,,107,8,50800,269,101
2014-01-09,,107,8,50800,269,101
2014-01-09,,107,8,50800,269,101
2014-01-09,,49,12,11800,72,96
2014-01-09,,49,12,11800,72,96
2014-01-09,,62,7,50300,799,83
2014-01-09,,62,7,50300,799,83
2014-01-09,itinvest,95,22,137000,749,61
2014-01-09,,60,25,82000,595,52
2014-01-09,,60,25,82000,595,52
2014-01-09,sourcetalk,15,2,7900,65,45
2014-01-09,sourcetalk,15,2,7900,65,45
2014-01-09,,12,3,9900,91,40
2014-01-09,,12,3,9900,91,40
2014-01-09,,12,3,9900,91,40
2014-01-09,xakep,93,17,108000,486,37
2014-01-09,,17,11,57800,257,28
2014-01-09,,17,11,57800,257,28
2014-01-09,,17,11,57800,257,28
2014-01-09,,26,4,21700,18,27
2014-01-09,JetBrains,34,10,11400,14,27
2014-01-09,,38,6,24700,161,26
2014-01-09,epam_systems,30,11,29100,227,23
2014-01-09,epam_systems,30,11,29100,227,23
2014-01-09,,4,0,3400,15,20
2014-01-09,,4,0,3400,15,20
2014-01-09,kingservers,15,2,20900,9,20
2014-01-09,,15,2,7600,9,16
2014-01-09,,23,1,16700,51,15
2014-01-09,,23,1,16700,51,15
2014-01-09,,15,1,21900,95,14
2014-01-09,,9,5,8400,35,14
2014-01-09,,45,1,7900,138,11
2014-01-09,,38,6,15200,86,9
2014-01-09,,38,6,15200,86,9
2014-01-09,,42,6,15300,155,8
2014-01-09,,42,6,15300,155,8
2014-01-09,,19,7,4200,91,8
2014-01-09,,19,7,4200,91,8
2014-01-09,,19,7,4200,91,8
2014-01-09,,8,0,2500,18,4
2014-01-09,,8,0,2500,18,4
2014-01-09,,8,0,2500,18,4
2014-01-09,,18,3,5400,31,3
2014-01-09,,18,3,5400,31,3
2014-01-09,,18,3,5400,31,3
2014-01-10,,104,62,103000,48,212
2014-01-10,,108,25,51000,25,212
2014-01-10,FastVPS,48,4,32800,242,125
2014-01-10,FastVPS,48,4,32800,242,125
2014-01-10,beeline,163,3,111000,401,119
2014-01-10,beeline,163,3,111000,401,119
2014-01-10,,44,9,21500,21,105
2014-01-10,croc,55,30,26400,24,75
2014-01-10,,64,3,12400,63,73
2014-01-10,,98,6,67400,25,69
2014-01-10,,84,12,44200,266,66
2014-01-10,,84,12,44200,266,66
2014-01-10,,84,12,44200,266,66
2014-01-10,,45,8,17500,78,61
2014-01-10,,45,8,17500,78,61
2014-01-10,,45,8,17500,78,61
2014-01-10,,121,11,77500,175,49
2014-01-10,,121,11,77500,175,49
2014-01-10,,27,2,16900,134,30
2014-01-10,,13,7,23600,29,29
2014-01-10,,32,7,19200,119,27
2014-01-10,,32,7,19200,119,27
2014-01-10,,32,7,19200,119,27
2014-01-10,,33,10,19500,60,25
2014-01-10,,33,10,19500,60,25
2014-01-10,,33,10,19500,60,25
2014-01-10,,31,8,25800,123,19
2014-01-10,,31,8,25800,123,19
2014-01-10,,42,5,15200,167,16
