2014-05-01,,38,17,28700,226,18
2014-05-01,,38,17,28700,226,18
2014-05-01,,38,17,28700,226,18
2014-05-01,,27,10,22900,154,17
2014-05-01,,27,10,22900,154,17
2014-05-01,,27,10,22900,154,17
2014-05-01,,14,12,9700,59,15
2014-05-01,,14,12,9700,59,15
2014-05-01,,14,12,9700,59,15
2014-05-01,,41,6,22500,104,13
2014-05-01,,23,3,35800,358,12
2014-05-01,,23,3,35800,358,12
2014-05-01,eset,55,7,23300,19,11
2014-05-01,,47,7,46000,186,7
2014-05-01,rootuamedia,20,3,4200,39,5
2014-05-01,,4,3,1400,4,0
2014-05-01,,4,3,1400,4,0
2014-05-02,,149,29,110000,216,200
2014-05-02,,149,29,110000,216,200
2014-05-02,,89,23,50200,46,173
2014-05-02,,89,23,50200,46,173
2014-05-02,,9,5,9600,34,172
2014-05-02,,9,5,9600,34,172
2014-05-02,,90,13,21700,60,122
2014-05-02,,90,13,21700,60,122
2014-05-02,,52,60,19200,14,106
2014-05-02,,85,12,36900,68,71
2014-05-02,,75,26,92400,76,51
2014-05-02,,97,4,38000,76,45
2014-05-02,,166,2,76400,180,43
2014-05-02,,58,8,17700,161,42
2014-05-02,,58,8,17700,161,42
2014-05-02,omnidesk,61,19,30400,369,31
2014-05-02,,28,5,10200,13,16
2014-05-02,,28,11,8500,51,11
2014-05-03,,44,7,35300,376,63
2014-05-03,,44,7,35300,376,63
2014-05-03,,44,7,35300,376,63
2014-05-03,,69,1,22300,133,53
2014-05-03,,69,1,22300,133,53
2014-05-03,,77,4,39600,292,31
2014-05-03,,77,4,39600,292,31
2014-05-03,,37,3,8100,80,14
2014-05-03,,37,3,8100,80,14
2014-05-03,,51,1,32000,48,14
2014-05-03,,36,1,16500,155,13
2014-05-03,,36,1,16500,155,13
2014-05-03,zfort,66,5,45200,305,7
2014-05-03,zfort,66,5,45200,305,7
2014-05-03,,26,12,9500,63,5
2014-05-03,,2,0,4400,18,3
2014-05-04,,59,11,65100,374,121
2014-05-04,,59,11,65100,374,121
2014-05-04,,59,11,65100,374,121
2014-05-04,,47,5,22100,281,49
2014-05-04,,47,5,22100,281,49
2014-05-04,,31,13,37400,157,17
2014-05-04,,31,13,37400,157,17
2014-05-04,,31,13,37400,157,17
2014-05-04,,4,3,6900,29,16
2014-05-04,,4,3,6900,29,16
2014-05-04,,20,3,25200,216,14
2014-05-04,,20,3,25200,216,14
2014-05-04,,30,7,14200,49,14
2014-05-04,,30,7,14200,49,14
2014-05-04,,36,9,27600,216,9
2014-05-04,,36,9,27600,216,9
2014-05-04,,36,9,27600,216,9
2014-05-04,,69,3,11200,91,8
2014-05-04,,69,3,11200,91,8
