2007-12-11,,7,0,127,0,57
2007-12-11,,18,18,261,4,55
2007-12-11,,10,4,537,15,43
2007-12-11,,10,5,268,2,24
2007-12-11,,24,3,257,2,24
2007-12-11,,25,3,148,1,20
2007-12-11,,17,0,190,1,7
2007-12-11,,12,3,116,1,0
2007-12-12,,37,20,224,2,115
2007-12-12,,49,3,182,9,85
2007-12-12,,23,9,146,1,57
2007-12-12,,38,12,3400,42,44
2007-12-12,,20,10,210,7,21
2007-12-12,,11,8,1900,5,16
2007-12-12,,9,5,192,4,10
2007-12-12,,4,21,196,1,6
2007-12-13,,14,12,2500,1,73
2007-12-13,,29,7,1700,38,33
2007-12-13,,75,1,6100,115,23
2007-12-13,,39,1,2400,26,20
2007-12-13,,17,7,134,3,16
2007-12-13,,33,1,1700,3,11
2007-12-13,,15,6,378,32,6
2007-12-14,,43,8,167,2,112
2007-12-14,,18,4,946,17,46
2007-12-14,,20,10,225,0,44
2007-12-14,,25,2,1100,3,41
2007-12-14,,33,8,148,3,29
2007-12-14,,13,7,79,0,23
2007-12-14,,4,2,253,2,16
2007-12-14,,25,5,1300,20,15
2007-12-14,,21,4,1100,26,14
2007-12-14,,20,4,1300,23,11
2007-12-14,,20,1,158,1,11
2007-12-14,,6,1,725,3,7
2007-12-14,,21,12,58,0,1
2007-12-15,,32,5,725,3,154
2007-12-15,,20,6,6600,32,124
2007-12-15,,27,7,281,7,84
2007-12-15,,56,3,15600,169,76
2007-12-15,,26,7,137,2,61
2007-12-15,,39,7,188,5,42
2007-12-15,,5,6,108,0,14
2007-12-15,,8,5,157,1,5
2007-12-16,,123,8,903,25,320
2007-12-16,,35,6,140,2,145
2007-12-16,,16,3,116,0,56
2007-12-16,,29,2,1300,12,28
2007-12-16,,7,1,108,0,4
2007-12-16,,4,8,182,0,3
2007-12-17,,26,7,1200,38,331
2007-12-17,,57,7,85500,256,125
2007-12-17,,40,0,275,13,100
2007-12-17,,62,20,136,1,96
2007-12-17,,29,11,2500,101,83
2007-12-17,,42,14,52400,158,81
2007-12-17,,30,24,167,2,74
2007-12-17,,16,15,3100,9,55
2007-12-17,,15,11,1000,15,46
2007-12-17,,39,1,1000,67,38
2007-12-17,,3,0,29300,19,18
2007-12-17,,20,8,3300,45,17
2007-12-17,,7,3,1800,8,9
2007-12-17,,8,7,950,0,6
2007-12-18,,17,2,125,1,70
2007-12-18,,21,2,419,2,50
2007-12-18,,26,5,2200,16,47
2007-12-18,,27,9,206,4,42
2007-12-18,,35,4,203,0,24
2007-12-19,,46,5,178,2,225
2007-12-19,,43,6,140,2,106
2007-12-19,,29,5,165,1,86
2007-12-19,,43,3,659,32,34
2007-12-19,,12,3,142,1,31
2007-12-19,,26,10,62,0,20
2007-12-19,,9,5,178,1,19
2007-12-19,,34,10,136,10,18
2007-12-19,,8,2,147,1,9
2007-12-19,,16,11,114,3,2
2007-12-19,,14,1,279,3,1
2007-12-20,,51,9,571,11,140
2007-12-20,,17,3,136,9,114
2007-12-20,,67,0,4500,121,105
2007-12-20,,38,10,193,4,77
2007-12-20,,38,4,152,3,64
2007-12-20,,9,8,235,7,44
2007-12-20,,15,4,108,0,40
2007-12-20,,23,6,835,15,21
2007-12-20,,16,5,680,1,10
2007-12-20,,8,7,384,5,8
2007-12-20,,5,2,208,0,8
2007-12-20,,8,1,1000,6,5
2007-12-20,,4,0,1,1,3
2007-12-20,,5,3,146,0,2
2007-12-20,,2,0,121,0,1
2007-12-20,,0,0,152,0,0
2007-12-20,,6,1,147,0,0
2007-12-21,,47,15,409,15,234
2007-12-21,,34,6,487,5,81
2007-12-21,,23,3,414,15,48
2007-12-21,,48,9,150,8,48
2007-12-21,,20,16,175,10,41
2007-12-21,,31,2,252,3,41
2007-12-21,,32,5,210,6,34
2007-12-21,,27,3,257,4,17
2007-12-21,,13,6,433,12,9
2007-12-21,,2,3,4200,8,3
2007-12-21,,16,3,152,6,3
2007-12-21,,2,5,326,1,1
2007-12-21,,6,4,140,0,0
2007-12-21,,7,4,96,0,0
2007-12-22,,39,34,583,5,111
2007-12-22,,5,4,562,4,41
2007-12-22,,29,2,109,0,33
2007-12-22,,32,5,127,1,23
2007-12-22,,23,5,91,0,23
2007-12-22,,19,4,420,7,15
2007-12-22,,12,0,3600,41,14
2007-12-22,,17,7,130,2,12
2007-12-22,,2,21,363,0,12
2007-12-22,,8,6,413,4,11
2007-12-22,,0,0,393,3,1
2007-12-22,,0,0,165,0,0
2007-12-22,,3,5,164,0,0
2007-12-23,,31,1,326,9,88
2007-12-23,,70,5,8200,131,49
2007-12-24,,37,5,3100,42,70
2007-12-24,,30,1,396,4,66
2007-12-24,,1,15,595,0,44
2007-12-24,,21,18,861,4,43
2007-12-24,,21,18,861,4,43
2007-12-24,,24,1,400,4,28
2007-12-24,,8,2,238,7,13
2007-12-24,,2,1,235,1,13
2007-12-24,,3,13,165,0,4
2007-12-25,,97,16,200,5,156
2007-12-25,,20,9,204,3,58
2007-12-25,,40,0,1900,7,49
2007-12-25,,52,1,1400,24,32
2007-12-25,,0,7,248,1,20
2007-12-25,,19,8,1,0,8
2007-12-26,,30,10,9500,99,79
2007-12-26,,52,5,73400,171,67
2007-12-26,,20,1,12900,111,26
2007-12-26,,17,1,139,13,19
2007-12-26,,2,2,163,0,13
2007-12-26,,21,3,695,12,12
2007-12-26,,14,1,426,18,11
2007-12-26,,1,0,700,19,6
2007-12-26,,4,3,180,1,3
2007-12-26,,14,1,233,6,2
2007-12-26,,5,1,171,1,1
2007-12-27,,36,5,765,26,92
2007-12-27,,30,5,9000,154,55
2007-12-27,,10,9,1700,4,13
2007-12-27,,12,9,205,0,12
2007-12-27,,3,3,1200,0,7
2007-12-27,,2,6,2500,0,3
2007-12-27,,3,0,2200,15,0
2007-12-27,,0,0,253,0,0
2007-12-27,,3,1,114,0,0
2007-12-28,,13,1,670,10,99
2007-12-28,,9,11,378,1,82
2007-12-28,,29,10,403,74,57
2007-12-28,,25,5,358,4,45
2007-12-28,,9,10,285,0,30
2007-12-28,,7,7,224,0,18
2007-12-28,,28,16,110,1,11
2007-12-28,,4,0,477,3,7
2007-12-28,,14,4,149,5,1
2007-12-29,,26,4,695,3,27
2007-12-29,,2,1,143,0,11
2007-12-29,,6,2,110,0,7
2007-12-29,,2,1,127,0,6
2007-12-30,,11,2,2900,10,28
2007-12-31,,15,2,424,1,57
2007-12-31,,26,5,922,27,9
