2012-10-01,luxoft,325,30,214000,1620,384
2012-10-01,luxoft,325,30,214000,1620,384
2012-10-01,,100,7,97600,62,161
2012-10-01,,100,7,97600,62,161
2012-10-01,,45,8,51300,73,143
2012-10-01,,41,6,18400,144,140
2012-10-01,ruswizards,127,11,53400,437,108
2012-10-01,ruswizards,127,11,53400,437,108
2012-10-01,,11,1,7800,27,72
2012-10-01,nevosoft,30,27,24200,15,68
2012-10-01,nevosoft,30,27,24200,15,68
2012-10-01,2gis,57,7,18100,15,68
2012-10-01,2gis,57,7,18100,15,68
2012-10-01,evernote,54,12,28300,39,58
2012-10-01,,54,13,25700,259,57
2012-10-01,,54,13,25700,259,57
2012-10-01,,54,13,25700,259,57
2012-10-01,,18,33,21600,2,49
2012-10-01,,50,7,48500,54,45
2012-10-01,,73,26,37000,337,42
2012-10-01,,73,26,37000,337,42
2012-10-01,,73,26,37000,337,42
2012-10-01,,28,11,66200,144,41
2012-10-01,,28,11,66200,144,41
2012-10-01,,28,11,66200,144,41
2012-10-01,,46,1,7000,133,39
2012-10-01,,24,6,20400,42,34
2012-10-01,,25,5,55900,198,29
2012-10-01,,10,4,10100,27,19
2012-10-01,,10,4,10100,27,19
2012-10-01,,4,8,2200,17,19
2012-10-01,,4,8,2200,17,19
2012-10-01,,64,6,15000,266,18
2012-10-01,,64,6,15000,266,18
2012-10-01,,41,9,27000,175,18
2012-10-01,,41,9,27000,175,18
2012-10-01,,24,2,16400,247,16
2012-10-01,,24,2,16400,247,16
2012-10-01,,24,2,16400,247,16
2012-10-01,,19,3,16800,64,14
2012-10-01,,19,3,16800,64,14
2012-10-01,,19,3,16800,64,14
2012-10-01,regru,13,2,9100,63,14
2012-10-01,,39,9,17800,199,11
2012-10-01,,23,7,9800,175,10
2012-10-01,,16,1,4400,53,10
2012-10-01,,19,11,8600,25,10
2012-10-01,,19,11,8600,25,10
2012-10-01,,19,11,8600,25,10
2012-10-01,,23,4,83400,189,9
2012-10-01,,10,1,4800,37,9
2012-10-01,,10,1,4800,37,9
2012-10-01,,7,2,3800,32,9
2012-10-01,,6,7,6700,40,8
2012-10-01,intel,26,5,13000,35,8
2012-10-01,muk,9,6,8000,25,8
2012-10-01,,7,0,2400,11,7
2012-10-01,,9,4,4100,2,7
2012-10-01,,9,4,4100,2,7
2012-10-01,,31,6,11100,76,6
2012-10-01,,22,5,7000,75,4
2012-10-01,,6,0,1800,11,4
2012-10-01,,6,4,3800,40,2
2012-10-01,,6,4,3800,40,2
2012-10-01,,6,4,3800,40,2
2012-10-01,ruswizards,8,2,3300,35,2
2012-10-01,,12,1,5500,96,1
2012-10-01,,12,1,5500,96,1
2012-10-01,,11,4,2600,25,0
2012-10-01,,11,4,2600,25,0
2012-10-01,,11,4,2600,25,0
2012-10-01,,10,1,3700,15,0
2012-10-01,,10,1,3700,15,0
2012-10-01,,10,1,3700,15,0
2012-10-01,,3,1,1300,7,0
2012-10-01,microsoft,13,8,1100,2,0
2012-10-01,microsoft,13,8,1100,2,0
2012-10-02,opera,44,6,18100,19,236
