2010-12-01,,48,20,455,54,120
2010-12-01,,115,4,8300,449,107
2010-12-01,,149,28,6200,54,106
2010-12-01,,68,2,822,81,75
2010-12-01,,50,8,2800,28,70
2010-12-01,,43,20,554,18,69
2010-12-01,,35,2,245,22,67
2010-12-01,,40,15,357,14,50
2010-12-01,,138,9,153000,308,47
2010-12-01,,36,9,10400,44,46
2010-12-01,,50,14,147,5,35
2010-12-01,,32,10,3900,16,30
2010-12-01,,5,43,94,0,25
2010-12-01,,36,12,5200,39,19
2010-12-01,,36,1,1300,40,17
2010-12-01,,30,3,360,42,15
2010-12-01,,10,5,422,0,13
2010-12-01,,7,9,103,2,7
2010-12-01,,5,8,75,0,7
2010-12-01,,4,3,3500,2,5
2010-12-01,,15,9,218,0,1
2010-12-02,,69,12,10900,88,163
2010-12-02,,69,12,10900,88,163
2010-12-02,,69,12,10900,88,163
2010-12-02,,75,6,13700,196,106
2010-12-02,,56,6,200,40,97
2010-12-02,,67,15,23500,236,96
2010-12-02,,48,3,148,10,87
2010-12-02,,37,33,104,0,82
2010-12-02,,126,8,3700,41,63
2010-12-02,,67,5,13000,102,57
2010-12-02,,63,5,91,6,32
2010-12-02,,11,14,186,0,32
2010-12-02,,11,14,186,0,32
2010-12-02,,56,14,20200,158,22
2010-12-02,,45,2,24700,171,21
2010-12-02,,34,3,9200,60,20
2010-12-02,,27,3,2100,24,19
2010-12-02,,19,2,140,0,14
2010-12-02,,8,2,2000,5,13
2010-12-02,,18,13,1500,10,10
2010-12-02,,3,3,876,15,9
2010-12-02,,8,2,113,1,9
2010-12-02,,10,10,113,0,8
2010-12-02,,11,11,82,3,7
2010-12-02,,20,3,172,1,7
2010-12-02,,6,1,564,2,3
2010-12-02,,6,4,52,1,2
2010-12-03,,48,10,194,5,132
2010-12-03,,127,23,2100,127,111
2010-12-03,,97,10,265,81,88
2010-12-03,,50,29,114,8,59
2010-12-03,,63,7,773,5,57
2010-12-03,,76,13,17100,149,52
2010-12-03,,45,2,289,17,33
2010-12-03,,24,0,10100,46,27
2010-12-03,,34,8,516,38,27
2010-12-03,,19,12,10200,22,20
2010-12-03,,8,2,225,2,19
2010-12-03,eos,33,7,14500,26,18
2010-12-03,,26,16,367,66,12
2010-12-03,,6,10,231,0,11
2010-12-03,,10,4,301,7,10
2010-12-03,,23,3,474,51,9
2010-12-03,,33,14,1700,31,8
2010-12-03,,3,0,103,1,2
2010-12-04,,42,13,9900,64,34
2010-12-04,,35,12,1600,14,32
2010-12-04,,52,16,130,7,32
2010-12-04,,49,6,2300,37,21
2010-12-04,,7,9,463,1,17
2010-12-04,,18,3,101,19,10
2010-12-05,,137,19,1100,8,315
2010-12-05,,178,7,3500,33,99
2010-12-05,,64,8,5400,56,65
2010-12-05,,126,11,2100,179,61
2010-12-05,,105,8,2600,42,29
2010-12-05,,206,5,23200,272,24
2010-12-05,,28,2,676,31,22
2010-12-05,,25,5,3200,29,18
2010-12-05,,21,2,1600,20,14
2010-12-05,,49,22,876,34,12
2010-12-05,,51,5,68600,249,10
2010-12-05,,10,4,200,0,6
2010-12-05,,4,1,530,5,0
2010-12-06,,147,21,10700,295,208
2010-12-06,,115,2,5000,36,134
2010-12-06,,36,18,286,4,132
2010-12-06,,128,23,6000,254,102
2010-12-06,,42,11,369,29,100
2010-12-06,,33,6,16100,52,89
2010-12-06,,82,16,6600,209,78
2010-12-06,,90,11,3200,11,70
2010-12-06,,62,4,189,62,67
2010-12-06,,51,8,321,7,53
2010-12-06,,75,2,656,177,40
2010-12-06,,65,4,1700,117,34
2010-12-06,,60,7,226,14,34
2010-12-06,,34,2,4500,55,32
2010-12-06,,37,26,9400,82,25
2010-12-06,,9,4,3800,35,20
2010-12-06,,34,11,6000,44,19
