2009-07-01,,95,36,1500,16,111
2009-07-01,,38,33,160,3,64
2009-07-01,,84,13,3100,116,53
2009-07-01,,28,5,67,2,41
2009-07-01,,49,11,140,1,41
2009-07-01,,40,10,76,0,41
2009-07-01,,50,12,29700,135,34
2009-07-01,,44,18,3300,87,33
2009-07-01,,45,1,300,6,27
2009-07-01,,27,1,311,1,22
2009-07-01,,19,7,59,1,17
2009-07-01,,27,2,153,3,13
2009-07-01,,35,15,3800,45,12
2009-07-01,,43,3,85,8,9
2009-07-01,,37,2,12400,98,8
2009-07-01,,7,6,171,3,6
2009-07-01,,6,0,427,7,5
2009-07-01,,9,3,123,5,3
2009-07-01,,1,1,90,1,0
2009-07-01,,3,2,174,0,0
2009-07-02,,35,6,555,3,97
2009-07-02,,55,7,2100,47,94
2009-07-02,,30,2,1500,18,92
2009-07-02,,34,1,238,1,85
2009-07-02,,46,5,14800,34,82
2009-07-02,,125,26,3400,29,80
2009-07-02,,55,7,111,3,79
2009-07-02,,64,33,8700,354,61
2009-07-02,,29,16,6600,49,61
2009-07-02,,53,4,17600,186,49
2009-07-02,,34,8,171,10,32
2009-07-02,,41,14,74,10,32
2009-07-02,,34,7,1600,34,29
2009-07-02,,18,7,73,2,28
2009-07-02,,44,10,132,1,24
2009-07-02,,32,8,956,41,18
2009-07-02,,24,1,6300,44,17
2009-07-02,,4,1,3400,12,17
2009-07-02,,4,1,208,0,14
2009-07-02,,13,0,4200,48,13
2009-07-02,,9,4,192,1,11
2009-07-02,,6,1,4400,13,6
2009-07-02,,3,5,93,0,6
2009-07-03,,112,9,4000,4,271
2009-07-03,,306,66,30700,191,187
2009-07-03,,103,36,72300,9,96
2009-07-03,,82,6,22500,89,76
2009-07-03,,36,1,15500,70,74
2009-07-03,,50,17,276,10,57
2009-07-03,,49,5,192,20,49
2009-07-03,,14,11,3700,21,46
2009-07-03,,28,1,314,17,29
2009-07-03,,6,13,137,1,20
2009-07-03,,8,9,83,0,17
2009-07-03,,11,6,62,0,16
2009-07-03,,6,3,148,3,15
2009-07-03,,3,2,203,1,1
2009-07-03,,6,4,56,0,0
2009-07-04,,137,10,1,44,87
2009-07-04,,56,8,138,7,40
2009-07-04,,48,6,8300,173,36
2009-07-04,,32,3,686,30,9
2009-07-04,,5,3,218,0,7
2009-07-04,,7,4,9200,41,3
2009-07-05,,73,25,249,7,228
2009-07-05,,84,25,487,15,58
2009-07-05,,88,13,2600,172,41
2009-07-05,,44,11,82,1,10
2009-07-05,,4,3,341,1,3
2009-07-06,,58,10,10000,40,70
2009-07-06,,78,10,1100,42,69
2009-07-06,,107,4,752,116,61
2009-07-06,,36,8,144,7,58
2009-07-06,,24,8,597,29,17
2009-07-06,,38,2,434,19,14
2009-07-06,,7,2,113,1,14
2009-07-06,,9,5,334,0,13
2009-07-06,,3,6,182,2,10
2009-07-06,,26,12,2500,36,8
2009-07-06,,5,2,73,3,6
2009-07-06,,6,0,61,0,3
2009-07-07,,246,37,9200,36,185
2009-07-07,,41,11,93,13,95
2009-07-07,,86,11,19100,339,78
2009-07-07,,45,18,258,4,74
2009-07-07,,76,27,118,9,72
2009-07-07,,110,5,707,5,70
2009-07-07,,24,4,115,2,22
2009-07-07,,5,7,145,1,18
2009-07-07,,28,3,196,4,17
2009-07-07,,10,13,144,0,17
2009-07-07,,7,3,200,3,12
2009-07-07,,7,1,27900,11,11
2009-07-07,,4,4,215,4,11
2009-07-07,,21,5,136,3,11
2009-07-07,,3,2,2500,4,4
2009-07-07,,5,2,126,0,3
2009-07-07,,10,5,7500,9,2
2009-07-07,,3,0,39,1,2
2009-07-07,,5,0,111,4,0
2009-07-07,,1,1,49,0,0
2009-07-08,,89,28,804,33,211
2009-07-08,,112,29,1200,3,196
2009-07-08,,302,20,41500,153,143
2009-07-08,,73,15,2800,112,109
2009-07-08,,96,1,10000,102,62
2009-07-08,,33,4,6200,99,47
2009-07-08,,61,15,1000,19,47
2009-07-08,,45,19,629,12,39
2009-07-08,,55,3,372,44,34
2009-07-08,,35,2,14500,78,28
2009-07-08,,10,4,358,2,27
2009-07-08,,46,4,606,4,23
2009-07-08,,6,5,1000,5,18
2009-07-08,,13,6,296,3,18
2009-07-08,,26,2,729,20,16
2009-07-08,,38,9,86,1,14
2009-07-08,,3,0,134,2,3
2009-07-08,,9,5,1500,3,2
2009-07-08,,2,1,84,0,2
2009-07-08,,2,1,71,0,0
2009-07-09,,171,26,4700,30,189
2009-07-09,,90,16,516,1,148
2009-07-09,,35,15,762,2,103
2009-07-09,,39,14,148,1,102
2009-07-09,,158,13,3000,61,85
2009-07-09,,126,3,249,8,79
2009-07-09,,35,6,4700,52,77
2009-07-09,,116,7,5600,337,75
2009-07-09,,53,13,3500,70,58
2009-07-09,,72,15,4300,171,45
2009-07-09,,30,3,987,71,25
2009-07-10,,156,8,1100,34,173
2009-07-10,,84,9,180,54,101
2009-07-10,,12,7,3700,19,96
2009-07-10,,29,1,2300,18,66
2009-07-10,,37,11,1100,56,63
2009-07-10,,19,8,4400,54,57
2009-07-10,,37,32,181,14,55
2009-07-10,,36,3,24000,58,48
2009-07-10,,25,1,22400,63,42
2009-07-10,,57,3,29800,131,34
2009-07-10,,38,3,10700,113,31
2009-07-10,,71,8,5400,125,29
2009-07-10,,7,5,163,2,20
