2013-04-01,,86,15,92100,86,468
2013-04-01,,86,15,92100,86,468
2013-04-01,,60,15,22600,271,86
2013-04-01,,60,15,22600,271,86
2013-04-01,,39,23,25900,129,68
2013-04-01,,39,23,25900,129,68
2013-04-01,,74,18,39400,30,56
2013-04-01,,74,18,39400,30,56
2013-04-01,,22,10,9100,7,43
2013-04-01,,22,10,9100,7,43
2013-04-01,,22,10,9100,7,43
2013-04-01,luxoft,31,4,16600,206,40
2013-04-01,2gis,99,15,27800,19,30
2013-04-01,,221,5,64100,291,29
2013-04-01,,221,5,64100,291,29
2013-04-01,,30,19,17100,29,27
2013-04-01,,30,19,17100,29,27
2013-04-01,pt,40,2,30000,176,24
2013-04-01,,21,4,14800,110,24
2013-04-01,,21,4,14800,110,24
2013-04-01,,21,4,14800,110,24
2013-04-01,,30,30,14800,3,24
2013-04-01,,30,30,14800,3,24
2013-04-01,,6,4,3700,8,22
2013-04-01,,6,4,3700,8,22
2013-04-01,,48,16,24700,175,21
2013-04-01,,48,16,24700,175,21
2013-04-01,,48,16,24700,175,21
2013-04-01,,75,38,7500,44,19
2013-04-01,muk,10,2,13800,42,19
2013-04-01,muk,10,2,13800,42,19
2013-04-01,abbyy,48,6,9800,22,17
2013-04-01,,9,9,9400,45,14
2013-04-01,,9,9,9400,45,14
2013-04-01,,16,1,7000,30,14
2013-04-01,microsoft,17,6,2200,1,8
2013-04-01,,9,1,4900,27,7
2013-04-01,,9,1,4900,27,7
2013-04-01,,26,2,16800,117,6
2013-04-01,,26,2,16800,117,6
2013-04-01,,6,3,6800,18,6
2013-04-01,,6,3,6800,18,6
2013-04-01,ibm,21,2,24200,9,6
2013-04-01,microsoft,15,9,4200,2,5
2013-04-01,parallels,19,1,11300,54,3
2013-04-01,apps4all,4,2,5900,48,3
2013-04-01,apps4all,4,2,5900,48,3
2013-04-01,,12,16,9000,10,3
2013-04-01,,9,8,10200,6,3
2013-04-01,mirantis_openstack,4,1,7100,29,2
2013-04-02,,248,59,133000,233,433
2013-04-02,,248,59,133000,233,433
2013-04-02,,108,12,61900,435,178
2013-04-02,,86,19,54700,13,135
2013-04-02,,88,9,43200,40,103
2013-04-02,,55,2,99700,427,82
2013-04-02,,55,2,99700,427,82
2013-04-02,,55,2,99700,427,82
2013-04-02,,81,3,46500,509,74
2013-04-02,,81,3,46500,509,74
2013-04-02,badoo,93,10,21900,195,62
2013-04-02,badoo,93,10,21900,195,62
2013-04-02,beeline,73,5,54700,83,62
2013-04-02,,48,10,86100,670,56
2013-04-02,,9,14,8200,40,46
2013-04-02,,9,14,8200,40,46
2013-04-02,,66,19,57100,376,44
2013-04-02,,66,19,57100,376,44
2013-04-02,,66,19,57100,376,44
2013-04-02,,36,3,42100,149,40
2013-04-02,,36,3,42100,149,40
2013-04-02,,10,1,11200,79,32
2013-04-02,,10,1,11200,79,32
2013-04-02,,10,1,11200,79,32
2013-04-02,,16,27,17900,60,28
2013-04-02,,76,45,58800,995,20
2013-04-02,,76,45,58800,995,20
2013-04-02,,76,45,58800,995,20
2013-04-02,,27,5,10600,117,20
2013-04-02,,43,2,23100,166,19
2013-04-02,,24,10,13900,79,18
2013-04-02,,24,10,13900,79,18
2013-04-02,,19,3,15600,19,18
2013-04-02,,12,8,6200,6,16
2013-04-02,,47,4,37800,249,14
2013-04-02,,47,4,37800,249,14
2013-04-02,,18,1,22900,149,13
2013-04-02,,18,1,22900,149,13
2013-04-02,,18,1,22900,149,13
2013-04-02,,11,8,4300,8,12
2013-04-02,room_8_studio,43,9,16900,136,10
2013-04-02,room_8_studio,43,9,16900,136,10
2013-04-02,,5,1,9300,16,10
2013-04-02,spbau,25,3,13600,81,7
2013-04-02,,8,1,6100,37,7
2013-04-02,,8,1,6100,37,7
2013-04-02,,9,3,5400,30,6
2013-04-02,,9,3,5400,30,6
2013-04-02,,9,3,5400,30,6
2013-04-02,,48,5,15800,45,5
2013-04-02,,7,1,4700,24,5
2013-04-02,,7,1,4700,24,5
2013-04-02,,7,1,4700,24,5
2013-04-02,e-Legion,37,1,2400,10,5
2013-04-02,e-Legion,37,1,2400,10,5
2013-04-02,,13,7,13300,128,4
2013-04-02,,13,7,13300,128,4
2013-04-02,,12,4,6200,25,4
2013-04-02,,12,4,6200,25,4
2013-04-02,,4,0,7300,54,3
2013-04-02,,4,0,7300,54,3
2013-04-02,,4,0,7300,54,3
2013-04-02,parallels,14,2,5700,34,3
2013-04-02,epam_systems,5,2,3000,11,3
2013-04-02,,7,0,3800,20,2
2013-04-02,mbt,12,1,7300,35,1
2013-04-02,softline,2,2,4000,30,0
2013-04-02,softline,2,2,4000,30,0
2013-04-02,microsoft,20,11,2000,2,0
2013-04-03,,92,53,62100,975,185
2013-04-03,,92,53,62100,975,185
2013-04-03,,109,4,49500,44,174
2013-04-03,,100,4,32200,52,170
2013-04-03,,100,4,32200,52,170
2013-04-03,,130,8,98800,101,155
2013-04-03,,66,14,70900,17,102
2013-04-03,,29,16,102000,52,67
2013-04-03,,29,16,102000,52,67
2013-04-03,,46,8,61700,134,61
2013-04-03,,46,8,61700,134,61
2013-04-03,,40,3,44600,206,47
2013-04-03,,40,3,44600,206,47
2013-04-03,,23,1,13000,28,44
2013-04-03,,33,10,20000,152,43
2013-04-03,,33,10,20000,152,43
2013-04-03,htdt,38,26,17600,196,37
2013-04-03,,31,4,21200,118,35
2013-04-03,,31,4,21200,118,35
2013-04-03,JetBrains,36,4,15900,29,35
2013-04-03,comptek,18,4,28900,69,34
2013-04-03,microsoft,29,6,40900,197,30
2013-04-03,,23,10,31300,3,30
2013-04-03,,67,16,71800,382,24
2013-04-03,,19,15,31500,53,24
2013-04-03,,44,6,13300,206,23
